ìoò^î‘çÜ,ëIéËñº,í¯î‘,èoëñêî,èüóòâÒêî,2íÖâÒêî,3íÖâÒêî,ïΩãœST,ì¶Ç∞,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,î≤Ç´,åbÇ‹ÇÍ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,ì¶Çµ,ëSëÃïΩãœST
2014,çÇíÀê¥àÍ,1,33,11,10,6,0.1603030303030303,10,0,0,0,1,0,8,7,4,0,0.16879396984924624
2014,çÇíÀê¥àÍ,2,39,5,7,6,0.18538461538461537,0,4,1,0,0,0,0,0,0,14,0.16879396984924624
2014,çÇíÀê¥àÍ,3,35,3,7,3,0.16514285714285715,0,1,1,0,0,1,0,0,0,0,0.16879396984924624
2014,çÇíÀê¥àÍ,4,30,0,5,8,0.15366666666666667,0,0,0,0,0,0,0,0,0,0,0.16879396984924624
2014,çÇíÀê¥àÍ,5,32,0,4,4,0.1628125,0,0,0,0,0,0,0,0,0,0,0.16879396984924624
2014,çÇíÀê¥àÍ,6,30,1,1,5,0.18233333333333332,0,0,1,0,0,0,0,0,0,0,0.16879396984924624
2538,çÇã¥ìÒòN,1,37,2,10,8,0.16756756756756758,2,0,0,0,0,0,13,12,7,0,0.19956730769230768
2538,çÇã¥ìÒòN,2,37,3,5,6,0.18432432432432433,0,2,1,0,0,0,0,0,0,18,0.19956730769230768
2538,çÇã¥ìÒòN,3,41,2,8,9,0.21682926829268295,0,1,1,0,0,0,0,0,0,0,0.19956730769230768
2538,çÇã¥ìÒòN,4,38,2,5,11,0.1918421052631579,0,0,0,1,1,0,0,0,0,0,0.19956730769230768
2538,çÇã¥ìÒòN,5,32,0,3,7,0.2340625,0,0,0,0,0,0,0,0,0,0,0.19956730769230768
2538,çÇã¥ìÒòN,6,23,0,0,5,0.20956521739130435,0,0,0,0,0,0,0,0,0,0,0.19956730769230768
2841,ãgìcñ´,1,17,4,7,2,0.17176470588235293,3,0,0,0,1,0,7,2,2,0,0.1979
2841,ãgìcñ´,2,20,1,4,5,0.1865,0,0,0,0,1,0,0,0,0,14,0.1979
2841,ãgìcñ´,3,14,1,1,4,0.18285714285714286,0,0,1,0,0,0,0,0,0,0,0.1979
2841,ãgìcñ´,4,16,1,4,2,0.196875,0,0,1,0,0,0,0,0,0,0,0.1979
2841,ãgìcñ´,5,19,0,1,4,0.21842105263157896,0,0,0,0,0,0,0,0,0,0,0.1979
2841,ãgìcñ´,6,14,0,1,2,0.2342857142857143,0,0,0,0,0,0,0,0,0,0,0.1979
2844,ìcíÜêLìÒ,1,23,9,6,0,0.1743478260869565,9,0,0,0,0,0,3,5,6,0,0.18467948717948718
2844,ìcíÜêLìÒ,2,26,2,3,7,0.16115384615384618,0,2,0,0,0,0,0,0,0,13,0.18467948717948718
2844,ìcíÜêLìÒ,3,31,1,3,9,0.1896774193548387,0,1,0,0,0,0,0,0,0,0,0.18467948717948718
