ìoò^î‘çÜ,ëIéËñº,í¯î‘,èoëñêî,èüóòâÒêî,2íÖâÒêî,3íÖâÒêî,ïΩãœST,ì¶Ç∞,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,î≤Ç´,åbÇ‹ÇÍ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,ì¶Çµ,ëSëÃïΩãœST
2014,çÇíÀê¥àÍ,1,42,14,6,5,0.15071428571428572,13,0,0,0,1,0,8,13,3,0,0.17196172248803826
2014,çÇíÀê¥àÍ,2,34,1,13,6,0.1758823529411765,0,1,0,0,0,0,0,0,0,19,0.17196172248803826
2014,çÇíÀê¥àÍ,3,36,3,2,4,0.17944444444444443,0,0,0,2,1,0,0,0,0,0,0.17196172248803826
2014,çÇíÀê¥àÍ,4,32,2,5,8,0.1759375,0,0,1,1,0,0,0,0,0,0,0.17196172248803826
2014,çÇíÀê¥àÍ,5,37,0,5,4,0.17297297297297298,0,0,0,0,0,0,0,0,0,0,0.17196172248803826
2014,çÇíÀê¥àÍ,6,28,2,2,6,0.18357142857142855,0,0,0,1,1,0,0,0,0,0,0.17196172248803826
2538,çÇã¥ìÒòN,1,32,6,4,5,0.180625,6,0,0,0,0,0,9,10,5,0,0.19414772727272728
2538,çÇã¥ìÒòN,2,34,2,3,8,0.1723529411764706,0,2,0,0,0,0,0,0,0,18,0.19414772727272728
2538,çÇã¥ìÒòN,3,28,2,4,5,0.2092857142857143,0,2,0,0,0,0,0,0,0,0,0.19414772727272728
2538,çÇã¥ìÒòN,4,27,2,3,5,0.18962962962962962,0,0,0,1,1,0,0,0,0,0,0.19414772727272728
2538,çÇã¥ìÒòN,5,27,1,2,4,0.20888888888888887,0,0,1,0,0,0,0,0,0,0,0.19414772727272728
2538,çÇã¥ìÒòN,6,28,0,0,9,0.21107142857142858,0,0,0,0,0,0,0,0,0,0,0.19414772727272728
2787,ì°à‰íËî¸,1,15,10,1,0,0.16466666666666668,10,0,0,0,0,0,2,2,1,0,0.1763529411764706
2787,ì°à‰íËî¸,2,17,2,5,5,0.17058823529411765,0,2,0,0,0,0,0,0,0,8,0.1763529411764706
2787,ì°à‰íËî¸,3,13,0,1,4,0.15384615384615385,0,0,0,0,0,0,0,0,0,0,0.1763529411764706
2787,ì°à‰íËî¸,4,14,0,0,7,0.17285714285714285,0,0,0,0,0,0,0,0,0,0,0.1763529411764706
2787,ì°à‰íËî¸,5,15,0,3,1,0.19933333333333333,0,0,0,0,0,0,0,0,0,0,0.1763529411764706
2787,ì°à‰íËî¸,6,11,1,0,2,0.2009090909090909,0,0,1,0,0,0,0,0,0,0,0.1763529411764706
2841,ãgìcñ´,1,25,7,2,2,0.19640000000000002,6,0,0,0,1,0,7,5,6,0,0.1997093023255814
2841,ãgìcñ´,2,36,2,9,9,0.20111111111111113,0,1,0,1,0,0,0,0,0,23,0.1997093023255814
2841,ãgìcñ´,3,29,0,0,6,0.18896551724137933,0,0,0,0,0,0,0,0,0,0,0.1997093023255814
2841,ãgìcñ´,4,25,0,5,3,0.20240000000000002,0,0,0,0,0,0,0,0,0,0,0.1997093023255814
2841,ãgìcñ´,5,31,1,1,7,0.19225806451612903,0,0,1,0,0,0,0,0,0,0,0.1997093023255814
2841,ãgìcñ´,6,26,0,0,4,0.21923076923076923,0,0,0,0,0,0,0,0,0,0,0.1997093023255814
2844,ìcíÜêLìÒ,1,25,8,7,2,0.1628,8,0,0,0,0,0,5,7,4,0,0.1809090909090909
2844,ìcíÜêLìÒ,2,35,1,5,7,0.162,0,1,0,0,0,0,0,0,0,20,0.1809090909090909
2844,ìcíÜêLìÒ,3,33,1,7,4,0.17363636363636364,0,1,0,0,0,0,0,0,0,0,0.1809090909090909
2844,ìcíÜêLìÒ,4,35,1,3,5,0.18571428571428572,0,0,1,0,0,0,0,0,0,0,0.1809090909090909
