ìoò^î‘çÜ,ëIéËñº,í¯î‘,èoëñêî,èüóòâÒêî,2íÖâÒêî,3íÖâÒêî,ïΩãœST,ì¶Ç∞,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,î≤Ç´,åbÇ‹ÇÍ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,ì¶Çµ,ëSëÃïΩãœST
2014,çÇíÀê¥àÍ,1,42,14,8,5,0.15261904761904763,13,0,0,0,1,0,8,13,3,0,0.17229665071770334
2014,çÇíÀê¥àÍ,2,34,1,11,5,0.17882352941176471,0,1,0,0,0,0,0,0,0,20,0.17229665071770334
2014,çÇíÀê¥àÍ,3,35,5,3,3,0.1737142857142857,0,0,1,2,1,1,0,0,0,0,0.17229665071770334
2014,çÇíÀê¥àÍ,4,32,2,5,9,0.176875,0,0,1,1,0,0,0,0,0,0,0.17229665071770334
2014,çÇíÀê¥àÍ,5,37,0,5,4,0.17162162162162162,0,0,0,0,0,0,0,0,0,0,0.17229665071770334
2014,çÇíÀê¥àÍ,6,29,2,2,6,0.18724137931034482,0,0,0,1,1,0,0,0,0,0,0.17229665071770334
2538,çÇã¥ìÒòN,1,33,6,5,6,0.18363636363636363,6,0,0,0,0,0,10,10,5,0,0.19544444444444445
2538,çÇã¥ìÒòN,2,34,2,3,7,0.17088235294117649,0,2,0,0,0,0,0,0,0,18,0.19544444444444445
2538,çÇã¥ìÒòN,3,28,3,4,5,0.21464285714285714,0,2,1,0,0,0,0,0,0,0,0.19544444444444445
2538,çÇã¥ìÒòN,4,30,2,3,6,0.19433333333333333,0,0,0,1,1,0,0,0,0,0,0.19544444444444445
2538,çÇã¥ìÒòN,5,27,1,3,5,0.2037037037037037,0,0,1,0,0,0,0,0,0,0,0.19544444444444445
2538,çÇã¥ìÒòN,6,28,0,0,8,0.21321428571428572,0,0,0,0,0,0,0,0,0,0,0.19544444444444445
2787,ì°à‰íËî¸,1,13,10,0,0,0.17307692307692307,10,0,0,0,0,0,1,1,1,0,0.17971830985915493
2787,ì°à‰íËî¸,2,15,2,4,5,0.16999999999999998,0,2,0,0,0,0,0,0,0,6,0.17971830985915493
2787,ì°à‰íËî¸,3,10,0,1,4,0.16399999999999998,0,0,0,0,0,0,0,0,0,0,0.17971830985915493
2787,ì°à‰íËî¸,4,12,0,0,6,0.17166666666666666,0,0,0,0,0,0,0,0,0,0,0.17971830985915493
2787,ì°à‰íËî¸,5,12,0,3,1,0.20333333333333334,0,0,0,0,0,0,0,0,0,0,0.17971830985915493
2787,ì°à‰íËî¸,6,9,1,0,0,0.20222222222222222,0,0,1,0,0,0,0,0,0,0,0.17971830985915493
2841,ãgìcñ´,1,25,8,3,2,0.18359999999999999,7,0,0,0,1,0,7,4,5,0,0.19841176470588237
2841,ãgìcñ´,2,36,2,9,9,0.19777777777777777,0,1,0,1,0,0,0,0,0,23,0.19841176470588237
2841,ãgìcñ´,3,28,0,0,6,0.19321428571428573,0,0,0,0,0,0,0,0,0,0,0.19841176470588237
2841,ãgìcñ´,4,25,1,5,4,0.19760000000000003,0,0,1,0,0,0,0,0,0,0,0.19841176470588237
2841,ãgìcñ´,5,31,1,1,7,0.19612903225806452,0,0,1,0,0,0,0,0,0,0,0.19841176470588237
2841,ãgìcñ´,6,25,0,0,4,0.2236,0,0,0,0,0,0,0,0,0,0,0.19841176470588237
2844,ìcíÜêLìÒ,1,23,8,6,2,0.17521739130434782,8,0,0,0,0,0,4,7,4,0,0.17796511627906977
2844,ìcíÜêLìÒ,2,34,2,4,7,0.16088235294117648,0,2,0,0,0,0,0,0,0,18,0.17796511627906977
2844,ìcíÜêLìÒ,3,29,0,7,5,0.16758620689655174,0,0,0,0,0,0,0,0,0,0,0.17796511627906977
2844,ìcíÜêLìÒ,4,31,1,4,5,0.18,0,0,1,0,0,0,0,0,0,0,0.17796511627906977
2844,ìcíÜêLìÒ,5,29,0,1,4,0.18241379310344827,0,0,0,0,0,0,0,0,0,0,0.17796511627906977
2844,ìcíÜêLìÒ,6,26,0,2,1,0.20692307692307693,0,0,0,0,0,0,0,0,0,0,0.17796511627906977
2876,óÈñÿçKïv,1,32,12,6,2,0.1421875,12,0,0,0,0,0,6,9,2,0,0.16077348066298344
2876,óÈñÿçKïv,2,31,6,3,6,0.17,2,2,2,0,0,0,0,0,0,9,0.16077348066298344
2876,óÈñÿçKïv,3,32,6,3,7,0.1521875,2,0,4,0,0,0,0,0,0,0,0.16077348066298344
2876,óÈñÿçKïv,4,27,3,2,5,0.14703703703703705,1,1,1,0,0,0,0,0,0,0,0.16077348066298344
2876,óÈñÿçKïv,5,34,6,6,1,0.16323529411764706,2,0,3,0,0,1,0,0,0,0,0.16077348066298344
2876,óÈñÿçKïv,6,25,3,2,2,0.1956,2,0,1,0,0,0,0,0,0,0,0.16077348066298344
2878,ïxéRçOçK,1,41,15,15,5,0.17243902439024392,14,0,0,0,1,0,11,9,4,0,0.17388888888888887
2878,ïxéRçOçK,2,43,4,13,7,0.18488372093023256,0,3,0,0,1,0,0,0,0,24,0.17388888888888887
2878,ïxéRçOçK,3,46,9,7,11,0.17500000000000002,0,2,2,5,0,0,0,0,0,0,0.17388888888888887
2878,ïxéRçOçK,4,42,2,7,15,0.1638095238095238,0,0,1,1,0,0,0,0,0,0,0.17388888888888887
2878,ïxéRçOçK,5,33,3,2,3,0.1787878787878788,0,2,1,0,0,0,0,0,0,0,0.17388888888888887
2878,ïxéRçOçK,6,29,0,7,5,0.16689655172413792,0,0,0,0,0,0,0,0,0,0,0.17388888888888887
2903,éRçËãB,1,24,9,4,3,0.18333333333333335,8,0,0,0,1,0,5,4,5,0,0.17965714285714288
2903,éRçËãB,2,36,3,7,11,0.17166666666666666,0,3,0,0,0,0,0,0,0,18,0.17965714285714288
2903,éRçËãB,3,29,0,3,9,0.14206896551724138,0,0,0,0,0,0,0,0,0,0,0.17965714285714288
2903,éRçËãB,4,27,2,3,10,0.16999999999999998,0,1,0,0,1,0,0,0,0,0,0.17965714285714288
2903,éRçËãB,5,33,0,7,5,0.21363636363636362,0,0,0,0,0,0,0,0,0,0,0.17965714285714288
2903,éRçËãB,6,26,1,3,5,0.19615384615384615,0,1,0,0,0,0,0,0,0,0,0.17965714285714288
2912,îˆçËìSñÁ,1,27,14,3,0,0.16518518518518518,14,0,0,0,0,0,3,3,5,0,0.18204301075268817
2912,îˆçËìSñÁ,2,34,1,5,5,0.18323529411764708,0,1,0,0,0,0,0,0,0,22,0.18204301075268817
2912,îˆçËìSñÁ,3,28,1,3,2,0.1789285714285714,0,0,0,1,0,0,0,0,0,0,0.18204301075268817
2912,îˆçËìSñÁ,4,28,2,1,0,0.2017857142857143,0,0,1,0,1,0,0,0,0,0,0.18204301075268817
2912,îˆçËìSñÁ,5,31,0,0,4,0.1970967741935484,0,0,0,0,0,0,0,0,0,0,0.18204301075268817
2912,îˆçËìSñÁ,6,38,1,3,3,0.16842105263157894,0,0,1,0,0,0,0,0,0,0,0.18204301075268817
2930,êVó«àÍãK,1,26,13,8,3,0.15346153846153848,11,0,0,0,2,0,3,3,5,0,0.17646616541353383
2930,êVó«àÍãK,2,24,4,8,3,0.17416666666666666,0,4,0,0,0,0,0,0,0,9,0.17646616541353383
2930,êVó«àÍãK,3,23,2,8,5,0.15565217391304348,0,1,0,1,0,0,0,0,0,0,0.17646616541353383
2930,êVó«àÍãK,4,16,1,2,2,0.194375,0,1,0,0,0,0,0,0,0,0,0.17646616541353383
2930,êVó«àÍãK,5,22,0,3,7,0.1968181818181818,0,0,0,0,0,0,0,0,0,0,0.17646616541353383
2930,êVó«àÍãK,6,22,2,3,1,0.19454545454545455,0,2,0,0,0,0,0,0,0,0,0.17646616541353383
2935,çKñ{êΩ,1,10,2,3,1,0.191,1,0,0,0,1,0,5,2,0,0,0.18635294117647058
2935,çKñ{êΩ,2,15,1,4,2,0.14333333333333334,0,0,1,0,0,0,0,0,0,9,0.18635294117647058
