ìoò^î‘çÜ,ëIéËñº,í¯î‘,èoëñêî,èüóòâÒêî,2íÖâÒêî,3íÖâÒêî,ïΩãœST,ì¶Ç∞,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,î≤Ç´,åbÇ‹ÇÍ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,ì¶Çµ,ëSëÃïΩãœST
2014,çÇíÀê¥àÍ,1,38,11,7,9,0.16078947368421054,10,0,0,0,1,0,10,11,1,0,0.17669950738916254
2014,çÇíÀê¥àÍ,2,34,3,10,7,0.16441176470588234,0,2,1,0,0,0,0,0,0,16,0.17669950738916254
2014,çÇíÀê¥àÍ,3,37,3,5,7,0.1781081081081081,0,0,1,1,1,0,0,0,0,0,0.17669950738916254
2014,çÇíÀê¥àÍ,4,34,2,2,11,0.20588235294117646,0,0,1,1,0,0,0,0,0,0,0.17669950738916254
2014,çÇíÀê¥àÍ,5,32,1,3,4,0.17250000000000001,0,1,0,0,0,0,0,0,0,0,0.17669950738916254
2014,çÇíÀê¥àÍ,6,28,2,2,3,0.18071428571428574,0,0,0,0,2,0,0,0,0,0,0.17669950738916254
2538,çÇã¥ìÒòN,1,26,9,3,2,0.17538461538461536,5,0,0,0,4,0,10,3,4,0,0.19506493506493505
2538,çÇã¥ìÒòN,2,30,1,4,7,0.187,0,0,1,0,0,0,0,0,0,20,0.19506493506493505
2538,çÇã¥ìÒòN,3,27,0,7,5,0.21037037037037035,0,0,0,0,0,0,0,0,0,0,0.19506493506493505
2538,çÇã¥ìÒòN,4,21,0,5,4,0.16476190476190475,0,0,0,0,0,0,0,0,0,0,0.19506493506493505
2538,çÇã¥ìÒòN,5,25,0,0,4,0.2328,0,0,0,0,0,0,0,0,0,0,0.19506493506493505
2538,çÇã¥ìÒòN,6,25,1,0,11,0.19640000000000002,0,0,0,0,0,1,0,0,0,0,0.19506493506493505
2787,ì°à‰íËî¸,1,38,24,5,2,0.1568421052631579,23,0,0,0,1,0,4,7,3,0,0.1673611111111111
2787,ì°à‰íËî¸,2,41,6,12,7,0.1480487804878049,1,2,2,0,0,1,0,0,0,22,0.1673611111111111
2787,ì°à‰íËî¸,3,37,0,8,10,0.16027027027027027,0,0,0,0,0,0,0,0,0,0,0.1673611111111111
2787,ì°à‰íËî¸,4,29,1,2,6,0.16793103448275862,0,0,1,0,0,0,0,0,0,0,0.1673611111111111
2787,ì°à‰íËî¸,5,39,1,6,6,0.19282051282051282,0,0,0,1,0,0,0,0,0,0,0.1673611111111111
2787,ì°à‰íËî¸,6,32,1,1,5,0.18125,0,0,0,1,0,0,0,0,0,0,0.1673611111111111
2841,ãgìcñ´,1,26,7,4,4,0.21307692307692308,7,0,0,0,0,0,8,4,5,0,0.1975722543352601
2841,ãgìcñ´,2,32,1,11,7,0.2059375,0,0,0,1,0,0,0,0,0,17,0.1975722543352601
2841,ãgìcñ´,3,27,0,3,4,0.1877777777777778,0,0,0,0,0,0,0,0,0,0,0.1975722543352601
2841,ãgìcñ´,4,33,2,5,5,0.18515151515151515,0,2,0,0,0,0,0,0,0,0,0.1975722543352601
2841,ãgìcñ´,5,28,1,7,6,0.17928571428571427,0,0,1,0,0,0,0,0,0,0,0.1975722543352601
2841,ãgìcñ´,6,27,0,2,3,0.21666666666666665,0,0,0,0,0,0,0,0,0,0,0.1975722543352601
2844,ìcíÜêLìÒ,1,25,12,6,3,0.14880000000000002,12,0,0,0,0,0,6,2,3,0,0.17716981132075474
2844,ìcíÜêLìÒ,2,29,2,8,4,0.1620689655172414,0,2,0,0,0,0,0,0,0,21,0.17716981132075474
2844,ìcíÜêLìÒ,3,26,1,3,3,0.17153846153846153,0,1,0,0,0,0,0,0,0,0,0.17716981132075474
2844,ìcíÜêLìÒ,4,26,0,3,3,0.19192307692307692,0,0,0,0,0,0,0,0,0,0,0.17716981132075474
2844,ìcíÜêLìÒ,5,26,0,3,4,0.16,0,0,0,0,0,0,0,0,0,0,0.17716981132075474
2844,ìcíÜêLìÒ,6,27,1,2,1,0.2274074074074074,0,0,0,1,0,0,0,0,0,0,0.17716981132075474
2876,óÈñÿçKïv,1,62,34,12,8,0.12209677419354839,31,0,0,0,2,1,8,7,10,0,0.146993006993007
2876,óÈñÿçKïv,2,44,6,10,8,0.15840909090909092,1,2,3,0,0,0,0,0,0,19,0.146993006993007
2876,óÈñÿçKïv,3,49,12,6,6,0.1536734693877551,7,3,2,0,0,0,0,0,0,0,0.146993006993007
2876,óÈñÿçKïv,4,44,11,8,7,0.13863636363636364,3,2,5,0,0,1,0,0,0,0,0.146993006993007
2876,óÈñÿçKïv,5,45,12,11,4,0.154,4,2,4,0,1,1,0,0,0,0,0.146993006993007
2876,óÈñÿçKïv,6,42,12,6,7,0.16523809523809524,5,1,6,0,0,0,0,0,0,0,0.146993006993007
2878,ïxéRçOçK,1,54,18,20,8,0.1725925925925926,15,0,0,0,3,0,18,5,9,0,0.1833085501858736
2878,ïxéRçOçK,2,40,11,8,7,0.17099999999999999,1,7,2,0,1,0,0,0,0,19,0.1833085501858736
2878,ïxéRçOçK,3,49,2,8,20,0.18102040816326528,0,0,0,2,0,0,0,0,0,0,0.1833085501858736
2878,ïxéRçOçK,4,40,3,9,10,0.18325,0,1,1,1,0,0,0,0,0,0,0.1833085501858736
2878,ïxéRçOçK,5,45,1,4,12,0.20044444444444443,0,0,1,0,0,0,0,0,0,0,0.1833085501858736
2878,ïxéRçOçK,6,41,4,2,11,0.19341463414634147,0,1,2,1,0,0,0,0,0,0,0.1833085501858736
2903,éRçËãB,1,28,8,9,4,0.1789285714285714,6,0,0,0,2,0,8,9,3,0,0.16947368421052633
