ìoò^î‘çÜ,ëIéËñº,í¯î‘,èoëñêî,èüóòâÒêî,2íÖâÒêî,3íÖâÒêî,ïΩãœST,ì¶Ç∞,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,î≤Ç´,åbÇ‹ÇÍ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,ì¶Çµ,ëSëÃïΩãœST
2014,çÇíÀê¥àÍ,1,34,11,11,6,0.15676470588235294,10,0,0,0,1,0,8,7,4,0,0.16818627450980395
2014,çÇíÀê¥àÍ,2,39,5,7,6,0.18538461538461537,0,4,1,0,0,0,0,0,0,14,0.16818627450980395
2014,çÇíÀê¥àÍ,3,37,3,8,3,0.1635135135135135,0,1,1,0,0,1,0,0,0,0,0.16818627450980395
2014,çÇíÀê¥àÍ,4,30,0,5,8,0.15366666666666667,0,0,0,0,0,0,0,0,0,0,0.16818627450980395
2014,çÇíÀê¥àÍ,5,33,0,4,4,0.16545454545454547,0,0,0,0,0,0,0,0,0,0,0.16818627450980395
2014,çÇíÀê¥àÍ,6,31,1,1,5,0.18161290322580645,0,0,1,0,0,0,0,0,0,0,0.16818627450980395
2538,çÇã¥ìÒòN,1,38,2,11,9,0.17289473684210527,2,0,0,0,0,0,13,12,7,0,0.19975961538461537
2538,çÇã¥ìÒòN,2,36,3,5,6,0.18000000000000002,0,2,1,0,0,0,0,0,0,18,0.19975961538461537
2538,çÇã¥ìÒòN,3,39,2,8,8,0.21769230769230768,0,1,1,0,0,0,0,0,0,0,0.19975961538461537
2538,çÇã¥ìÒòN,4,38,2,5,10,0.1913157894736842,0,0,0,1,1,0,0,0,0,0,0.19975961538461537
2538,çÇã¥ìÒòN,5,31,0,3,7,0.23612903225806453,0,0,0,0,0,0,0,0,0,0,0.19975961538461537
2538,çÇã¥ìÒòN,6,26,0,0,5,0.20846153846153845,0,0,0,0,0,0,0,0,0,0,0.19975961538461537
2841,ãgìcñ´,1,17,4,7,2,0.17176470588235293,3,0,0,0,1,0,7,2,2,0,0.19833333333333333
2841,ãgìcñ´,2,21,1,4,6,0.1842857142857143,0,0,0,0,1,0,0,0,0,14,0.19833333333333333
2841,ãgìcñ´,3,14,1,1,4,0.18285714285714286,0,0,1,0,0,0,0,0,0,0,0.19833333333333333
2841,ãgìcñ´,4,16,1,4,2,0.196875,0,0,1,0,0,0,0,0,0,0,0.19833333333333333
2841,ãgìcñ´,5,19,0,1,4,0.21842105263157896,0,0,0,0,0,0,0,0,0,0,0.19833333333333333
2841,ãgìcñ´,6,15,0,1,2,0.23866666666666667,0,0,0,0,0,0,0,0,0,0,0.19833333333333333
2844,ìcíÜêLìÒ,1,23,9,6,0,0.1743478260869565,9,0,0,0,0,0,3,5,6,0,0.1840251572327044
2844,ìcíÜêLìÒ,2,26,2,3,7,0.16115384615384618,0,2,0,0,0,0,0,0,0,13,0.1840251572327044
2844,ìcíÜêLìÒ,3,32,1,3,9,0.1875,0,1,0,0,0,0,0,0,0,0,0.1840251572327044
2844,ìcíÜêLìÒ,4,30,1,2,8,0.18400000000000002,0,0,1,0,0,0,0,0,0,0,0.1840251572327044
2844,ìcíÜêLìÒ,5,21,0,0,3,0.18666666666666668,0,0,0,0,0,0,0,0,0,0,0.1840251572327044
2844,ìcíÜêLìÒ,6,27,0,2,2,0.20814814814814817,0,0,0,0,0,0,0,0,0,0,0.1840251572327044
2876,óÈñÿçKïv,1,30,12,4,5,0.132,12,0,0,0,0,0,6,7,5,0,0.1669060773480663
2876,óÈñÿçKïv,2,39,5,4,9,0.16692307692307692,2,2,1,0,0,0,0,0,0,13,0.1669060773480663
2876,óÈñÿçKïv,3,29,4,4,7,0.1603448275862069,2,0,2,0,0,0,0,0,0,0,0.1669060773480663
2876,óÈñÿçKïv,4,28,1,5,3,0.1692857142857143,1,0,0,0,0,0,0,0,0,0,0.1669060773480663
2876,óÈñÿçKïv,5,33,4,3,2,0.17515151515151517,1,2,0,0,1,0,0,0,0,0,0.1669060773480663
2876,óÈñÿçKïv,6,22,3,3,2,0.20772727272727273,2,0,1,0,0,0,0,0,0,0,0.1669060773480663
2878,ïxéRçOçK,1,51,23,14,8,0.15745098039215685,20,0,0,0,3,0,12,9,2,0,0.173587786259542
2878,ïxéRçOçK,2,47,6,10,12,0.19340425531914893,0,4,1,0,1,0,0,0,0,21,0.173587786259542
