ìoò^î‘çÜ,ëIéËñº,í¯î‘,èoëñêî,èüóòâÒêî,2íÖâÒêî,3íÖâÒêî,ïΩãœST,ì¶Ç∞,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,î≤Ç´,åbÇ‹ÇÍ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,ì¶Çµ,ëSëÃïΩãœST
2014,çÇíÀê¥àÍ,1,37,11,6,9,0.1572972972972973,10,0,0,0,1,0,10,11,1,0,0.17176470588235293
2014,çÇíÀê¥àÍ,2,36,3,9,6,0.16694444444444445,0,2,1,0,0,0,0,0,0,15,0.17176470588235293
2014,çÇíÀê¥àÍ,3,38,3,5,8,0.1736842105263158,0,0,1,1,1,0,0,0,0,0,0.17176470588235293
2014,çÇíÀê¥àÍ,4,34,1,3,8,0.19852941176470587,0,0,1,0,0,0,0,0,0,0,0.17176470588235293
2014,çÇíÀê¥àÍ,5,31,1,3,6,0.16774193548387098,0,1,0,0,0,0,0,0,0,0,0.17176470588235293
2014,çÇíÀê¥àÍ,6,28,1,2,4,0.16642857142857143,0,0,0,0,1,0,0,0,0,0,0.17176470588235293
2538,çÇã¥ìÒòN,1,25,9,3,2,0.17600000000000002,4,0,0,0,5,0,10,3,3,0,0.20104575163398694
2538,çÇã¥ìÒòN,2,31,2,6,7,0.20709677419354838,0,0,2,0,0,0,0,0,0,18,0.20104575163398694
2538,çÇã¥ìÒòN,3,28,0,6,7,0.21392857142857144,0,0,0,0,0,0,0,0,0,0,0.20104575163398694
2538,çÇã¥ìÒòN,4,21,0,5,4,0.16857142857142857,0,0,0,0,0,0,0,0,0,0,0.20104575163398694
2538,çÇã¥ìÒòN,5,23,0,1,4,0.23478260869565218,0,0,0,0,0,0,0,0,0,0,0.20104575163398694
2538,çÇã¥ìÒòN,6,25,1,0,11,0.2004,0,0,0,0,0,1,0,0,0,0,0.20104575163398694
2787,ì°à‰íËî¸,1,38,24,6,3,0.14763157894736842,23,0,0,0,1,0,5,7,2,0,0.16459459459459458
2787,ì°à‰íËî¸,2,43,7,11,7,0.14790697674418604,1,3,2,0,0,1,0,0,0,23,0.16459459459459458
2787,ì°à‰íËî¸,3,39,0,9,10,0.16025641025641027,0,0,0,0,0,0,0,0,0,0,0.16459459459459458
2787,ì°à‰íËî¸,4,31,1,3,5,0.16741935483870968,0,0,1,0,0,0,0,0,0,0,0.16459459459459458
2787,ì°à‰íËî¸,5,39,1,5,7,0.19897435897435897,0,0,0,1,0,0,0,0,0,0,0.16459459459459458
2787,ì°à‰íËî¸,6,32,1,1,6,0.1678125,0,0,0,1,0,0,0,0,0,0,0.16459459459459458
2841,ãgìcñ´,1,29,6,7,6,0.1996551724137931,6,0,0,0,0,0,11,3,6,0,0.19377049180327868
2841,ãgìcñ´,2,34,2,12,6,0.2014705882352941,0,1,0,1,0,0,0,0,0,17,0.19377049180327868
2841,ãgìcñ´,3,29,1,3,5,0.18758620689655173,0,0,0,0,0,1,0,0,0,0,0.19377049180327868
2841,ãgìcñ´,4,34,2,4,7,0.18352941176470589,0,2,0,0,0,0,0,0,0,0,0.19377049180327868
2841,ãgìcñ´,5,30,0,7,7,0.17866666666666667,0,0,0,0,0,0,0,0,0,0,0.19377049180327868
2841,ãgìcñ´,6,27,0,2,3,0.21407407407407408,0,0,0,0,0,0,0,0,0,0,0.19377049180327868
