日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2024-01-02,大村,1,予選,1,4855,江頭賢太,27,長崎,54,B2,3.8,17.5,3.86,19.57,18,36.3,67,30.88,晴,西,1,1,6.92,1,逃げ,1,0.16,1.50.1,0.1645454545454545,0.1861940298507462,3.0,11.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.2727272727272727,0.2727272727272727,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.09090909090909091,0.2727272727272727,0.2727272727272727
2024-01-02,大村,1,予選,2,4638,小林遼太,33,福岡,55,B1,4.88,32.58,4.04,26.09,24,25.19,53,29.58,晴,西,1,1,6.89,3,逃げ,2,0.21,1.53.0,0.19225,0.1898584905660377,3.0,40.0,9.0,7.0,0.0,19.0,3.0,0.0,0.0,0.0,0.0,0.0,0.075,0.225,0.175,0.0,0.475,0.075,0.0,0.0,0.0,0.0,0.0
2024-01-02,大村,1,予選,3,4705,吉川勇作,35,長崎,54,B1,4.15,23.53,4.39,25.49,70,36.36,41,36.17,晴,西,1,1,6.94,4,逃げ,4,0.21,1.53.2,0.136578947368421,0.1599090909090909,3.0,38.0,5.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.07894736842105263,0.13157894736842105,0.18421052631578946,0.0,0.0,0.0,0.02631578947368421,0.02631578947368421,0.0,0.0,0.0
2024-01-02,大村,1,予選,4,5208,屋良龍紀,26,長崎,53,B1,3.03,9.38,2.36,4.95,44,27.86,44,30.71,晴,西,1,1,6.9,5,逃げ,5,0.19,.  .,0.1752272727272727,0.1785340314136125,1.0,44.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.022727272727272728,0.09090909090909091,0.0,0.0,0.0,0.022727272727272728,0.0,0.0,0.0,0.0
2024-01-02,大村,1,予選,5,5227,川原愛未,21,福岡,51,B2,1.92,0.0,3.22,22.22,64,26.81,52,31.25,晴,西,1,1,6.93,6,逃げ,6,0.2,.  .,0.2247368421052631,0.2129310344827586,0.0,38.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-02,大村,1,予選,6,3906,飯山晃三,46,長崎,59,B1,4.39,26.42,5.2,35.84,41,38.85,24,22.46,晴,西,1,1,6.97,2,逃げ,3,0.16,1.51.8,0.2005128205128205,0.178473282442748,0.0,39.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05128205128205128,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-02,大村,2,予選,1,4695,尾崎雄二,38,長崎,54,B1,4.0,16.44,4.43,21.62,11,28.81,63,35.56,晴,南東,2,1,6.93,1,逃げ,1,0.14,1.48.9,0.166875,0.1987786259541984,5.0,16.0,5.0,1.0,4.0,0.0,1.0,0.0,0.0,1.0,7.0,2.0,0.3125,0.3125,0.0625,0.25,0.0,0.0625,0.0,0.0,0.0625,0.4375,0.125
2024-01-02,大村,2,予選,2,4088,野田祥子,43,長崎,46,B1,3.41,16.0,4.49,30.85,13,16.26,70,33.09,晴,南東,2,1,6.9,6,逃げ,2,0.18,.  .,0.1731428571428571,0.1949382716049383,4.0,35.0,4.0,6.0,0.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.11428571428571428,0.11428571428571428,0.17142857142857143,0.0,0.37142857142857144,0.11428571428571428,0.0,0.0,0.0,0.0,0.0
2024-01-02,大村,2,予選,3,4004,山本浩輔,45,長崎,54,B1,4.53,23.96,5.29,33.33,47,32.35,17,39.86,晴,南東,2,1,6.84,5,逃げ,3,0.16,.  .,0.1497777777777778,0.1664224137931034,3.0,45.0,12.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.26666666666666666,0.2222222222222222,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.0
2024-01-02,大村,2,予選,4,4301,関　裕也,40,福岡,52,B1,4.67,33.33,6.26,51.28,25,38.35,66,16.54,晴,南東,2,1,6.96,2,逃げ,4,0.13,1.51.3,0.145,0.1636477987421383,2.0,28.0,3.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.10714285714285714,0.2857142857142857,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0
