ì˙ït,ÉåÅ[ÉXèÍ,ÉåÅ[ÉXî‘çÜ,ÉåÅ[ÉXéÌï ,í¯î‘,ìoò^î‘çÜ,ëIéËñº,îNóÓ,éxïî,ëÃèd,ãâï ,ëSçëèüó¶,ëSçë2òAëŒó¶,ìñínèüó¶,ìñín2òAëŒó¶,ÉÇÅ[É^Å[î‘çÜ,ÉÇÅ[É^Å[2òAëŒó¶,É{Å[Égî‘çÜ,É{Å[Ég2òAëŒó¶,ìVåÛ,ïóå¸,ïóë¨(m),îgçÇ(cm),ìWé¶É^ÉCÉÄ,íÖèá,åàÇ‹ÇËéË,êiì¸,ÉXÉ^Å[ÉgÉ^ÉCÉ~ÉìÉO,ÉåÅ[ÉXÉ^ÉCÉÄ,ïΩãœST,ëSëÃïΩãœST,èüóòâÒêî,èoëñêî,2íÖâÒêî,3íÖâÒêî,ì¶Ç∞,ì¶Çµ,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,1íÖó¶,2íÖó¶,3íÖó¶,ì¶Ç∞ó¶,ì¶Çµó¶,ç∑Çµó¶,Ç‹Ç≠ÇËó¶,Ç‹Ç≠ÇËç∑Çµó¶,ç∑Ç≥ÇÍó¶,Ç‹Ç≠ÇÁÇÍó¶,Ç‹Ç≠ÇËç∑Ç≥ÇÍó¶
2024-07-31,ìÇí√,1,ÇŸÇ⁄èóéqó\ëI,1,5227,êÏå¥à§ñ¢,22,ïüâ™,51,B1,3.04,11.54,1.5,4.17,33,35.0,42,30.68,ê∞,êº,1,1,6.58,1,ì¶Ç∞,1,0.04,1.51.4,0.1855555555555555,0.205530303030303,2.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.2222222222222222,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0
2024-07-31,ìÇí√,1,ÇŸÇ⁄èóéqó\ëI,2,4947,ä‘íÎçÿìE,31,ïüâ™,49,B1,5.07,25.89,4.84,31.37,48,41.42,58,34.02,ê∞,êº,1,1,6.63,3,ì¶Ç∞,2,0.11,1.53.9,0.2033333333333333,0.1906280193236715,2.0,45.0,11.0,11.0,0.0,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.044444444444444446,0.24444444444444444,0.24444444444444444,0.0,0.5333333333333333,0.044444444444444446,0.0,0.0,0.0,0.0,0.0
2024-07-31,ìÇí√,1,ÇŸÇ⁄èóéqó\ëI,3,3680,êXó—Å@ëæ,51,í∑çË,54,B1,4.33,24.79,4.25,20.45,61,30.28,55,31.96,ê∞,êº,1,1,6.72,2,ì¶Ç∞,3,0.12,1.53.0,0.1866666666666666,0.2093719806763285,4.0,36.0,5.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1388888888888889,0.16666666666666666,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0
2024-07-31,ìÇí√,1,ÇŸÇ⁄èóéqó\ëI,4,5118,ñÏìcÇ»Ç√,24,ç≤âÍ,46,B1,5.48,31.65,3.99,16.18,43,40.35,86,25.25,ê∞,êº,1,1,6.71,4,ì¶Ç∞,4,0.14,1.55.9,0.1958064516129032,0.1910227272727272,1.0,31.0,6.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03225806451612903,0.1935483870967742,0.22580645161290322,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0
2024-07-31,ìÇí√,1,ÇŸÇ⁄èóéqó\ëI,5,3778,à¿íBî¸îø,48,çÈã ,47,B1,3.97,16.67,3.8,25.0,65,31.53,39,37.63,ê∞,êº,1,1,6.69,5,ì¶Ç∞,5,0.24,1.56.3,0.2247058823529412,0.2062931034482758,0.0,17.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-31,ìÇí√,1,ÇŸÇ⁄èóéqó\ëI,6,5335,êXÅ@ózëΩ,19,í∑çË,47,B2,1.89,5.75,1.76,5.88,49,38.67,78,38.83,ê∞,êº,1,1,6.68,6,ì¶Ç∞,6,0.24,1.59.7,0.2180555555555555,0.208,0.0,72.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.013888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-31,ìÇí√,2,ÇŸÇ⁄èóéqó\ëI,1,4017,å¸à‰î¸óÈ,44,éRå˚,45,A2,5.84,42.22,7.67,66.67,14,31.73,49,32.56,ê∞,ìÏêº,2,2,6.71,2,Ç‹Ç≠ÇËç∑Çµ,1,0.09,2.03.6,0.1536206896551724,0.170110294117647,39.0,58.0,5.0,7.0,36.0,0.0,0.0,0.0,0.0,5.0,9.0,2.0,0.6724137931034483,0.08620689655172414,0.1206896551724138,0.6206896551724138,0.0,0.0,0.0,0.0,0.08620689655172414,0.15517241379310345,0.034482758620689655
2024-07-31,ìÇí√,2,ÇŸÇ⁄èóéqó\ëI,4,5123,ïüéRåbó¢,28,éRå˚,48,B1,3.51,19.51,2.58,0.0,47,35.38,48,27.91,ê∞,ìÏêº,2,2,6.63,3,Ç‹Ç≠ÇËç∑Çµ,4,0.2,2.08.7,0.1926666666666666,0.1911340206185567,1.0,15.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.2,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0
2024-07-31,ìÇí√,2,ÇŸÇ⁄èóéqó\ëI,5,4278,ì°â™èrâÓ,41,ï∫å…,52,A1,7.11,55.97,6.39,42.11,34,33.33,72,36.11,ê∞,ìÏêº,2,2,6.69,1,Ç‹Ç≠ÇËç∑Çµ,5,0.18,2.00.5,0.1280952380952381,0.1296167247386759,6.0,42.0,14.0,7.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.14285714285714285,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0
2024-07-31,ìÇí√,2,ÇŸÇ⁄èóéqó\ëI,6,5295,ìcè„Å@Í£,22,ëÂç„,46,B2,1.95,2.0,0.0,0.0,22,33.33,66,27.66,ê∞,ìÏêº,2,2,6.62,4,Ç‹Ç≠ÇËç∑Çµ,6,0.19,2.10.8,0.1858490566037735,0.1983653846153846,1.0,106.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.009433962264150943,0.0,0.02830188679245283,0.0,0.0,0.009433962264150943,0.0,0.0,0.0,0.0,0.0
2024-07-31,ìÇí√,3,ÇŸÇ⁄èóéqó\ëI,1,3551,ì°ìcî¸ë„,52,ïüâ™,46,B1,4.72,25.0,4.78,28.57,29,38.57,35,25.0,ê∞,ñkêº,2,2,6.62,1,î≤Ç´,1,0.24,1.50.4,0.2067999999999999,0.1872571428571428,10.0,25.0,3.0,5.0,8.0,0.0,0.0,0.0,0.0,4.0,4.0,5.0,0.4,0.12,0.2,0.32,0.0,0.0,0.0,0.0,0.16,0.16,0.2
2024-07-31,ìÇí√,3,ÇŸÇ⁄èóéqó\ëI,2,4098,ê‘‡Vï∂çÅ,42,â™éR,49,B1,4.75,26.14,5.84,44.74,68,27.23,75,30.77,ê∞,ñkêº,2,2,6.72,4,î≤Ç´,2,0.31,1.56.0,0.1779310344827586,0.1902298850574712,1.0,29.0,5.0,7.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.1724137931034483,0.2413793103448276,0.0,0.4482758620689655,0.034482758620689655,0.0,0.0,0.0,0.0,0.0
2024-07-31,ìÇí√,3,ÇŸÇ⁄èóéqó\ëI,3,5153,ç≤ì°ÇŸÇÃ,28,ìåãû,46,B1,3.3,6.58,3.09,13.64,60,34.25,65,26.14,ê∞,ñkêº,2,2,6.82,3,î≤Ç´,3,0.25,1.53.9,0.1717857142857143,0.1713529411764705,3.0,28.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.10714285714285714,0.0,0.17857142857142858,0.0,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.0
2024-07-31,ìÇí√,3,ÇŸÇ⁄èóéqó\ëI,4,5151,éRâ∫ìﬁèè,29,ëÂç„,48,B2,4.11,17.78,1.78,0.0,70,28.37,50,19.05,ê∞,ñkêº,2,2,6.68,5,î≤Ç´,4,0.2,1.57.1,0.2455555555555555,0.2439160839160839,0.0,27.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14814814814814814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-31,ìÇí√,3,ÇŸÇ⁄èóéqó\ëI,5,5326,éOõ∏Ç≥ÇÁ,20,çÅêÏ,47,B2,1.73,0.93,1.17,0.0,21,30.93,70,33.33,ê∞,ñkêº,2,2,6.71,6,î≤Ç´,6,0.11,1.58.0,0.1854347826086956,0.1805755395683453,0.0,46.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
