ì˙ït,ÉåÅ[ÉXèÍ,ÉåÅ[ÉXî‘çÜ,ÉåÅ[ÉXéÌï ,í¯î‘,ìoò^î‘çÜ,ëIéËñº,îNóÓ,éxïî,ëÃèd,ãâï ,ëSçëèüó¶,ëSçë2òAëŒó¶,ìñínèüó¶,ìñín2òAëŒó¶,ÉÇÅ[É^Å[î‘çÜ,ÉÇÅ[É^Å[2òAëŒó¶,É{Å[Égî‘çÜ,É{Å[Ég2òAëŒó¶,ìVåÛ,ïóå¸,ïóë¨(m),îgçÇ(cm),ìWé¶É^ÉCÉÄ,íÖèá,åàÇ‹ÇËéË,êiì¸,ÉXÉ^Å[ÉgÉ^ÉCÉ~ÉìÉO,ÉåÅ[ÉXÉ^ÉCÉÄ,ïΩãœST,ëSëÃïΩãœST,èüóòâÒêî,èoëñêî,2íÖâÒêî,3íÖâÒêî,ì¶Ç∞,ì¶Çµ,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,1íÖó¶,2íÖó¶,3íÖó¶,ì¶Ç∞ó¶,ì¶Çµó¶,ç∑Çµó¶,Ç‹Ç≠ÇËó¶,Ç‹Ç≠ÇËç∑Çµó¶,ç∑Ç≥ÇÍó¶,Ç‹Ç≠ÇÁÇÍó¶,Ç‹Ç≠ÇËç∑Ç≥ÇÍó¶
2024-10-20,ìÇí√,2,ÉÇÅ[ÇQÉìÉOó\,5,3808,èHìcåíëæ,49,çÈã ,61,B1,3.98,15.56,4.75,12.5,52,15.38,64,34.06,ê∞,ñkìå,6,6,7.04,6,ì¶Ç∞,5,0.19,1.57.5,0.1587179487179487,0.1537799043062201,0.0,39.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-20,ìÇí√,2,ÉÇÅ[ÇQÉìÉOó\,6,5258,íáñ{Å@èw,19,ïüâ™,53,B2,3.52,17.46,2.3,8.7,21,6.45,34,32.86,ê∞,ñkìå,6,6,7.04,5,ì¶Ç∞,6,0.23,1.56.0,0.2030769230769231,0.1971186440677966,0.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-20,ìÇí√,3,ÇRÉâÉCÉYêÌó\,1,3811,êŒìcèÕâõ,48,ê√â™,55,A1,6.35,48.91,7.39,64.52,36,29.41,49,33.79,ê∞,ñkìå,7,7,6.97,4,î≤Ç´,1,0.1,1.54.7,0.1458730158730158,0.1509621993127147,45.0,63.0,11.0,4.0,41.0,0.0,0.0,0.0,0.0,6.0,8.0,2.0,0.7142857142857143,0.1746031746031746,0.06349206349206349,0.6507936507936508,0.0,0.0,0.0,0.0,0.09523809523809523,0.12698412698412698,0.031746031746031744
2024-10-20,ìÇí√,3,ÇRÉâÉCÉYêÌó\,2,4725,ç≤í|ëæàÍ,38,ï∫å…,52,B1,4.71,33.33,3.7,10.0,15,19.44,58,36.3,ê∞,ñkìå,7,7,6.92,1,î≤Ç´,2,0.18,1.50.2,0.2033333333333333,0.1973891625615763,7.0,33.0,8.0,4.0,0.0,15.0,6.0,0.0,0.0,0.0,0.0,0.0,0.21212121212121213,0.24242424242424243,0.12121212121212122,0.0,0.45454545454545453,0.18181818181818182,0.0,0.0,0.0,0.0,0.0
2024-10-20,ìÇí√,3,ÇRÉâÉCÉYêÌó\,3,4513,âÕñÏê^ñÁ,35,ïüâ™,53,A2,5.44,34.31,4.74,26.32,53,30.3,57,36.57,ê∞,ñkìå,7,7,6.99,3,î≤Ç´,3,0.17,1.54.1,0.142037037037037,0.1573384030418251,7.0,54.0,13.0,18.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.12962962962962962,0.24074074074074073,0.3333333333333333,0.0,0.0,0.018518518518518517,0.037037037037037035,0.018518518518518517,0.0,0.0,0.0
2024-10-20,ìÇí√,3,ÇRÉâÉCÉYêÌó\,4,4467,ìnÁ≥èrâÓ,38,à§ím,52,B1,4.9,32.56,5.4,37.14,43,64.0,73,43.26,ê∞,ñkìå,7,7,7.06,2,î≤Ç´,4,0.14,1.52.0,0.1182857142857142,0.1336231884057971,1.0,35.0,9.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.2571428571428571,0.11428571428571428,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0
2024-10-20,ìÇí√,3,ÇRÉâÉCÉYêÌó\,5,5098,ëÂç]Å@èÉ,28,à§ím,54,B1,4.69,29.33,4.43,14.29,31,42.42,87,39.04,ê∞,ñkìå,7,7,7.0,6,î≤Ç´,5,0.27,1.58.0,0.1699999999999999,0.1502747252747253,3.0,31.0,1.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0967741935483871,0.03225806451612903,0.16129032258064516,0.0,0.0,0.0,0.0,0.0967741935483871,0.0,0.0,0.0
2024-10-20,ìÇí√,3,ÇRÉâÉCÉYêÌó\,6,4034,êºå¥ñæê∂,45,çÅêÏ,55,B1,3.82,15.09,4.7,21.21,63,10.0,43,37.76,ê∞,ñkìå,7,7,7.03,5,î≤Ç´,6,0.28,1.56.3,0.213448275862069,0.1823720930232558,1.0,29.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.034482758620689655,0.1724137931034483,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0
2024-10-20,ìÇí√,4,Ç®ÇÕÇSêÌó\ëI,1,4231,óÈñÿóTó≤,41,à§ím,55,B1,5.85,40.88,6.79,45.83,44,38.1,35,28.46,ê∞,ñkìå,6,6,6.99,2,Ç‹Ç≠ÇË,1,0.2,1.51.9,0.1426470588235294,0.1641935483870967,15.0,34.0,9.0,4.0,14.0,0.0,0.0,0.0,0.0,6.0,5.0,5.0,0.4411764705882353,0.2647058823529412,0.11764705882352941,0.4117647058823529,0.0,0.0,0.0,0.0,0.17647058823529413,0.14705882352941177,0.14705882352941177
2024-10-20,ìÇí√,4,Ç®ÇÕÇSêÌó\ëI,2,4967,íÜë∫ä@ê∂,26,ëÂç„,51,A2,5.88,42.11,5.8,40.0,11,14.29,82,40.82,ê∞,ñkìå,6,6,6.95,4,Ç‹Ç≠ÇË,2,0.3,1.55.0,0.1366666666666666,0.1425943396226415,9.0,36.0,8.0,4.0,0.0,16.0,5.0,2.0,1.0,0.0,0.0,0.0,0.25,0.2222222222222222,0.1111111111111111,0.0,0.4444444444444444,0.1388888888888889,0.05555555555555555,0.027777777777777776,0.0,0.0,0.0
2024-10-20,ìÇí√,4,Ç®ÇÕÇSêÌó\ëI,3,4103,éRçËëPóf,45,çÈã ,54,B1,4.43,23.53,2.79,7.14,55,29.03,78,33.8,ê∞,ñkìå,6,6,7.18,5,Ç‹Ç≠ÇË,3,0.29,1.55.6,0.2107692307692308,0.2232682926829268,0.0,39.0,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20512820512820512,0.28205128205128205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-20,ìÇí√,4,Ç®ÇÕÇSêÌó\ëI,4,3641,àÍê£Å@ñæ,53,ìåãû,52,A1,5.93,39.84,5.73,40.91,27,25.0,59,31.94,ê∞,ñkìå,6,6,7.03,1,Ç‹Ç≠ÇË,4,0.19,1.50.8,0.1682857142857143,0.160191570881226,1.0,35.0,8.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.22857142857142856,0.45714285714285713,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0
2024-10-20,ìÇí√,4,Ç®ÇÕÇSêÌó\ëI,5,3566,êÏìYâpê≥,54,ïüâ™,51,B1,4.75,26.17,5.2,25.42,37,22.58,72,35.07,ê∞,ñkìå,6,6,7.02,6,Ç‹Ç≠ÇË,6,0.28,1.56.5,0.1994871794871795,0.1854954954954955,1.0,39.0,3.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.07692307692307693,0.1794871794871795,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.0
2024-10-20,ìÇí√,4,Ç®ÇÕÇSêÌó\ëI,6,4587,ñÿìcïÙóR,33,ïüà‰,54,A2,4.77,24.24,5.76,43.48,30,14.29,56,28.35,ê∞,ñkìå,6,6,7.19,3,Ç‹Ç≠ÇË,5,0.25,1.54.4,0.20125,0.1713953488372093,0.0,32.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-20,ìÇí√,5,ó\ëIì¡è‹Ça,1,3578,âñìcóYàÍ,51,çÅêÏ,52,B1,4.01,19.1,6.42,53.85,45,21.88,42,28.47,ê∞,ñkìå,6,6,7.09,5,Ç‹Ç≠ÇË,1,0.23,1.56.1,0.1876666666666666,0.1831862745098039,5.0,30.0,4.0,9.0,5.0,0.0,0.0,0.0,0.0,15.0,6.0,1.0,0.16666666666666666,0.13333333333333333,0.3,0.16666666666666666,0.0,0.0,0.0,0.0,0.5,0.2,0.03333333333333333
2024-10-20,ìÇí√,5,ó\ëIì¡è‹Ça,2,5142,èÌèZÅ@ò@,23,ç≤âÍ,51,A1,6.45,44.04,6.51,45.12,61,31.03,84,26.95,ê∞,ñkìå,6,6,6.9,1,Ç‹Ç≠ÇË,2,0.21,1.50.2,0.1752083333333333,0.1631884057971014,9.0,48.0,10.0,18.0,0.0,25.0,3.0,4.0,0.0,0.0,0.0,0.0,0.1875,0.20833333333333334,0.375,0.0,0.5208333333333334,0.0625,0.08333333333333333,0.0,0.0,0.0,0.0
2024-10-20,ìÇí√,5,ó\ëIì¡è‹Ça,3,3853,ä‚çËê≥ç∆,52,ïüâ™,56,A2,5.62,34.71,5.71,57.14,33,32.35,76,38.69,ê∞,ñkìå,6,6,6.97,3,Ç‹Ç≠ÇË,3,0.26,1.53.3,0.1811111111111111,0.1859919028340081,4.0,45.0,14.0,5.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.08888888888888889,0.3111111111111111,0.1111111111111111,0.0,0.0,0.022222222222222223,0.0,0.06666666666666667,0.0,0.0,0.0
2024-10-20,ìÇí√,5,ó\ëIì¡è‹Ça,4,4327,â¡ì°Å@„ƒ,41,ê√â™,53,B1,4.16,16.51,4.17,22.22,57,23.33,66,26.72,ê∞,ñkìå,6,6,7.05,4,Ç‹Ç≠ÇË,4,0.19,1.54.3,0.1910810810810811,0.2028828828828829,0.0,37.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1891891891891892,0.10810810810810811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-20,ìÇí√,5,ó\ëIì¡è‹Ça,5,5343,è¨ó—óÁâõ,22,çLìá,52,B2,1.26,0.0,0.0,0.0,18,40.0,37,39.01,ê∞,ñkìå,6,6,7.12,6,Ç‹Ç≠ÇË,6,0.17,1.56.5,0.2084210526315789,0.1793548387096774,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-20,ìÇí√,5,ó\ëIì¡è‹Ça,6,3745,ã¥ñ{îNåı,49,ï∫å…,54,A2,6.29,39.39,5.89,32.14,14,15.63,32,38.85,ê∞,ñkìå,6,6,7.0,2,Ç‹Ç≠ÇË,5,0.21,1.51.9,0.1851724137931034,0.165972850678733,0.0,29.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.3103448275862069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-20,ìÇí√,6,ó\ëI,1,3808,èHìcåíëæ,49,çÈã ,61,B1,3.98,15.56,4.75,12.5,52,15.38,64,34.06,ê∞,ñkìå,8,8,7.01,2,Ç‹Ç≠ÇËç∑Çµ,1,0.04,1.54.4,0.1574285714285714,0.1537799043062201,12.0,35.0,7.0,5.0,12.0,0.0,0.0,0.0,0.0,4.0,10.0,3.0,0.34285714285714286,0.2,0.14285714285714285,0.34285714285714286,0.0,0.0,0.0,0.0,0.11428571428571428,0.2857142857142857,0.08571428571428572
2024-10-20,ìÇí√,6,ó\ëI,2,3630,çïìcêΩéi,54,ê√â™,55,B1,4.45,19.19,3.2,10.0,20,35.71,88,36.62,ê∞,ñkìå,8,8,6.99,6,Ç‹Ç≠ÇËç∑Çµ,2,0.06,1.59.4,0.1646875,0.1581286549707602,0.0,32.0,5.0,9.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15625,0.28125,0.0,0.65625,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-20,ìÇí√,6,ó\ëI,3,4748,ìnÁ≥óYòN,38,ìåãû,54,A1,6.82,53.13,6.24,52.0,25,18.18,85,35.21,ê∞,ñkìå,8,8,6.83,1,Ç‹Ç≠ÇËç∑Çµ,3,0.07,1.51.9,0.1377083333333333,0.1468363636363636,13.0,48.0,14.0,5.0,0.0,0.0,2.0,5.0,6.0,0.0,0.0,0.0,0.2708333333333333,0.2916666666666667,0.10416666666666667,0.0,0.0,0.041666666666666664,0.10416666666666667,0.125,0.0,0.0,0.0
2024-10-20,ìÇí√,6,ó\ëI,4,4056,è¨êºâpãP,46,ïüà‰,54,B1,4.58,18.35,5.38,38.46,66,26.67,90,44.59,ê∞,ñkìå,8,8,6.9,4,Ç‹Ç≠ÇËç∑Çµ,4,0.11,1.56.7,0.1793939393939393,0.1552127659574468,0.0,33.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24242424242424243,0.12121212121212122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-20,ìÇí√,6,ó\ëI,5,4776,í|ìcòaç∆,30,çÅêÏ,54,A1,6.93,52.29,6.39,44.74,50,31.03,51,38.57,ê∞,ñkìå,8,8,6.98,5,Ç‹Ç≠ÇËç∑Çµ,5,0.15,1.57.7,0.1993333333333333,0.1624,3.0,30.0,3.0,11.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.1,0.1,0.36666666666666664,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
2024-10-20,ìÇí√,6,ó\ëI,6,4925,êXÅ@óIãH,31,ï∫å…,53,B1,5.87,38.71,4.87,30.0,46,39.13,67,43.7,ê∞,ñkìå,8,8,6.86,3,Ç‹Ç≠ÇËç∑Çµ,6,0.14,1.56.0,0.1381818181818181,0.1354771784232365,3.0,33.0,2.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.09090909090909091,0.06060606060606061,0.21212121212121213,0.0,0.0,0.0,0.0,0.06060606060606061,0.0,0.0,0.0
2024-10-20,ìÇí√,7,ó\ëI,1,4563,‚Vì°ê^îV,36,â™éR,53,B1,3.91,17.76,0.0,0.0,26,26.67,74,25.69,ê∞,ñkìå,7,7,7.05,3,Ç‹Ç≠ÇË,1,0.11,1.53.8,0.1624137931034482,0.1770353982300885,9.0,29.0,7.0,4.0,9.0,0.0,0.0,0.0,0.0,8.0,4.0,6.0,0.3103448275862069,0.2413793103448276,0.13793103448275862,0.3103448275862069,0.0,0.0,0.0,0.0,0.27586206896551724,0.13793103448275862,0.20689655172413793
2024-10-20,ìÇí√,7,ó\ëI,2,3852,‡VÅ@ëÂâÓ,52,éOèd,51,A2,4.71,28.85,0.0,0.0,13,38.24,79,42.22,ê∞,ñkìå,7,7,7.09,1,Ç‹Ç≠ÇË,2,0.12,1.51.0,0.1585185185185185,0.1635211267605633,5.0,27.0,6.0,2.0,0.0,14.0,3.0,2.0,0.0,0.0,0.0,0.0,0.18518518518518517,0.2222222222222222,0.07407407407407407,0.0,0.5185185185185185,0.1111111111111111,0.07407407407407407,0.0,0.0,0.0,0.0
2024-10-20,ìÇí√,7,ó\ëI,3,4664,ìåå˚Å@çW,41,ïüà‰,55,B1,3.7,16.22,3.05,10.53,29,47.37,53,32.17,ê∞,ñkìå,7,7,7.04,6,Ç‹Ç≠ÇË,3,0.12,1.57.4,0.2018181818181818,0.192233502538071,1.0,33.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.12121212121212122,0.06060606060606061,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,0.0,0.0
2024-10-20,ìÇí√,7,ó\ëI,4,3743,ó—Å@î¸åõ,49,ìøìá,52,A1,6.72,53.85,7.17,66.67,12,70.97,40,26.61,ê∞,ñkìå,7,7,7.06,2,Ç‹Ç≠ÇË,4,0.2,1.52.0,0.1253846153846153,0.1359205776173285,10.0,39.0,10.0,8.0,0.0,0.0,2.0,7.0,1.0,0.0,0.0,0.0,0.2564102564102564,0.2564102564102564,0.20512820512820512,0.0,0.0,0.05128205128205128,0.1794871794871795,0.02564102564102564,0.0,0.0,0.0
2024-10-20,ìÇí√,7,ó\ëI,5,5089,ëOìcÅ@„ƒ,24,à§ím,51,A1,6.02,35.71,6.7,45.0,32,28.13,48,21.17,ê∞,ñkìå,7,7,7.12,4,Ç‹Ç≠ÇË,5,0.25,1.54.2,0.1676666666666666,0.1506465517241379,2.0,30.0,10.0,12.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.06666666666666667,0.3333333333333333,0.4,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0
2024-10-20,ìÇí√,7,ó\ëI,6,3934,èõïøãMèr,47,à§ím,53,B1,5.34,27.78,5.3,40.0,56,31.03,31,32.62,ê∞,ñkìå,7,7,7.2,5,Ç‹Ç≠ÇË,6,0.29,1.56.3,0.1733333333333333,0.1551867219917012,0.0,33.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06060606060606061,0.30303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-20,ìÇí√,8,ó\ëI,1,4637,íÜìcóFñÁ,34,çÈã ,57,B1,5.32,32.2,5.0,31.25,35,32.43,36,34.51,ê∞,ñkìå,8,8,7.11,3,Ç‹Ç≠ÇË,1,0.16,1.55.0,0.1582857142857142,0.1642735042735042,14.0,35.0,9.0,2.0,14.0,0.0,0.0,0.0,0.0,10.0,3.0,6.0,0.4,0.2571428571428571,0.05714285714285714,0.4,0.0,0.0,0.0,0.0,0.2857142857142857,0.08571428571428572,0.17142857142857143
2024-10-20,ìÇí√,8,ó\ëI,2,3948,ëÂí¨óòçé,48,ëÂç„,53,B1,4.15,22.34,4.45,20.0,24,44.12,80,37.96,ê∞,ñkìå,8,8,7.24,5,Ç‹Ç≠ÇË,2,0.19,1.57.4,0.1926315789473684,0.19635,2.0,38.0,7.0,6.0,0.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.18421052631578946,0.15789473684210525,0.0,0.47368421052631576,0.0,0.02631578947368421,0.0,0.0,0.0,0.0
2024-10-20,ìÇí√,8,ó\ëI,3,5258,íáñ{Å@èw,19,ïüâ™,53,B2,3.52,17.46,2.3,8.7,21,6.45,34,32.86,ê∞,ñkìå,8,8,7.11,6,Ç‹Ç≠ÇË,3,0.16,1.57.9,0.182,0.1971186440677966,2.0,20.0,4.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.1,0.2,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
2024-10-20,ìÇí√,8,ó\ëI,4,4571,êõÅ@èÕç∆,36,ìøìá,53,A1,6.58,54.87,5.97,50.0,54,41.94,65,25.17,ê∞,ñkìå,8,8,6.94,1,Ç‹Ç≠ÇË,4,0.1,1.50.8,0.1594117647058823,0.1642152466367712,14.0,34.0,3.0,2.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.4117647058823529,0.08823529411764706,0.058823529411764705,0.0,0.0,0.0,0.38235294117647056,0.029411764705882353,0.0,0.0,0.0
2024-10-20,ìÇí√,8,ó\ëI,5,3811,êŒìcèÕâõ,48,ê√â™,55,A1,6.35,48.91,7.39,64.52,36,29.41,49,33.79,ê∞,ñkìå,8,8,7.1,2,Ç‹Ç≠ÇË,5,0.14,1.52.1,0.1602173913043478,0.1509621993127147,3.0,46.0,8.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.06521739130434782,0.17391304347826086,0.13043478260869565,0.0,0.0,0.0,0.0,0.06521739130434782,0.0,0.0,0.0
