日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2023-02-18,大村,1,予選,1,4299,中島浩哉,40,長崎,56,B1,3.69,10.94,4.5,22.58,13,20.17,32,24.78,雨,南西,4,3,7.07,4,まくり,1,0.08,1.54.1,中島浩哉,28,9,7,6,0.1585714285714285,8,0,0,0,1,0,7,7,2,0,0.1587951807228915,0.32142857142857145,0.25,0.21428571428571427,0.2857142857142857,0.0,0.0,0.0,0.0,0.25,0.25,0.07142857142857142
2023-02-18,大村,1,予選,2,5014,梶山涼斗,25,佐賀,52,B1,4.17,17.95,4.63,37.5,20,40.34,13,32.76,雨,南西,4,3,7.02,5,まくり,2,0.13,.  .,梶山涼斗,33,4,8,5,0.1581818181818181,0,3,0,1,0,0,0,0,0,18,0.1548663101604278,0.12121212121212122,0.24242424242424243,0.15151515151515152,0.0,0.5454545454545454,0.09090909090909091,0.0,0.030303030303030304,0.0,0.0,0.0
2023-02-18,大村,1,予選,3,5133,堀越雄貴,23,東京,51,B1,3.25,10.91,3.33,5.56,72,29.13,57,30.43,雨,南西,4,3,7.01,3,まくり,5,0.16,1.53.5,堀越雄貴,28,1,3,6,0.1832142857142857,0,0,1,0,0,0,0,0,0,0,0.1872222222222222,0.03571428571428571,0.10714285714285714,0.21428571428571427,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0
2023-02-18,大村,1,予選,4,4301,関　裕也,39,福岡,52,B1,4.63,27.94,6.16,52.27,36,36.43,85,38.26,雨,南西,4,3,7.08,1,まくり,3,0.07,1.50.5,関裕也,26,1,4,2,0.1669230769230769,0,1,0,0,0,0,0,0,0,0,0.1542690058479532,0.038461538461538464,0.15384615384615385,0.07692307692307693,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0
2023-02-18,大村,1,予選,5,5268,山本幸也,22,福岡,60,B2,1.19,0.0,1.17,0.0,70,24.19,70,28.21,雨,南西,4,3,7.15,6,まくり,6,0.21,.  .,山本幸也,9,0,0,0,0.1677777777777777,0,0,0,0,0,0,0,0,0,0,0.2032432432432432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-18,大村,1,予選,6,3773,津留浩一,48,長崎,55,B1,4.68,25.97,5.29,31.25,60,41.73,22,29.57,雨,南西,4,3,7.0,2,まくり,4,0.13,1.51.1,津留浩一郎,27,0,2,3,0.2022222222222222,0,0,0,0,0,0,0,0,0,0,0.1699408284023668,0.0,0.07407407407407407,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-18,大村,2,予選,1,3501,川上昇平,53,長崎,54,B1,4.39,24.51,5.1,30.33,18,37.3,12,39.09,雨,南西,4,3,7.01,1,逃げ,1,0.18,1.50.6,川上昇平,37,23,7,3,0.151081081081081,23,0,0,0,0,0,4,7,2,0,0.1490336134453781,0.6216216216216216,0.1891891891891892,0.08108108108108109,0.6216216216216216,0.0,0.0,0.0,0.0,0.10810810810810811,0.1891891891891892,0.05405405405405406
2023-02-18,大村,2,予選,2,4821,妻鳥晋也,31,香川,56,B1,5.54,37.8,6.13,50.0,79,28.07,86,37.61,雨,南西,4,3,7.03,2,逃げ,2,0.28,1.52.9,妻鳥晋也,33,5,3,8,0.1933333333333333,0,4,1,0,0,0,0,0,0,12,0.1994764397905759,0.15151515151515152,0.09090909090909091,0.24242424242424243,0.0,0.36363636363636365,0.12121212121212122,0.030303030303030304,0.0,0.0,0.0,0.0
2023-02-18,大村,2,予選,3,5157,市川健太,25,滋賀,55,B1,3.6,17.74,5.86,42.86,57,36.67,25,33.04,雨,南西,4,3,7.05,6,逃げ,5,0.23,.  .,市川健太,9,0,1,2,0.1722222222222222,0,0,0,0,0,0,0,0,0,0,0.1653459119496855,0.0,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-18,大村,2,予選,4,4034,西原明生,44,香川,55,B1,3.94,20.37,4.47,23.26,24,35.0,40,34.82,雨,南西,4,3,7.08,4,逃げ,4,0.26,1.54.6,西原明生,40,2,6,8,0.21825,0,1,1,0,0,0,0,0,0,0,0.2013333333333333,0.05,0.15,0.2,0.0,0.0,0.025,0.025,0.0,0.0,0.0,0.0
2023-02-18,大村,2,予選,5,4143,浦田晃嗣,41,佐賀,56,B1,4.48,18.39,4.97,28.13,22,45.3,79,27.52,雨,南西,4,3,7.09,3,逃げ,6,0.14,1.54.0,浦田晃嗣,36,1,5,5,0.155,0,0,1,0,0,0,0,0,0,0,0.151025641025641,0.027777777777777776,0.1388888888888889,0.1388888888888889,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0
2023-02-18,大村,2,予選,6,3151,落合敬一,58,長崎,53,B1,5.4,37.21,4.49,21.71,68,26.05,14,39.45,雨,南西,4,3,6.98,5,逃げ,3,0.22,.  .,落合敬一,22,1,0,2,0.1831818181818182,0,0,0,1,0,0,0,0,0,0,0.1727567567567567,0.045454545454545456,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0
2023-02-18,大村,3,予選,1,3615,横田　茂,50,広島,50,B1,4.81,31.25,4.27,23.33,37,28.57,65,21.37,雨,南,4,3,7.02,2,差し,1,0.11,1.52.7,横田茂,40,24,12,3,0.13275,22,0,0,0,2,0,8,3,1,0,0.1595769230769231,0.6,0.3,0.075,0.55,0.0,0.0,0.0,0.0,0.2,0.075,0.025
2023-02-18,大村,3,予選,2,4706,三浦洋次,34,愛知,49,A2,6.12,43.84,4.43,21.43,56,22.94,38,20.51,雨,南,4,3,7.04,5,差し,2,0.11,.  .,三浦洋次朗,54,8,15,9,0.1822222222222222,0,6,0,0,1,1,0,0,0,27,0.1711575562700965,0.14814814814814814,0.2777777777777778,0.16666666666666666,0.0,0.5,0.1111111111111111,0.0,0.0,0.0,0.0,0.0
2023-02-18,大村,3,予選,3,5135,仲　航太,23,東京,54,B1,4.55,26.47,0.0,0.0,52,35.61,54,29.31,雨,南,4,3,7.02,1,差し,3,0.18,1.50.3,仲航太,45,2,7,10,0.1617777777777777,0,1,0,1,0,0,0,0,0,0,0.1770046082949309,0.044444444444444446,0.15555555555555556,0.2222222222222222,0.0,0.0,0.022222222222222223,0.0,0.022222222222222223,0.0,0.0,0.0
2023-02-18,大村,3,予選,4,5160,藤森陸斗,24,福岡,54,B1,3.79,16.0,2.42,9.09,73,30.25,74,23.89,雨,南,4,3,7.08,6,差し,4,0.14,.  .,藤森陸斗,29,1,2,7,0.166551724137931,0,0,1,0,0,0,0,0,0,0,0.160621761658031,0.034482758620689655,0.06896551724137931,0.2413793103448276,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0
2023-02-18,大村,3,予選,5,4887,富澤祐作,36,群馬,55,A2,5.87,39.0,3.0,0.0,12,33.33,73,36.21,雨,南,4,3,6.99,4,差し,6,0.06,1.53.7,富澤祐作,34,6,5,11,0.1264705882352941,0,0,0,6,0,0,0,0,0,0,0.1478636363636363,0.17647058823529413,0.14705882352941177,0.3235294117647059,0.0,0.0,0.0,0.0,0.17647058823529413,0.0,0.0,0.0
2023-02-18,大村,3,予選,6,4137,君島秀三,42,滋賀,51,A1,6.07,42.06,6.7,57.58,39,31.4,55,27.83,雨,南,4,3,7.02,3,差し,5,0.07,1.53.1,君島秀三,47,4,7,12,0.1451063829787234,0,0,1,3,0,0,0,0,0,0,0.132781690140845,0.0851063829787234,0.14893617021276595,0.2553191489361702,0.0,0.0,0.0,0.02127659574468085,0.06382978723404255,0.0,0.0,0.0
2023-02-18,大村,4,予選,1,3919,村上　純,48,岡山,54,A2,6.11,49.09,5.44,40.0,23,33.33,51,33.9,雨,南,3,2,7.03,4,まくり,1,0.12,1.53.1,村上純,41,30,6,0,0.1692682926829268,28,0,0,0,2,0,4,2,4,0,0.166390243902439,0.7317073170731707,0.14634146341463414,0.0,0.6829268292682927,0.0,0.0,0.0,0.0,0.0975609756097561,0.04878048780487805,0.0975609756097561
2023-02-18,大村,4,予選,2,4705,吉川勇作,34,長崎,53,B1,4.46,24.04,4.18,23.13,15,39.2,59,19.13,雨,南,3,2,6.99,3,まくり,2,0.13,1.52.7,吉川勇作,40,2,14,5,0.15125,0,1,1,0,0,0,0,0,0,21,0.1478165938864629,0.05,0.35,0.125,0.0,0.525,0.025,0.025,0.0,0.0,0.0,0.0
2023-02-18,大村,4,予選,3,4919,吉田翔悟,32,長崎,52,B1,5.15,29.27,5.28,32.95,40,21.37,31,34.78,雨,南,3,2,6.99,6,まくり,3,0.09,.  .,吉田翔悟,27,0,6,8,0.1459259259259259,0,0,0,0,0,0,0,0,0,0,0.1536363636363636,0.0,0.2222222222222222,0.2962962962962963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-18,大村,4,予選,4,5212,西川拓利,24,福岡,57,B2,2.53,1.9,2.83,0.0,71,28.7,45,34.19,雨,南,3,2,7.07,5,まくり,6,0.12,.  .,西川拓利,34,0,0,7,0.1914705882352941,0,0,0,0,0,0,0,0,0,0,0.2005714285714285,0.0,0.0,0.20588235294117646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-18,大村,4,予選,5,3854,吉川元浩,50,兵庫,51,A1,7.14,50.6,7.03,48.28,78,26.5,15,33.33,雨,南,3,2,6.99,1,まくり,4,0.04,1.49.6,吉川元浩,37,6,7,9,0.134054054054054,0,1,1,4,0,0,0,0,0,0,0.1389837398373983,0.16216216216216217,0.1891891891891892,0.24324324324324326,0.0,0.0,0.02702702702702703,0.02702702702702703,0.10810810810810811,0.0,0.0,0.0
2023-02-18,大村,4,予選,6,3508,久富政弘,51,佐賀,54,B1,4.85,28.0,4.1,23.08,21,36.51,83,40.87,雨,南,3,2,6.99,2,まくり,5,0.12,1.50.3,久富政弘,29,0,2,4,0.2334482758620689,0,0,0,0,0,0,0,0,0,0,0.1855111111111111,0.0,0.06896551724137931,0.13793103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-18,大村,5,予選,2,4315,山崎昂介,38,長崎,53,A2,4.7,27.08,5.63,36.62,54,25.22,27,42.86,雨,南西,4,3,6.9,1,差し,2,0.25,2.00.4,山崎昂介,36,5,9,5,0.1747222222222222,1,1,2,0,1,0,0,0,0,15,0.1761842105263158,0.1388888888888889,0.25,0.1388888888888889,0.027777777777777776,0.4166666666666667,0.027777777777777776,0.05555555555555555,0.0,0.0,0.0,0.0
2023-02-18,大村,5,予選,3,5014,梶山涼斗,25,佐賀,52,B1,4.17,17.95,4.63,37.5,20,40.34,13,32.76,雨,南西,4,3,6.93,5,差し,3,0.21,.  .,梶山涼斗,37,2,3,8,0.1529729729729729,0,1,0,1,0,0,0,0,0,0,0.1548663101604278,0.05405405405405406,0.08108108108108109,0.21621621621621623,0.0,0.0,0.02702702702702703,0.0,0.02702702702702703,0.0,0.0,0.0
2023-02-18,大村,5,予選,4,4976,金山立樹,29,東京,54,B1,5.01,30.91,0.0,0.0,61,31.75,16,29.46,雨,南西,4,3,6.99,3,差し,4,0.16,2.05.7,金山立樹,36,3,8,8,0.1886111111111111,0,0,2,1,0,0,0,0,0,0,0.1818181818181818,0.08333333333333333,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.05555555555555555,0.027777777777777776,0.0,0.0,0.0
2023-02-18,大村,5,予選,5,4278,藤岡俊介,39,兵庫,51,A1,6.49,43.24,8.17,75.0,26,33.87,46,38.79,雨,南西,4,3,7.01,2,差し,5,0.17,2.03.6,藤岡俊介,43,3,9,11,0.1406976744186046,0,1,0,2,0,0,0,0,0,0,0.1362692307692307,0.06976744186046512,0.20930232558139536,0.2558139534883721,0.0,0.0,0.023255813953488372,0.0,0.046511627906976744,0.0,0.0,0.0
2023-02-18,大村,5,予選,6,3212,亀本勇樹,61,広島,58,B1,5.06,32.18,4.27,23.21,19,32.79,62,43.1,雨,南西,4,3,7.07,4,差し,6,0.36,2.07.7,亀本勇樹,36,0,4,6,0.2555555555555555,0,0,0,0,0,0,0,0,0,0,0.1850246305418719,0.0,0.1111111111111111,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
