ì˙ït,ÉåÅ[ÉXèÍ,ÉåÅ[ÉXî‘çÜ,ÉåÅ[ÉXéÌï ,í¯î‘,ìoò^î‘çÜ,ëIéËñº,îNóÓ,éxïî,ëÃèd,ãâï ,ëSçëèüó¶,ëSçë2òAëŒó¶,ìñínèüó¶,ìñín2òAëŒó¶,ÉÇÅ[É^Å[î‘çÜ,ÉÇÅ[É^Å[2òAëŒó¶,É{Å[Égî‘çÜ,É{Å[Ég2òAëŒó¶,ìVåÛ,ïóå¸,ïóë¨(m),îgçÇ(cm),ìWé¶É^ÉCÉÄ,íÖèá,åàÇ‹ÇËéË,êiì¸,ÉXÉ^Å[ÉgÉ^ÉCÉ~ÉìÉO,ÉåÅ[ÉXÉ^ÉCÉÄ,ïΩãœST,ëSëÃïΩãœST,èüóòâÒêî,èoëñêî,2íÖâÒêî,3íÖâÒêî,ì¶Ç∞,ì¶Çµ,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,1íÖó¶,2íÖó¶,3íÖó¶,ì¶Ç∞ó¶,ì¶Çµó¶,ç∑Çµó¶,Ç‹Ç≠ÇËó¶,Ç‹Ç≠ÇËç∑Çµó¶,ç∑Ç≥ÇÍó¶,Ç‹Ç≠ÇÁÇÍó¶,Ç‹Ç≠ÇËç∑Ç≥ÇÍó¶
2024-05-25,ëÂë∫,3,ó\ëI,1,4525,ê^éqìﬁí√,36,ïüâ™,46,B1,5.6,42.57,2.96,4.0,21,34.78,15,37.82,ê∞,ñkêº,2,1,6.89,5,ç∑Çµ,1,0.06,.  .,0.1482758620689655,0.1493434343434343,12.0,29.0,9.0,5.0,11.0,0.0,0.0,0.0,0.0,6.0,5.0,3.0,0.41379310344827586,0.3103448275862069,0.1724137931034483,0.3793103448275862,0.0,0.0,0.0,0.0,0.20689655172413793,0.1724137931034483,0.10344827586206896
2024-05-25,ëÂë∫,3,ó\ëI,2,4884,èüâYê^îø,28,â™éR,49,B1,5.01,30.77,5.09,29.55,56,43.98,21,40.0,ê∞,ñkêº,2,1,6.88,1,ç∑Çµ,2,0.08,1.50.0,0.15,0.1488571428571428,2.0,39.0,14.0,7.0,0.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05128205128205128,0.358974358974359,0.1794871794871795,0.0,0.5384615384615384,0.0,0.02564102564102564,0.0,0.0,0.0,0.0
2024-05-25,ëÂë∫,3,ó\ëI,4,4845,ëOìcé—äÛ,31,çÈã ,47,B1,5.44,36.71,6.7,50.0,15,34.87,73,34.3,ê∞,ñkêº,2,1,6.95,2,ç∑Çµ,4,0.18,1.51.9,0.125,0.15,6.0,20.0,5.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.3,0.25,0.05,0.0,0.0,0.05,0.25,0.0,0.0,0.0,0.0
2024-05-25,ëÂë∫,3,ó\ëI,5,5202,ã{çËÇ¬ÇÆ,20,ëÂç„,47,B1,3.98,18.18,2.32,4.55,43,36.32,55,36.8,ê∞,ñkêº,2,1,6.91,3,ç∑Çµ,5,0.22,1.54.5,0.1642857142857142,0.1606081081081081,0.0,28.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-25,ëÂë∫,3,ó\ëI,6,5324,î®ìcäÛçÁ,20,ï∫å…,49,B2,1.09,0.0,0.0,0.0,71,28.7,75,33.47,ê∞,ñkêº,2,1,6.97,4,ç∑Çµ,6,0.34,1.57.0,0.2296491228070175,0.2141111111111111,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-25,ëÂë∫,4,ó\ëI,1,5162,èºîˆóÂé¿,24,ïüâ™,47,B1,3.83,13.04,2.81,12.5,12,28.99,49,33.47,ê∞,ñkêº,2,1,6.92,3,Ç‹Ç≠ÇË,1,0.15,1.52.4,0.1663157894736842,0.1814792899408284,5.0,19.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,3.0,5.0,3.0,0.2631578947368421,0.15789473684210525,0.10526315789473684,0.21052631578947367,0.0,0.0,0.0,0.0,0.15789473684210525,0.2631578947368421,0.15789473684210525
2024-05-25,ëÂë∫,4,ó\ëI,2,4964,ìyâÆÅ@ìÏ,27,â™éR,46,A2,6.22,40.37,7.44,66.67,38,32.77,31,39.42,ê∞,ñkêº,2,1,6.93,1,Ç‹Ç≠ÇË,2,0.16,1.49.5,0.1497058823529411,0.1450438596491228,6.0,34.0,11.0,9.0,0.0,23.0,3.0,2.0,0.0,0.0,0.0,0.0,0.17647058823529413,0.3235294117647059,0.2647058823529412,0.0,0.6764705882352942,0.08823529411764706,0.058823529411764705,0.0,0.0,0.0,0.0
2024-05-25,ëÂë∫,4,ó\ëI,3,4372,å¥ìcóCé¿,36,ëÂç„,46,A2,5.52,39.34,0.0,0.0,23,34.44,35,34.16,ê∞,ñkêº,2,1,6.92,5,Ç‹Ç≠ÇË,3,0.12,.  .,0.1654545454545454,0.1657333333333333,4.0,33.0,7.0,12.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.12121212121212122,0.21212121212121213,0.36363636363636365,0.0,0.0,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.0,0.0,0.0
2024-05-25,ëÂë∫,4,ó\ëI,4,4484,àÓê∂âƒãG,33,ìåãû,49,B1,4.43,22.86,0.0,0.0,52,31.11,22,33.2,ê∞,ñkêº,2,1,6.94,2,Ç‹Ç≠ÇË,4,0.11,1.50.9,0.1616666666666666,0.1828488372093023,1.0,30.0,4.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.13333333333333333,0.16666666666666666,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0
2024-05-25,ëÂë∫,4,ó\ëI,5,4878,êºâ™àÁñ¢,29,ìøìá,47,B1,4.48,18.68,4.53,28.89,20,32.9,65,35.32,ê∞,ñkêº,2,1,6.94,4,Ç‹Ç≠ÇË,5,0.11,1.53.4,0.1839393939393939,0.1735555555555555,0.0,33.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06060606060606061,0.06060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-25,ëÂë∫,4,ó\ëI,6,4045,ç≤ÅXñÿóT,44,éRå˚,46,B1,5.38,31.15,4.68,35.14,26,33.07,12,37.39,ê∞,ñkêº,2,1,6.85,6,Ç‹Ç≠ÇË,6,0.11,.  .,0.1960714285714286,0.1726041666666666,0.0,28.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-25,ëÂë∫,5,ó\ëI,1,5241,ñÂìcÅ@ûx,23,çÅêÏ,49,B1,3.21,14.0,0.0,0.0,28,30.04,19,31.13,ê∞,ñkêº,2,1,6.89,1,ì¶Ç∞,1,0.07,1.49.4,0.2025,0.1873015873015873,3.0,12.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.25,0.16666666666666666,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.08333333333333333
2024-05-25,ëÂë∫,5,ó\ëI,2,4941,ë∑çËïSê¢,35,é†âÍ,48,B1,5.03,31.82,5.0,23.08,34,37.12,41,31.38,ê∞,ñkêº,2,1,6.93,4,ì¶Ç∞,2,0.12,1.55.0,0.1908571428571428,0.1913368983957219,7.0,35.0,10.0,5.0,0.0,12.0,2.0,5.0,0.0,0.0,0.0,0.0,0.2,0.2857142857142857,0.14285714285714285,0.0,0.34285714285714286,0.05714285714285714,0.14285714285714285,0.0,0.0,0.0,0.0
2024-05-25,ëÂë∫,5,ó\ëI,3,4243,êºë∫Å@ï‡,38,ëÂç„,47,A2,5.65,35.92,5.43,42.86,11,29.72,46,37.6,ê∞,ñkêº,2,1,6.93,3,ì¶Ç∞,3,0.07,1.53.3,0.1248387096774193,0.1508173076923077,5.0,31.0,5.0,8.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.16129032258064516,0.16129032258064516,0.25806451612903225,0.0,0.0,0.03225806451612903,0.0967741935483871,0.0,0.0,0.0,0.0
2024-05-25,ëÂë∫,5,ó\ëI,4,5264,ìoÇ›Ç–â ,24,ï∫å…,45,B1,2.31,6.32,0.0,0.0,37,35.59,50,40.17,ê∞,ñkêº,2,1,6.94,6,ì¶Ç∞,4,0.09,.  .,0.2070588235294117,0.1951176470588235,2.0,34.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0,0.0,0.029411764705882353,0.0,0.029411764705882353,0.0,0.0,0.0
2024-05-25,ëÂë∫,5,ó\ëI,5,4773,íÜêÏÇËÇ»,30,ïüâ™,48,B2,6.45,47.5,0.0,0.0,14,39.83,62,31.67,ê∞,ñkêº,2,1,6.91,5,ì¶Ç∞,5,0.18,.  .,0.1746153846153846,0.169375,0.0,13.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38461538461538464,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-25,ëÂë∫,5,ó\ëI,6,3618,äCñÏÇ‰Ç©,50,çLìá,44,A1,6.35,44.44,6.21,39.62,45,39.58,45,37.96,ê∞,ñkêº,2,1,6.88,2,ì¶Ç∞,6,0.15,1.52.3,0.2041463414634146,0.1655102040816326,2.0,41.0,2.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.04878048780487805,0.04878048780487805,0.24390243902439024,0.0,0.0,0.024390243902439025,0.0,0.024390243902439025,0.0,0.0,0.0
2024-05-25,ëÂë∫,6,ó\ëI,1,5194,ëÂãvï€óC,22,çÈã ,44,B1,3.88,14.42,1.13,0.0,61,41.03,32,32.91,ê∞,ñkêº,2,1,6.91,2,Ç‹Ç≠ÇË,1,0.14,1.50.1,0.162258064516129,0.1635514018691588,13.0,31.0,3.0,3.0,13.0,0.0,0.0,0.0,0.0,3.0,8.0,5.0,0.41935483870967744,0.0967741935483871,0.0967741935483871,0.41935483870967744,0.0,0.0,0.0,0.0,0.0967741935483871,0.25806451612903225,0.16129032258064516
2024-05-25,ëÂë∫,6,ó\ëI,2,4627,ì°å¥çÿäÛ,38,ìåãû,48,A1,6.98,56.69,8.1,76.19,49,33.33,59,38.24,ê∞,ñkêº,2,1,6.91,6,Ç‹Ç≠ÇË,2,0.17,.  .,0.1162790697674418,0.1292936802973977,23.0,43.0,11.0,3.0,0.0,14.0,15.0,7.0,0.0,0.0,0.0,0.0,0.5348837209302325,0.2558139534883721,0.06976744186046512,0.0,0.32558139534883723,0.3488372093023256,0.16279069767441862,0.0,0.0,0.0,0.0
2024-05-25,ëÂë∫,6,ó\ëI,3,4844,ë∫è„ìﬁï‰,31,çLìá,49,B2,3.72,12.31,3.88,25.0,63,31.76,17,39.32,ê∞,ñkêº,2,1,6.88,4,Ç‹Ç≠ÇË,3,0.27,1.54.3,0.178125,0.1952336448598131,2.0,16.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0
2024-05-25,ëÂë∫,6,ó\ëI,4,4947,ä‘íÎçÿìE,31,ïüâ™,47,B1,4.97,24.27,4.28,22.22,51,39.22,69,32.03,ê∞,ñkêº,2,1,6.92,5,Ç‹Ç≠ÇË,4,0.22,.  .,0.2106666666666666,0.1919791666666666,2.0,30.0,1.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.16666666666666666,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0
2024-05-25,ëÂë∫,6,ó\ëI,5,4011,ñxîVì‡ãI,44,â™éR,46,A2,5.63,35.65,4.73,36.36,74,40.66,56,38.98,ê∞,ñkêº,2,1,6.77,1,Ç‹Ç≠ÇË,5,0.15,1.49.2,0.1669230769230769,0.1606837606837607,3.0,39.0,4.0,5.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.07692307692307693,0.10256410256410256,0.1282051282051282,0.0,0.0,0.0,0.05128205128205128,0.02564102564102564,0.0,0.0,0.0
2024-05-25,ëÂë∫,6,ó\ëI,6,5335,êXÅ@ózëΩ,19,í∑çË,47,B2,1.47,1.27,1.0,0.0,40,42.86,30,31.78,ê∞,ñkêº,2,1,6.9,3,Ç‹Ç≠ÇË,6,0.21,1.53.1,0.2336363636363636,0.2251162790697674,0.0,55.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-25,ëÂë∫,7,ó\ëI,1,4940,îíêŒóLî¸,25,ìåãû,56,B1,3.19,11.54,2.8,20.0,62,32.2,64,37.45,ê∞,ñkêº,2,1,6.95,1,ì¶Ç∞,1,0.16,1.51.2,0.156875,0.1669072164948453,3.0,16.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,8.0,1.0,0.1875,0.125,0.0625,0.1875,0.0,0.0,0.0,0.0,0.1875,0.5,0.0625
2024-05-25,ëÂë∫,7,ó\ëI,2,5003,óàìcàﬂêD,28,ï∫å…,50,B1,4.0,20.0,0.0,0.0,41,33.9,71,37.45,ê∞,ñkêº,2,1,6.96,4,ì¶Ç∞,2,0.17,1.54.5,0.1848717948717948,0.1881151832460733,3.0,39.0,6.0,7.0,0.0,21.0,2.0,1.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.15384615384615385,0.1794871794871795,0.0,0.5384615384615384,0.05128205128205128,0.02564102564102564,0.0,0.0,0.0,0.0
2024-05-25,ëÂë∫,7,ó\ëI,3,4208,éOâYâióù,41,ê√â™,47,A1,7.08,53.97,7.05,50.0,17,38.33,29,34.6,ê∞,ñkêº,2,1,6.98,3,ì¶Ç∞,3,0.14,1.52.7,0.1584090909090909,0.1598507462686567,7.0,44.0,10.0,14.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.1590909090909091,0.22727272727272727,0.3181818181818182,0.0,0.0,0.022727272727272728,0.045454545454545456,0.09090909090909091,0.0,0.0,0.0
2024-05-25,ëÂë∫,7,ó\ëI,4,5250,ìàìcóLó¢,21,í∑çË,50,B2,1.86,1.45,1.49,0.0,48,40.52,20,34.6,ê∞,ñkêº,2,1,6.96,5,ì¶Ç∞,4,0.15,.  .,0.2428571428571428,0.2201550387596899,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-25,ëÂë∫,7,ó\ëI,5,4927,ä÷ñÏÅ@ï∂,30,ëÂç„,44,A2,6.4,48.31,6.11,38.89,65,38.33,38,47.62,ê∞,ñkêº,2,1,7.0,2,ì¶Ç∞,5,0.13,1.51.7,0.1493548387096774,0.1767156862745098,4.0,31.0,8.0,5.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.12903225806451613,0.25806451612903225,0.16129032258064516,0.0,0.0,0.0,0.03225806451612903,0.06451612903225806,0.0,0.0,0.0
2024-05-25,ëÂë∫,7,ó\ëI,6,5322,ç™ä›ê^óD,22,çÈã ,47,B2,1.39,1.69,0.0,0.0,76,47.93,16,31.33,ê∞,ñkêº,2,1,6.9,6,ì¶Ç∞,6,0.26,.  .,0.1635897435897436,0.156865671641791,0.0,39.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-25,ëÂë∫,8,ó\ëI,1,3900,çÅêÏëféq,47,é†âÍ,49,A1,6.45,47.66,0.0,0.0,32,37.77,18,33.47,ê∞,ñkêº,2,1,6.92,1,ì¶Ç∞,1,0.13,1.49.6,0.1651851851851851,0.16784,38.0,54.0,7.0,1.0,37.0,0.0,1.0,0.0,0.0,5.0,6.0,3.0,0.7037037037037037,0.12962962962962962,0.018518518518518517,0.6851851851851852,0.0,0.018518518518518517,0.0,0.0,0.09259259259259259,0.1111111111111111,0.05555555555555555
2024-05-25,ëÂë∫,8,ó\ëI,2,5281,à‰è„óyî‹,21,ìøìá,47,B1,3.63,9.71,2.25,0.0,19,50.42,63,33.76,ê∞,ñkêº,2,1,6.86,3,ì¶Ç∞,2,0.13,1.53.1,0.1466666666666666,0.1629464285714285,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-25,ëÂë∫,8,ó\ëI,3,5173,íJå˚â¿ò@,22,çÅêÏ,46,B2,4.51,22.37,3.19,12.5,54,34.6,57,30.65,ê∞,ñkêº,2,1,6.96,2,ì¶Ç∞,3,0.19,1.52.1,0.1734615384615384,0.1787577639751552,3.0,26.0,3.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.11538461538461539,0.11538461538461539,0.11538461538461539,0.0,0.0,0.038461538461538464,0.07692307692307693,0.0,0.0,0.0,0.0
2024-05-25,ëÂë∫,8,ó\ëI,4,3871,írìcéáîT,48,í∑çË,43,B1,4.71,27.17,6.12,41.98,75,34.73,43,36.82,ê∞,ñkêº,2,1,6.89,5,ì¶Ç∞,4,0.14,.  .,0.1745454545454545,0.1709239130434782,8.0,33.0,6.0,3.0,0.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,0.24242424242424243,0.18181818181818182,0.09090909090909091,0.0,0.0,0.030303030303030304,0.18181818181818182,0.030303030303030304,0.0,0.0,0.0
2024-05-25,ëÂë∫,8,ó\ëI,5,4317,ñÿë∫é—óF,39,ê√â™,48,B1,4.56,26.04,5.45,40.0,73,35.65,48,32.19,ê∞,ñkêº,2,1,6.98,6,ì¶Ç∞,5,0.14,.  .,0.1384848484848485,0.15,2.0,33.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06060606060606061,0.09090909090909091,0.12121212121212122,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0
2024-05-25,ëÂë∫,8,ó\ëI,6,4484,àÓê∂âƒãG,33,ìåãû,49,B1,4.43,22.86,0.0,0.0,52,31.11,22,33.2,ê∞,ñkêº,2,1,6.95,4,ì¶Ç∞,6,0.21,1.54.0,0.2067999999999999,0.1828488372093023,0.0,25.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-25,ëÂë∫,9,ó\ëIì¡è‹,1,5019,éƒìcïSåb,24,ê√â™,44,A2,4.52,18.18,3.5,16.67,70,34.03,60,31.84,ê∞,ñkêº,2,1,6.86,1,ì¶Ç∞,1,0.22,1.51.0,0.2032258064516129,0.1950810810810811,14.0,31.0,4.0,7.0,13.0,0.0,0.0,0.0,0.0,4.0,3.0,8.0,0.45161290322580644,0.12903225806451613,0.22580645161290322,0.41935483870967744,0.0,0.0,0.0,0.0,0.12903225806451613,0.0967741935483871,0.25806451612903225
2024-05-25,ëÂë∫,9,ó\ëIì¡è‹,2,4414,ëÂ‡Vê^çÿ,37,ìåãû,44,B1,3.89,17.74,0.0,0.0,36,33.47,25,37.96,ê∞,ñkêº,2,1,6.95,5,ì¶Ç∞,2,0.16,.  .,0.1865217391304348,0.1845112781954887,1.0,23.0,1.0,6.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.043478260869565216,0.2608695652173913,0.0,0.43478260869565216,0.043478260869565216,0.0,0.0,0.0,0.0,0.0
