ì˙ït,ÉåÅ[ÉXèÍ,ÉåÅ[ÉXî‘çÜ,ÉåÅ[ÉXéÌï ,í¯î‘,ìoò^î‘çÜ,ëIéËñº,îNóÓ,éxïî,ëÃèd,ãâï ,ëSçëèüó¶,ëSçë2òAëŒó¶,ìñínèüó¶,ìñín2òAëŒó¶,ÉÇÅ[É^Å[î‘çÜ,ÉÇÅ[É^Å[2òAëŒó¶,É{Å[Égî‘çÜ,É{Å[Ég2òAëŒó¶,ìVåÛ,ïóå¸,ïóë¨(m),îgçÇ(cm),ìWé¶É^ÉCÉÄ,íÖèá,åàÇ‹ÇËéË,êiì¸,ÉXÉ^Å[ÉgÉ^ÉCÉ~ÉìÉO,ÉåÅ[ÉXÉ^ÉCÉÄ,ïΩãœST,ëSëÃïΩãœST,èüóòâÒêî,èoëñêî,2íÖâÒêî,3íÖâÒêî,ì¶Ç∞,ì¶Çµ,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,1íÖó¶,2íÖó¶,3íÖó¶,ì¶Ç∞ó¶,ì¶Çµó¶,ç∑Çµó¶,Ç‹Ç≠ÇËó¶,Ç‹Ç≠ÇËç∑Çµó¶,ç∑Ç≥ÇÍó¶,Ç‹Ç≠ÇÁÇÍó¶,Ç‹Ç≠ÇËç∑Ç≥ÇÍó¶
2024-08-21,ëÂë∫,1,ó\ëI,1,3825,ã{õΩó≤ëæ,51,ïüâ™,60,B1,4.3,23.0,4.38,17.24,73,32.35,75,27.78,ê∞,êº,1,1,6.97,1,ì¶Ç∞,1,0.2,1.51.2,0.1382608695652174,0.1395505617977528,6.0,23.0,5.0,4.0,6.0,0.0,0.0,0.0,0.0,5.0,8.0,3.0,0.2608695652173913,0.21739130434782608,0.17391304347826086,0.2608695652173913,0.0,0.0,0.0,0.0,0.21739130434782608,0.34782608695652173,0.13043478260869565
2024-08-21,ëÂë∫,1,ó\ëI,2,3948,ëÂí¨óòçé,48,ëÂç„,52,B1,4.29,24.27,3.44,16.67,15,23.26,43,38.64,ê∞,êº,1,1,7.06,3,ì¶Ç∞,2,0.19,1.54.3,0.1928205128205128,0.1915346534653465,2.0,39.0,7.0,4.0,0.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05128205128205128,0.1794871794871795,0.10256410256410256,0.0,0.46153846153846156,0.0,0.02564102564102564,0.0,0.0,0.0,0.0
2024-08-21,ëÂë∫,1,ó\ëI,3,4278,ì°â™èrâÓ,41,ï∫å…,51,A1,7.25,59.6,7.71,67.86,43,48.57,47,47.5,ê∞,êº,1,1,7.05,2,ì¶Ç∞,3,0.16,1.53.1,0.1264705882352941,0.1312413793103448,8.0,51.0,15.0,10.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.1568627450980392,0.29411764705882354,0.19607843137254902,0.0,0.0,0.0392156862745098,0.0,0.11764705882352941,0.0,0.0,0.0
2024-08-21,ëÂë∫,1,ó\ëI,4,4167,ï–â™èGé˜,42,ìøìá,56,B1,4.26,19.39,4.32,22.73,58,16.22,58,50.0,ê∞,êº,1,1,7.1,5,ì¶Ç∞,4,0.27,.  .,0.150625,0.1549450549450549,3.0,32.0,3.0,5.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.09375,0.09375,0.15625,0.0,0.0,0.03125,0.0,0.0625,0.0,0.0,0.0
2024-08-21,ëÂë∫,1,ó\ëI,5,3427,ëÂâÍçLçK,57,éRå˚,51,A2,5.18,33.01,4.55,27.27,14,15.63,12,21.05,ê∞,êº,1,1,7.04,6,ì¶Ç∞,5,0.36,.  .,0.16,0.1827419354838709,2.0,27.0,9.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07407407407407407,0.3333333333333333,0.18518518518518517,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0
2024-08-21,ëÂë∫,1,ó\ëI,6,4803,î—ìcèØå·,30,ïüâ™,59,B1,3.43,9.33,3.0,5.26,25,28.95,23,42.86,ê∞,êº,1,1,7.03,4,ì¶Ç∞,6,0.23,1.55.5,0.2242105263157894,0.1795384615384615,0.0,19.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-21,ëÂë∫,2,ó\ëI,1,5161,ìoã îπïS,25,ï∫å…,52,A2,5.61,41.0,3.94,18.75,68,37.84,72,29.17,ê∞,êº,1,1,7.01,1,ì¶Ç∞,1,0.1,1.51.0,0.1548571428571428,0.1411165048543689,22.0,35.0,4.0,1.0,22.0,0.0,0.0,0.0,0.0,1.0,6.0,3.0,0.6285714285714286,0.11428571428571428,0.02857142857142857,0.6285714285714286,0.0,0.0,0.0,0.0,0.02857142857142857,0.17142857142857143,0.08571428571428572
2024-08-21,ëÂë∫,2,ó\ëI,2,4181,â‘ñ{âƒé˜,41,éOèd,54,B1,4.55,24.24,2.88,12.5,72,38.89,40,31.58,ê∞,êº,1,1,7.05,4,ì¶Ç∞,2,0.16,1.54.6,0.1589189189189189,0.1816216216216216,3.0,37.0,10.0,11.0,1.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.08108108108108109,0.2702702702702703,0.2972972972972973,0.02702702702702703,0.4594594594594595,0.05405405405405406,0.0,0.0,0.0,0.0,0.0
2024-08-21,ëÂë∫,2,ó\ëI,3,3519,ïyìcèGçK,56,à§ím,52,B1,4.57,26.6,4.62,15.38,63,25.0,59,19.05,ê∞,êº,1,1,7.05,2,ì¶Ç∞,3,0.14,1.52.4,0.15225,0.1545410628019324,1.0,40.0,10.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.025,0.25,0.175,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0
2024-08-21,ëÂë∫,2,ó\ëI,4,5338,çÅåéëÂãP,24,ïüâ™,53,B2,1.85,4.26,2.88,12.5,48,36.36,73,35.0,ê∞,êº,1,1,6.98,6,ì¶Ç∞,6,0.19,.  .,0.1625,0.2186,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-21,ëÂë∫,2,ó\ëI,5,5026,à¿âÕì‡åí,29,ç≤âÍ,54,A1,7.01,56.82,0.0,0.0,65,28.0,15,27.5,ê∞,êº,1,1,6.96,3,ì¶Ç∞,4,0.14,1.53.4,0.1613793103448275,0.1412612612612612,4.0,29.0,6.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.13793103448275862,0.20689655172413793,0.3448275862068966,0.0,0.0,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.0,0.0,0.0
2024-08-21,ëÂë∫,2,ó\ëI,6,3718,à…íBê≥óò,49,ê√â™,56,B1,4.42,19.1,4.45,9.09,17,22.22,20,25.64,ê∞,êº,1,1,7.03,5,ì¶Ç∞,5,0.21,.  .,0.2216666666666666,0.1895505617977528,0.0,30.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-21,ëÂë∫,3,ó\ëI,1,5252,çrñÿÈDìl,21,à§ím,52,B1,3.88,19.13,3.56,18.75,71,32.43,22,38.89,ê∞,ìÏ,1,1,6.95,1,ì¶Ç∞,1,0.15,1.50.0,0.1429411764705882,0.1658173076923077,5.0,17.0,7.0,1.0,4.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0,0.29411764705882354,0.4117647058823529,0.058823529411764705,0.23529411764705882,0.0,0.0,0.0,0.0,0.29411764705882354,0.23529411764705882,0.11764705882352941
2024-08-21,ëÂë∫,3,ó\ëI,2,5086,ñ{ë∫Å@ëÂ,25,í∑çË,53,B1,3.83,20.83,5.1,28.83,24,22.86,55,4.35,ê∞,ìÏ,1,1,7.03,5,ì¶Ç∞,2,0.11,.  .,0.1773333333333333,0.1588271604938271,2.0,30.0,3.0,6.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.1,0.2,0.0,0.6666666666666666,0.03333333333333333,0.0,0.0,0.0,0.0,0.0
2024-08-21,ëÂë∫,3,ó\ëI,3,4989,êŒå¥Å@óÉ,27,ê√â™,52,A1,5.93,37.29,6.29,42.86,45,35.71,50,26.67,ê∞,ìÏ,1,1,7.05,2,ì¶Ç∞,3,0.08,1.52.1,0.1346153846153846,0.1314545454545454,6.0,26.0,7.0,7.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.23076923076923078,0.2692307692307692,0.2692307692307692,0.0,0.0,0.0,0.0,0.19230769230769232,0.0,0.0,0.0
