ì˙ït,ÉåÅ[ÉXèÍ,ÉåÅ[ÉXî‘çÜ,ÉåÅ[ÉXéÌï ,í¯î‘,ìoò^î‘çÜ,ëIéËñº,îNóÓ,éxïî,ëÃèd,ãâï ,ëSçëèüó¶,ëSçë2òAëŒó¶,ìñínèüó¶,ìñín2òAëŒó¶,ÉÇÅ[É^Å[î‘çÜ,ÉÇÅ[É^Å[2òAëŒó¶,É{Å[Égî‘çÜ,É{Å[Ég2òAëŒó¶,ìVåÛ,ïóå¸,ïóë¨(m),îgçÇ(cm),ìWé¶É^ÉCÉÄ,íÖèá,åàÇ‹ÇËéË,êiì¸,ÉXÉ^Å[ÉgÉ^ÉCÉ~ÉìÉO,ÉåÅ[ÉXÉ^ÉCÉÄ,ïΩãœST,ëSëÃïΩãœST,èüóòâÒêî,èoëñêî,2íÖâÒêî,3íÖâÒêî,ì¶Ç∞,ì¶Çµ,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,1íÖó¶,2íÖó¶,3íÖó¶,ì¶Ç∞ó¶,ì¶Çµó¶,ç∑Çµó¶,Ç‹Ç≠ÇËó¶,Ç‹Ç≠ÇËç∑Çµó¶,ç∑Ç≥ÇÍó¶,Ç‹Ç≠ÇÁÇÍó¶,Ç‹Ç≠ÇËç∑Ç≥ÇÍó¶
2025-02-08,à∞âÆ,1,ÉTÉìÉâÉCÉYÇu,1,4323,éRìcóCé˜,38,â™éR,57,A2,5.77,43.01,5.8,40.0,39,31.12,70,32.28,ì‹ÇË,êº,4,4,6.84,2,ç∑Çµ,1,0.12,1.49.5,0.143095238095238,0.1571428571428571,26,42,7,1,24,0,0,0,0,3,7,4,0.6190476190476191,0.16666666666666666,0.023809523809523808,0.5714285714285714,0.0,0.0,0.0,0.0,0.07142857142857142,0.16666666666666666,0.09523809523809523
2025-02-08,à∞âÆ,1,ÉTÉìÉâÉCÉYÇu,2,5255,ì°å¥êÂìÒ,21,é†âÍ,55,B1,5.46,33.85,5.13,18.75,11,35.64,48,43.32,ì‹ÇË,êº,4,4,6.8,1,ç∑Çµ,2,0.11,1.47.5,0.2051612903225806,0.1598048780487805,6,31,5,5,0,12,4,2,0,0,0,0,0.1935483870967742,0.16129032258064516,0.16129032258064516,0.0,0.3870967741935484,0.12903225806451613,0.06451612903225806,0.0,0.0,0.0,0.0
2025-02-08,à∞âÆ,1,ÉTÉìÉâÉCÉYÇu,3,4232,ä}Å@âÎóY,41,ïüâ™,60,B2,4.71,34.15,4.62,26.19,5,35.96,68,34.38,ì‹ÇË,êº,4,4,6.8,4,ç∑Çµ,3,0.08,1.52.8,0.196,0.1823529411764705,1,25,5,2,0,0,0,1,0,0,0,0,0.04,0.2,0.08,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0
2025-02-08,à∞âÆ,1,ÉTÉìÉâÉCÉYÇu,4,3442,ã{ïêâpéi,55,çÅêÏ,54,B1,5.32,29.79,6.35,52.17,8,36.71,35,44.72,ì‹ÇË,êº,4,4,6.83,3,ç∑Çµ,4,0.07,1.51.6,0.1648648648648648,0.1656485355648535,5,37,5,10,0,0,2,1,2,0,0,0,0.13513513513513514,0.13513513513513514,0.2702702702702703,0.0,0.0,0.05405405405405406,0.02702702702702703,0.05405405405405406,0.0,0.0,0.0
2025-02-08,à∞âÆ,1,ÉTÉìÉâÉCÉYÇu,5,3718,à…íBê≥óò,49,ê√â™,55,B1,4.06,22.54,0.0,0.0,21,39.29,24,29.1,ì‹ÇË,êº,4,4,6.84,6,ç∑Çµ,5,0.11,.  .,0.1936363636363636,0.1928021978021978,0,33,2,3,0,0,0,0,0,0,0,0,0.0,0.06060606060606061,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-08,à∞âÆ,1,ÉTÉìÉâÉCÉYÇu,6,3921,êÏë∫ê≥ãP,50,ïüà‰,51,B1,5.09,32.47,5.0,30.56,18,24.03,32,37.04,ì‹ÇË,êº,4,4,6.88,5,ç∑Çµ,6,0.16,.  .,0.1917142857142857,0.1689767441860465,0,35,1,4,0,0,0,0,0,0,0,0,0.0,0.02857142857142857,0.11428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-08,à∞âÆ,2,ÉTÉìÉâÉCÉYÇv,1,3265,ç°ë∫í®çF,60,ïüâ™,51,A2,6.27,36.67,6.18,52.11,15,41.79,47,26.11,ì‹ÇË,êº,4,4,6.87,2,ç∑Çµ,1,0.11,1.50.5,0.1552777777777777,0.1497972972972973,18,36,9,5,17,0,0,0,0,5,7,5,0.5,0.25,0.1388888888888889,0.4722222222222222,0.0,0.0,0.0,0.0,0.1388888888888889,0.19444444444444445,0.1388888888888889
2025-02-08,à∞âÆ,2,ÉTÉìÉâÉCÉYÇv,2,5032,íJå˚ímóD,27,çÅêÏ,53,B1,5.13,28.17,3.82,17.65,1,38.24,46,28.26,ì‹ÇË,êº,4,4,6.87,1,ç∑Çµ,2,0.13,1.48.1,0.1307407407407407,0.1695454545454545,6,27,6,3,0,12,5,0,1,0,0,0,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.0,0.4444444444444444,0.18518518518518517,0.0,0.037037037037037035,0.0,0.0,0.0
2025-02-08,à∞âÆ,2,ÉTÉìÉâÉCÉYÇv,3,4558,ã{ñÏÅ@êm,35,â™éR,55,B1,4.77,23.23,0.0,0.0,34,29.94,11,30.43,ì‹ÇË,êº,4,4,6.81,4,ç∑Çµ,3,0.23,1.52.0,0.1775,0.1963730569948186,6,36,6,9,0,0,2,4,0,0,0,0,0.16666666666666666,0.16666666666666666,0.25,0.0,0.0,0.05555555555555555,0.1111111111111111,0.0,0.0,0.0,0.0
2025-02-08,à∞âÆ,2,ÉTÉìÉâÉCÉYÇv,4,4904,èºñ{àÍãB,30,ëÂç„,53,A2,5.47,35.79,6.0,38.89,25,29.38,29,39.59,ì‹ÇË,êº,4,4,6.91,5,ç∑Çµ,4,0.18,.  .,0.1558333333333333,0.1652016129032258,2,36,10,8,0,0,1,1,0,0,0,0,0.05555555555555555,0.2777777777777778,0.2222222222222222,0.0,0.0,0.027777777777777776,0.027777777777777776,0.0,0.0,0.0,0.0
2025-02-08,à∞âÆ,2,ÉTÉìÉâÉCÉYÇv,5,4625,ìnÁ≤óTãM,38,ê√â™,52,B1,5.05,28.33,3.9,20.0,7,29.94,45,28.88,ì‹ÇË,êº,4,4,6.88,6,ç∑Çµ,5,0.19,.  .,0.1370967741935483,0.1474871794871795,2,31,5,6,0,0,0,0,2,0,0,0,0.06451612903225806,0.16129032258064516,0.1935483870967742,0.0,0.0,0.0,0.0,0.06451612903225806,0.0,0.0,0.0
