ì˙ït,ÉåÅ[ÉXèÍ,ÉåÅ[ÉXî‘çÜ,ÉåÅ[ÉXéÌï ,í¯î‘,ìoò^î‘çÜ,ëIéËñº,îNóÓ,éxïî,ëÃèd,ãâï ,ëSçëèüó¶,ëSçë2òAëŒó¶,ìñínèüó¶,ìñín2òAëŒó¶,ÉÇÅ[É^Å[î‘çÜ,ÉÇÅ[É^Å[2òAëŒó¶,É{Å[Égî‘çÜ,É{Å[Ég2òAëŒó¶,ìVåÛ,ïóå¸,ïóë¨(m),îgçÇ(cm),ìWé¶É^ÉCÉÄ,íÖèá,åàÇ‹ÇËéË,êiì¸,ÉXÉ^Å[ÉgÉ^ÉCÉ~ÉìÉO,ÉåÅ[ÉXÉ^ÉCÉÄ,ïΩãœST,ëSëÃïΩãœST,èüóòâÒêî,èoëñêî,2íÖâÒêî,3íÖâÒêî,ì¶Ç∞,ì¶Çµ,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,1íÖó¶,2íÖó¶,3íÖó¶,ì¶Ç∞ó¶,ì¶Çµó¶,ç∑Çµó¶,Ç‹Ç≠ÇËó¶,Ç‹Ç≠ÇËç∑Çµó¶,ç∑Ç≥ÇÍó¶,Ç‹Ç≠ÇÁÇÍó¶,Ç‹Ç≠ÇËç∑Ç≥ÇÍó¶
2024-05-07,ëÂë∫,1,ó\ëI,1,4695,îˆçËóYìÒ,38,í∑çË,55,B1,4.4,20.65,4.42,21.21,48,41.78,44,32.58,ê∞,êº,3,2,6.89,2,ç∑Çµ,1,0.22,1.52.3,0.1521739130434782,0.1862162162162162,9.0,23.0,5.0,2.0,8.0,0.0,1.0,0.0,0.0,3.0,8.0,2.0,0.391304347826087,0.21739130434782608,0.08695652173913043,0.34782608695652173,0.0,0.043478260869565216,0.0,0.0,0.13043478260869565,0.34782608695652173,0.08695652173913043
2024-05-07,ëÂë∫,1,ó\ëI,2,4241,ëÂã¯èdçK,39,í∑çË,53,B1,4.98,29.0,5.23,32.43,25,41.46,61,31.51,ê∞,êº,3,2,6.95,1,ç∑Çµ,2,0.26,1.51.3,0.1733333333333333,0.1715887850467289,5.0,39.0,7.0,9.0,0.0,20.0,5.0,0.0,0.0,0.0,0.0,0.0,0.1282051282051282,0.1794871794871795,0.23076923076923078,0.0,0.5128205128205128,0.1282051282051282,0.0,0.0,0.0,0.0,0.0
2024-05-07,ëÂë∫,1,ó\ëI,3,5073,è„å¥åíéü,28,ïüâ™,54,B1,5.18,27.85,4.63,25.93,12,29.28,43,37.67,ê∞,êº,3,2,6.97,5,ç∑Çµ,3,0.28,.  .,0.1724324324324324,0.1682741116751269,3.0,37.0,7.0,10.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.08108108108108109,0.1891891891891892,0.2702702702702703,0.0,0.0,0.0,0.02702702702702703,0.05405405405405406,0.0,0.0,0.0
2024-05-07,ëÂë∫,1,ó\ëI,4,5209,è¨ñÏãûïΩ,26,ïüâ™,57,B1,3.93,18.92,1.42,0.0,43,37.61,71,38.22,ê∞,êº,3,2,7.0,3,ç∑Çµ,4,0.22,1.54.9,0.1689285714285714,0.1530538922155688,3.0,28.0,4.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.10714285714285714,0.14285714285714285,0.07142857142857142,0.0,0.0,0.0,0.10714285714285714,0.0,0.0,0.0,0.0
2024-05-07,ëÂë∫,1,ó\ëI,5,5195,ñkë∫îJÅX,22,í∑çË,44,B1,4.41,22.34,3.53,12.63,62,34.09,27,37.5,ê∞,êº,3,2,6.93,6,ç∑Çµ,5,0.32,.  .,0.1607142857142857,0.167720207253886,2.0,28.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.17857142857142858,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0
2024-05-07,ëÂë∫,1,ó\ëI,6,3752,âFìyë◊èA,52,ïüâ™,55,B1,4.33,24.53,5.19,30.95,11,29.59,15,39.09,ê∞,êº,3,2,6.9,4,ç∑Çµ,6,0.16,1.56.0,0.1410344827586206,0.1760096153846153,0.0,29.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2413793103448276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-07,ëÂë∫,2,ó\ëI,1,4603,íJêÏè´ëæ,36,í∑çË,53,B1,5.23,28.87,5.45,35.03,23,35.11,31,40.81,ê∞,êº,3,2,6.99,6,ç∑Çµ,1,0.1,.  .,0.1318181818181818,0.1472173913043478,17.0,33.0,8.0,2.0,15.0,0.0,0.0,0.0,0.0,6.0,4.0,4.0,0.5151515151515151,0.24242424242424243,0.06060606060606061,0.45454545454545453,0.0,0.0,0.0,0.0,0.18181818181818182,0.12121212121212122,0.12121212121212122
2024-05-07,ëÂë∫,2,ó\ëI,2,3964,ã{ínîéém,45,í∑çË,54,B1,4.16,13.83,4.17,18.25,70,35.0,48,32.56,ê∞,êº,3,2,6.95,4,ç∑Çµ,2,0.08,1.54.8,0.1930769230769231,0.1942857142857142,1.0,39.0,9.0,11.0,0.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.23076923076923078,0.28205128205128205,0.0,0.5897435897435898,0.02564102564102564,0.0,0.0,0.0,0.0,0.0
2024-05-07,ëÂë∫,2,ó\ëI,3,4315,éRçËçVâÓ,39,í∑çË,53,B1,5.16,32.61,5.88,40.65,40,43.93,62,31.53,ê∞,êº,3,2,6.97,3,ç∑Çµ,3,0.06,1.53.9,0.1660465116279069,0.1771428571428571,3.0,43.0,3.0,12.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.06976744186046512,0.06976744186046512,0.27906976744186046,0.0,0.0,0.023255813953488372,0.0,0.046511627906976744,0.0,0.0,0.0
2024-05-07,ëÂë∫,2,ó\ëI,4,5223,êXê¥óF„ƒ,23,ïüâ™,55,B1,3.31,16.13,1.35,0.0,45,40.63,21,41.67,ê∞,êº,3,2,6.91,1,ç∑Çµ,4,0.08,1.50.8,0.1964,0.2026623376623376,0.0,25.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
