ì˙ït,ÉåÅ[ÉXèÍ,ÉåÅ[ÉXî‘çÜ,ÉåÅ[ÉXéÌï ,í¯î‘,ìoò^î‘çÜ,ëIéËñº,îNóÓ,éxïî,ëÃèd,ãâï ,ëSçëèüó¶,ëSçë2òAëŒó¶,ìñínèüó¶,ìñín2òAëŒó¶,ÉÇÅ[É^Å[î‘çÜ,ÉÇÅ[É^Å[2òAëŒó¶,É{Å[Égî‘çÜ,É{Å[Ég2òAëŒó¶,ìVåÛ,ïóå¸,ïóë¨(m),îgçÇ(cm),ìWé¶É^ÉCÉÄ,íÖèá,åàÇ‹ÇËéË,êiì¸,ÉXÉ^Å[ÉgÉ^ÉCÉ~ÉìÉO,ÉåÅ[ÉXÉ^ÉCÉÄ,ïΩãœST,ëSëÃïΩãœST,èüóòâÒêî,èoëñêî,2íÖâÒêî,3íÖâÒêî,ì¶Ç∞,ì¶Çµ,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,1íÖó¶,2íÖó¶,3íÖó¶,ì¶Ç∞ó¶,ì¶Çµó¶,ç∑Çµó¶,Ç‹Ç≠ÇËó¶,Ç‹Ç≠ÇËç∑Çµó¶,ç∑Ç≥ÇÍó¶,Ç‹Ç≠ÇÁÇÍó¶,Ç‹Ç≠ÇËç∑Ç≥ÇÍó¶
2024-09-06,ëÂë∫,1,ó\ëI,1,3579,íÜó¢óDéq,51,çÈã ,48,B1,5.24,32.53,5.57,37.84,66,24.32,50,31.71,ê∞,êº,3,2,7.01,5,Ç‹Ç≠ÇË,1,0.18,.  .,0.1575,0.16495,23,40,8,2,23,0,0,0,0,8,4,3,0.575,0.2,0.05,0.575,0.0,0.0,0.0,0.0,0.2,0.1,0.075
2024-09-06,ëÂë∫,1,ó\ëI,2,5195,ñkë∫îJÅX,22,í∑çË,45,B1,3.96,20.51,3.67,14.68,71,31.91,67,33.33,ê∞,êº,3,2,7.01,1,Ç‹Ç≠ÇË,2,0.16,1.51.3,0.1678048780487805,0.1618877551020408,1,41,10,9,0,26,0,1,0,0,0,0,0.024390243902439025,0.24390243902439024,0.21951219512195122,0.0,0.6341463414634146,0.0,0.024390243902439025,0.0,0.0,0.0,0.0
2024-09-06,ëÂë∫,1,ó\ëI,3,5079,ëÂêŒê^âõ,26,ê√â™,46,B1,4.38,17.95,0.0,0.0,41,30.95,75,35.42,ê∞,êº,3,2,7.11,3,Ç‹Ç≠ÇË,3,0.19,1.54.3,0.1858620689655172,0.1948101265822784,2,29,5,6,0,0,0,2,0,0,0,0,0.06896551724137931,0.1724137931034483,0.20689655172413793,0.0,0.0,0.0,0.06896551724137931,0.0,0.0,0.0,0.0
2024-09-06,ëÂë∫,1,ó\ëI,4,5231,éõìcãÛéç,20,éRå˚,45,B1,4.01,19.18,3.52,18.52,25,26.67,27,38.3,ê∞,êº,3,2,6.98,6,Ç‹Ç≠ÇË,4,0.45,.  .,0.2051162790697674,0.2086153846153846,2,43,3,8,0,0,0,2,0,0,0,0,0.046511627906976744,0.06976744186046512,0.18604651162790697,0.0,0.0,0.0,0.046511627906976744,0.0,0.0,0.0,0.0
2024-09-06,ëÂë∫,1,ó\ëI,5,4720,êº‡Vì˙â‘,30,í∑çË,44,B1,5.22,29.21,5.31,35.21,55,33.33,57,25.0,ê∞,êº,3,2,7.02,2,Ç‹Ç≠ÇË,5,0.18,1.52.5,0.1637037037037037,0.1854022988505747,0,27,4,1,0,0,0,0,0,0,0,0,0.0,0.14814814814814814,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-06,ëÂë∫,1,ó\ëI,6,3604,ïêì°àªéq,53,ïüâ™,48,B1,4.29,20.65,2.29,4.17,63,25.0,54,37.25,ê∞,êº,3,2,6.98,4,Ç‹Ç≠ÇË,6,0.19,1.55.4,0.2204166666666666,0.2095,0,24,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-06,ëÂë∫,2,ó\ëI,1,3528,ä}ñÏóFãI,53,à§ím,48,B1,4.19,18.67,4.0,25.0,67,22.22,14,37.04,ê∞,êº,3,2,6.99,4,Ç‹Ç≠ÇË,1,0.31,1.55.2,0.1928,0.21,5,25,6,1,4,0,0,0,0,5,10,2,0.2,0.24,0.04,0.16,0.0,0.0,0.0,0.0,0.2,0.4,0.08
2024-09-06,ëÂë∫,2,ó\ëI,2,5129,éRå˚ê^äÏ,27,í∑çË,46,B1,5.2,27.62,5.13,29.91,35,22.22,32,28.89,ê∞,êº,3,2,7.04,1,Ç‹Ç≠ÇË,2,0.13,1.52.1,0.1921428571428571,0.1890045248868778,7,42,8,8,0,21,6,1,0,0,0,0,0.16666666666666666,0.19047619047619047,0.19047619047619047,0.0,0.5,0.14285714285714285,0.023809523809523808,0.0,0.0,0.0,0.0
2024-09-06,ëÂë∫,2,ó\ëI,3,4987,ìáëqÅ@ìs,27,åQîn,49,B1,3.85,22.73,3.72,11.11,48,27.91,62,38.89,ê∞,êº,3,2,7.02,5,Ç‹Ç≠ÇË,3,0.18,.  .,0.1754838709677419,0.1763945578231292,2,31,5,2,0,0,2,0,0,0,0,0,0.06451612903225806,0.16129032258064516,0.06451612903225806,0.0,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,0.0
2024-09-06,ëÂë∫,2,ó\ëI,4,4924,íÜñkÅ@ó¡,31,í∑çË,48,B1,4.37,20.0,4.3,20.61,54,36.36,15,31.37,ê∞,êº,3,2,7.03,6,Ç‹Ç≠ÇË,4,0.16,.  .,0.1517857142857142,0.1607100591715976,1,28,2,7,0,0,0,0,1,0,0,0,0.03571428571428571,0.07142857142857142,0.25,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0
