ì˙ït,ÉåÅ[ÉXèÍ,ÉåÅ[ÉXî‘çÜ,ÉåÅ[ÉXéÌï ,í¯î‘,ìoò^î‘çÜ,ëIéËñº,îNóÓ,éxïî,ëÃèd,ãâï ,ëSçëèüó¶,ëSçë2òAëŒó¶,ìñínèüó¶,ìñín2òAëŒó¶,ÉÇÅ[É^Å[î‘çÜ,ÉÇÅ[É^Å[2òAëŒó¶,É{Å[Égî‘çÜ,É{Å[Ég2òAëŒó¶,ìVåÛ,ïóå¸,ïóë¨(m),îgçÇ(cm),ìWé¶É^ÉCÉÄ,íÖèá,åàÇ‹ÇËéË,êiì¸,ÉXÉ^Å[ÉgÉ^ÉCÉ~ÉìÉO,ÉåÅ[ÉXÉ^ÉCÉÄ,ïΩãœST,ëSëÃïΩãœST,èüóòâÒêî,èoëñêî,2íÖâÒêî,3íÖâÒêî,ì¶Ç∞,ì¶Çµ,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,1íÖó¶,2íÖó¶,3íÖó¶,ì¶Ç∞ó¶,ì¶Çµó¶,ç∑Çµó¶,Ç‹Ç≠ÇËó¶,Ç‹Ç≠ÇËç∑Çµó¶,ç∑Ç≥ÇÍó¶,Ç‹Ç≠ÇÁÇÍó¶,Ç‹Ç≠ÇËç∑Ç≥ÇÍó¶
2024-11-11,ä€ãT,2,ó\ëI,5,3721,éÁìcèrâÓ,49,é†âÍ,53,A1,6.98,46.91,4.6,20.0,58,46.43,13,28.13,ê∞,êº,1,1,6.93,4,ì¶Ç∞,5,0.14,1.52.0,0.1324137931034482,0.1168181818181818,7.0,29.0,5.0,4.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.2413793103448276,0.1724137931034483,0.13793103448275862,0.0,0.0,0.10344827586206896,0.034482758620689655,0.06896551724137931,0.0,0.0,0.0
2024-11-11,ä€ãT,2,ó\ëI,6,4342,íJñÏòBéu,40,ê√â™,53,A1,6.48,49.62,7.22,55.56,49,28.0,18,30.12,ê∞,êº,1,1,6.83,6,ì¶Ç∞,6,0.18,1.54.8,0.1546341463414634,0.1306934306569343,3.0,41.0,8.0,13.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.07317073170731707,0.1951219512195122,0.3170731707317073,0.0,0.0,0.0,0.024390243902439025,0.024390243902439025,0.0,0.0,0.0
2024-11-11,ä€ãT,3,ó\ëI,1,4826,à‰è„àÍãP,30,ëÂç„,52,A1,6.61,48.28,0.0,0.0,19,37.04,32,36.9,ê∞,êº,1,1,6.82,1,ì¶Ç∞,1,0.14,1.49.7,0.1210714285714285,0.1289716312056737,42.0,56.0,7.0,3.0,41.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,0.75,0.125,0.05357142857142857,0.7321428571428571,0.0,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.08928571428571429
2024-11-11,ä€ãT,3,ó\ëI,2,4939,ã{îVå¥ãP,26,ìåãû,53,A1,6.43,42.86,6.28,27.78,40,43.75,59,38.82,ê∞,êº,1,1,6.75,3,ì¶Ç∞,2,0.14,1.51.1,0.1433333333333333,0.1336888888888888,11.0,36.0,11.0,7.0,0.0,22.0,4.0,3.0,1.0,0.0,0.0,0.0,0.3055555555555556,0.3055555555555556,0.19444444444444445,0.0,0.6111111111111112,0.1111111111111111,0.08333333333333333,0.027777777777777776,0.0,0.0,0.0
2024-11-11,ä€ãT,3,ó\ëI,3,4437,íÜìcå≥ë◊,38,çÅêÏ,55,A1,6.98,53.91,6.35,46.41,18,42.42,4,34.57,ê∞,êº,1,1,6.81,4,ì¶Ç∞,3,0.13,1.52.5,0.1504347826086956,0.1520588235294117,8.0,46.0,18.0,11.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,0.17391304347826086,0.391304347826087,0.2391304347826087,0.0,0.0,0.021739130434782608,0.06521739130434782,0.08695652173913043,0.0,0.0,0.0
2024-11-11,ä€ãT,3,ó\ëI,4,4415,â∫èoëÏñÓ,37,ïüà‰,55,A1,6.25,42.75,6.4,48.57,30,37.84,20,33.33,ê∞,êº,1,1,6.74,6,ì¶Ç∞,4,0.12,1.55.7,0.1256097560975609,0.1418027210884353,12.0,41.0,9.0,5.0,0.0,0.0,1.0,9.0,2.0,0.0,0.0,0.0,0.2926829268292683,0.21951219512195122,0.12195121951219512,0.0,0.0,0.024390243902439025,0.21951219512195122,0.04878048780487805,0.0,0.0,0.0
2024-11-11,ä€ãT,3,ó\ëI,5,3783,âZê∂ê≥ã`,48,ïüâ™,53,A1,7.14,46.32,8.56,55.56,52,40.91,26,29.87,ê∞,êº,1,1,6.75,5,ì¶Ç∞,5,0.11,1.53.6,0.1327777777777777,0.128713692946058,3.0,36.0,11.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.08333333333333333,0.3055555555555556,0.1111111111111111,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0
2024-11-11,ä€ãT,3,ó\ëI,6,4914,ãgìcóTïΩ,27,à§ím,51,A1,7.67,60.0,8.05,65.0,31,29.63,60,30.67,ê∞,êº,1,1,6.83,2,ì¶Ç∞,6,0.12,1.50.4,0.1389999999999999,0.1422127659574468,2.0,40.0,10.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.05,0.25,0.2,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0
2024-11-11,ä€ãT,4,ó\ëI,1,3959,íÿà‰çNê∞,47,ê√â™,54,A1,6.81,40.0,0.0,0.0,64,32.0,39,33.72,ê∞,êº,1,1,6.74,1,ì¶Ç∞,1,0.16,1.49.0,0.1461538461538461,0.1372549019607843,32.0,52.0,8.0,3.0,30.0,0.0,0.0,0.0,0.0,5.0,7.0,7.0,0.6153846153846154,0.15384615384615385,0.057692307692307696,0.5769230769230769,0.0,0.0,0.0,0.0,0.09615384615384616,0.1346153846153846,0.1346153846153846
2024-11-11,ä€ãT,4,ó\ëI,2,4734,à¿âÕì‡è´,35,ç≤âÍ,51,A1,6.7,48.18,6.38,47.06,43,43.24,29,42.17,ê∞,êº,1,1,6.77,5,ì¶Ç∞,2,0.19,1.54.0,0.1523076923076923,0.1548535564853556,9.0,39.0,10.0,11.0,0.0,21.0,4.0,4.0,1.0,0.0,0.0,0.0,0.23076923076923078,0.2564102564102564,0.28205128205128205,0.0,0.5384615384615384,0.10256410256410256,0.10256410256410256,0.02564102564102564,0.0,0.0,0.0
2024-11-11,ä€ãT,4,ó\ëI,3,4772,êŒä€äCìn,31,çÅêÏ,56,A1,6.41,41.84,6.33,49.01,32,24.0,64,28.4,ê∞,êº,1,1,6.82,2,ì¶Ç∞,4,0.15,1.50.9,0.0954838709677419,0.107381974248927,3.0,31.0,9.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0967741935483871,0.2903225806451613,0.1935483870967742,0.0,0.0,0.0,0.0,0.06451612903225806,0.0,0.0,0.0
2024-11-11,ä€ãT,4,ó\ëI,4,3997,ñkë∫ê™ék,45,ëÂç„,53,A1,6.85,53.27,7.05,58.33,41,34.21,1,28.57,ê∞,êº,1,1,6.74,4,ì¶Ç∞,3,0.17,1.52.7,0.184,0.1561832061068702,4.0,40.0,12.0,11.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.1,0.3,0.275,0.0,0.0,0.025,0.025,0.025,0.0,0.0,0.0
2024-11-11,ä€ãT,4,ó\ëI,5,4686,ä€ñÏàÍé˜,33,é†âÍ,53,A1,7.04,47.66,6.86,47.62,59,22.22,28,30.38,ê∞,êº,1,1,6.76,6,ì¶Ç∞,5,0.18,1.56.8,0.1492857142857142,0.1523376623376623,6.0,28.0,7.0,4.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.21428571428571427,0.25,0.14285714285714285,0.0,0.0,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.0,0.0,0.0
2024-11-11,ä€ãT,4,ó\ëI,6,4364,írâiÅ@ëæ,39,ïüâ™,54,A1,7.01,47.01,7.0,50.0,6,39.39,52,36.9,ê∞,êº,1,1,6.8,3,ì¶Ç∞,6,0.11,1.52.1,0.163170731707317,0.1385666666666666,1.0,41.0,6.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.14634146341463414,0.14634146341463414,0.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.0
2024-11-11,ä€ãT,5,ó\ëI,1,4357,ìcíÜòañÁ,40,ëÂç„,53,A1,6.2,50.0,7.26,63.16,36,32.43,37,38.82,ê∞,êº,1,1,6.75,2,Ç‹Ç≠ÇËç∑Çµ,1,0.12,1.50.8,0.1725423728813559,0.1784100418410041,37.0,59.0,12.0,2.0,36.0,0.0,0.0,0.0,0.0,4.0,7.0,8.0,0.6271186440677966,0.2033898305084746,0.03389830508474576,0.6101694915254238,0.0,0.0,0.0,0.0,0.06779661016949153,0.11864406779661017,0.13559322033898305
2024-11-11,ä€ãT,5,ó\ëI,2,4547,íÜìcó≥ëæ,36,çÈã ,52,A1,7.28,50.0,7.68,84.21,46,48.39,36,43.37,ê∞,êº,1,1,6.78,4,Ç‹Ç≠ÇËç∑Çµ,2,0.13,1.53.6,0.1186666666666666,0.1378629032258064,8.0,45.0,13.0,12.0,0.0,24.0,5.0,2.0,1.0,0.0,0.0,0.0,0.17777777777777778,0.28888888888888886,0.26666666666666666,0.0,0.5333333333333333,0.1111111111111111,0.044444444444444446,0.022222222222222223,0.0,0.0,0.0
2024-11-11,ä€ãT,5,ó\ëI,3,4337,ïΩñ{ê^îV,40,à§ím,55,A1,7.07,43.64,7.81,50.0,45,53.13,56,34.09,ê∞,êº,1,1,6.83,1,Ç‹Ç≠ÇËç∑Çµ,3,0.11,1.49.5,0.1159090909090909,0.1272839506172839,6.0,44.0,14.0,10.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.13636363636363635,0.3181818181818182,0.22727272727272727,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0
2024-11-11,ä€ãT,5,ó\ëI,4,4776,í|ìcòaç∆,30,çÅêÏ,53,A1,6.77,50.5,6.58,47.2,34,39.39,49,30.59,ê∞,êº,1,1,6.81,3,Ç‹Ç≠ÇËç∑Çµ,4,0.1,1.52.2,0.1616216216216216,0.1607017543859649,6.0,37.0,12.0,11.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.16216216216216217,0.32432432432432434,0.2972972972972973,0.0,0.0,0.0,0.13513513513513514,0.02702702702702703,0.0,0.0,0.0
2024-11-11,ä€ãT,5,ó\ëI,5,3978,Íéì°Å@êm,47,ìåãû,51,A1,6.93,45.76,6.89,46.67,7,31.58,58,29.49,ê∞,êº,1,1,6.76,6,Ç‹Ç≠ÇËç∑Çµ,5,0.18,1.58.7,0.1395833333333333,0.1405925925925926,3.0,48.0,7.0,15.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0625,0.14583333333333334,0.3125,0.0,0.0,0.020833333333333332,0.020833333333333332,0.020833333333333332,0.0,0.0,0.0
2024-11-11,ä€ãT,5,ó\ëI,6,4851,ä÷Å@ç_ç∆,29,åQîn,51,A1,7.62,54.13,7.79,66.67,23,34.38,21,32.88,ê∞,êº,1,1,6.77,5,Ç‹Ç≠ÇËç∑Çµ,6,0.21,1.56.9,0.1557142857142857,0.1420238095238095,2.0,42.0,15.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.047619047619047616,0.35714285714285715,0.23809523809523808,0.0,0.0,0.023809523809523808,0.0,0.023809523809523808,0.0,0.0,0.0
2024-11-11,ä€ãT,6,ó\ëI,1,4061,îãå¥èGêl,45,ïüà‰,55,A1,6.78,43.1,7.89,75.0,50,29.63,25,33.33,ê∞,ñkêº,1,1,6.83,2,ç∑Çµ,1,0.03,1.51.0,0.1311666666666666,0.1382374100719424,43.0,60.0,8.0,4.0,41.0,0.0,0.0,0.0,0.0,3.0,4.0,7.0,0.7166666666666667,0.13333333333333333,0.06666666666666667,0.6833333333333333,0.0,0.0,0.0,0.0,0.05,0.06666666666666667,0.11666666666666667
2024-11-11,ä€ãT,6,ó\ëI,2,4446,òaìcåìï„,37,ï∫å…,52,A1,6.87,54.03,7.0,58.33,61,34.21,34,41.67,ê∞,ñkêº,1,1,6.69,3,ç∑Çµ,2,0.13,1.53.0,0.1430434782608695,0.1500354609929078,10.0,46.0,16.0,8.0,1.0,24.0,2.0,6.0,0.0,0.0,0.0,0.0,0.21739130434782608,0.34782608695652173,0.17391304347826086,0.021739130434782608,0.5217391304347826,0.043478260869565216,0.13043478260869565,0.0,0.0,0.0,0.0
2024-11-11,ä€ãT,6,ó\ëI,3,4238,ì≈ìáÅ@êΩ,40,åQîn,52,A1,7.77,48.0,7.47,46.67,28,40.63,43,39.51,ê∞,ñkêº,1,1,6.75,1,ç∑Çµ,3,0.02,1.49.6,0.1209375,0.1229411764705882,9.0,32.0,9.0,4.0,0.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,0.28125,0.28125,0.125,0.0,0.0,0.03125,0.125,0.125,0.0,0.0,0.0
2024-11-11,ä€ãT,6,ó\ëI,6,4324,äCñÏçNéu,36,éRå˚,61,A1,7.35,59.17,8.15,68.29,29,37.5,45,44.44,ê∞,ñkêº,1,1,6.81,4,ç∑Çµ,6,0.04,1.55.0,0.1459523809523809,0.1392857142857143,7.0,42.0,5.0,13.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.16666666666666666,0.11904761904761904,0.30952380952380953,0.0,0.0,0.023809523809523808,0.023809523809523808,0.09523809523809523,0.0,0.0,0.0
2024-11-11,ä€ãT,7,ó\ëI,1,3721,éÁìcèrâÓ,49,é†âÍ,53,A1,6.98,46.91,4.6,20.0,58,46.43,13,28.13,ê∞,ìÏêº,1,1,6.84,1,ì¶Ç∞,1,0.12,1.49.0,0.1042857142857142,0.1168181818181818,41.0,49.0,6.0,0.0,39.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,0.8367346938775511,0.12244897959183673,0.0,0.7959183673469388,0.0,0.0,0.0,0.0,0.04081632653061224,0.08163265306122448,0.04081632653061224
2024-11-11,ä€ãT,7,ó\ëI,2,4320,ïÙÅ@ó≥ëæ,39,ç≤âÍ,50,A1,8.8,63.3,9.48,76.19,56,22.58,23,42.5,ê∞,ìÏêº,1,1,6.72,6,ì¶Ç∞,2,0.14,1.54.5,0.1283333333333333,0.1215555555555555,10.0,36.0,12.0,9.0,1.0,22.0,6.0,2.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.3333333333333333,0.25,0.027777777777777776,0.6111111111111112,0.16666666666666666,0.05555555555555555,0.0,0.0,0.0,0.0
2024-11-11,ä€ãT,7,ó\ëI,3,4573,ç≤ì°Å@óÉ,36,çÈã ,53,A1,7.35,45.63,6.59,33.33,9,39.29,33,36.25,ê∞,ìÏêº,1,1,6.82,2,ì¶Ç∞,3,0.15,1.50.4,0.1529729729729729,0.1393305439330544,4.0,37.0,11.0,9.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.10810810810810811,0.2972972972972973,0.24324324324324326,0.0,0.0,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.0,0.0,0.0
2024-11-11,ä€ãT,7,ó\ëI,4,4739,íÜë∫çWï¸,33,çÅêÏ,50,A1,6.46,41.67,6.73,48.78,21,38.46,16,44.58,ê∞,ìÏêº,1,1,6.83,3,ì¶Ç∞,4,0.17,1.51.7,0.1382608695652174,0.148972602739726,8.0,46.0,14.0,15.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,0.17391304347826086,0.30434782608695654,0.32608695652173914,0.0,0.0,0.021739130434782608,0.10869565217391304,0.021739130434782608,0.0,0.0,0.0
2024-11-11,ä€ãT,7,ó\ëI,5,4174,ê‘ç‚èrï„,42,í∑çË,51,A1,6.2,40.0,7.0,56.67,25,36.67,48,37.8,ê∞,ìÏêº,1,1,6.85,4,ì¶Ç∞,5,0.16,1.53.1,0.1561904761904761,0.1459136212624584,1.0,42.0,6.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.023809523809523808,0.14285714285714285,0.2619047619047619,0.0,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.0
2024-11-11,ä€ãT,7,ó\ëI,6,4266,í∑ìcóäè@,39,ìåãû,54,A1,6.59,39.83,6.41,35.29,47,56.25,53,37.35,ê∞,ìÏêº,1,1,6.76,5,ì¶Ç∞,6,0.16,1.54.2,0.1594444444444444,0.1393795620437956,1.0,36.0,7.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.027777777777777776,0.19444444444444445,0.19444444444444445,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0
2024-11-11,ä€ãT,8,ó\ëI,1,4459,ï–â™âÎóT,38,çÅêÏ,52,A1,7.03,40.78,7.86,62.31,3,25.0,62,32.91,ê∞,ìå,1,1,6.74,1,ì¶Ç∞,1,0.08,1.48.3,0.1271153846153846,0.1223983739837398,31.0,52.0,8.0,4.0,31.0,0.0,0.0,0.0,0.0,9.0,5.0,6.0,0.5961538461538461,0.15384615384615385,0.07692307692307693,0.5961538461538461,0.0,0.0,0.0,0.0,0.17307692307692307,0.09615384615384616,0.11538461538461539
2024-11-11,ä€ãT,8,ó\ëI,2,5084,ññâiòañÁ,25,ç≤âÍ,52,A1,7.07,53.33,7.0,60.0,66,31.58,12,35.8,ê∞,ìå,1,1,6.79,2,ì¶Ç∞,2,0.07,1.49.5,0.132,0.138508064516129,8.0,45.0,14.0,8.0,0.0,28.0,6.0,1.0,0.0,0.0,0.0,0.0,0.17777777777777778,0.3111111111111111,0.17777777777777778,0.0,0.6222222222222222,0.13333333333333333,0.022222222222222223,0.0,0.0,0.0,0.0
2024-11-11,ä€ãT,8,ó\ëI,3,4762,ì°å¥å[éj,34,â™éR,50,A1,6.58,39.2,6.32,40.91,12,27.59,38,34.12,ê∞,ìå,1,1,6.76,3,ì¶Ç∞,3,0.04,1.51.3,0.1172727272727272,0.1156727272727272,5.0,44.0,12.0,14.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.11363636363636363,0.2727272727272727,0.3181818181818182,0.0,0.0,0.0,0.0,0.11363636363636363,0.0,0.0,0.0
2024-11-11,ä€ãT,8,ó\ëI,4,3960,ãeínçFïΩ,46,ê√â™,55,A1,7.03,40.95,6.56,22.22,1,26.47,11,29.73,ê∞,ìå,1,1,6.84,6,ì¶Ç∞,4,0.03,1.54.5,0.1028205128205128,0.1038076923076923,6.0,39.0,11.0,10.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.15384615384615385,0.28205128205128205,0.2564102564102564,0.0,0.0,0.02564102564102564,0.10256410256410256,0.02564102564102564,0.0,0.0,0.0
2024-11-11,ä€ãT,8,ó\ëI,5,4939,ã{îVå¥ãP,26,ìåãû,53,A1,6.43,42.86,6.28,27.78,40,43.75,59,38.82,ê∞,ìå,1,1,6.81,5,ì¶Ç∞,5,0.04,1.53.7,0.12675,0.1336888888888888,8.0,40.0,10.0,9.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.2,0.25,0.225,0.0,0.0,0.0,0.025,0.175,0.0,0.0,0.0
2024-11-11,ä€ãT,8,ó\ëI,6,4352,â∫ûäóYëæ,38,í∑çË,53,A1,6.92,50.0,7.1,51.72,15,25.0,55,34.09,ê∞,ìå,1,1,6.8,4,ì¶Ç∞,6,0.04,1.51.7,0.1279166666666666,0.1239163498098859,6.0,48.0,11.0,10.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.125,0.22916666666666666,0.20833333333333334,0.0,0.0,0.0,0.10416666666666667,0.020833333333333332,0.0,0.0,0.0
2024-11-11,ä€ãT,9,ó\ëI,1,4686,ä€ñÏàÍé˜,33,é†âÍ,53,A1,7.04,47.66,6.86,47.62,59,22.22,28,30.38,ê∞,ñkìå,2,2,6.8,1,ì¶Ç∞,1,0.17,1.49.3,0.1376595744680851,0.1523376623376623,33.0,47.0,8.0,2.0,33.0,0.0,0.0,0.0,0.0,6.0,2.0,3.0,0.7021276595744681,0.1702127659574468,0.0425531914893617,0.7021276595744681,0.0,0.0,0.0,0.0,0.1276595744680851,0.0425531914893617,0.06382978723404255
2024-11-11,ä€ãT,9,ó\ëI,2,4831,âHñÏíºñÁ,29,ïüâ™,55,A1,6.66,34.69,6.89,33.33,35,53.13,57,27.91,ê∞,ñkìå,2,2,6.81,3,ì¶Ç∞,2,0.17,1.52.5,0.1224324324324324,0.1296728971962616,6.0,37.0,9.0,4.0,0.0,18.0,5.0,1.0,0.0,0.0,0.0,0.0,0.16216216216216217,0.24324324324324326,0.10810810810810811,0.0,0.4864864864864865,0.13513513513513514,0.02702702702702703,0.0,0.0,0.0,0.0
