レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
福岡,1,予,1,4254,川島圭司,41,144,曇り,南,1,2,6.88,01,逃げ,1,0.11,1.50.0
福岡,1,予,2,4263,武重雄介,75,159,曇り,南,1,2,6.94,02,逃げ,2,0.09,1.50.8
福岡,1,予,3,4842,山下昂大,14,154,曇り,南,1,2,6.88,03,逃げ,3,0.08,1.53.1
福岡,1,予,4,4403,木下大將,21,124,曇り,南,1,2,6.86,04,逃げ,4,0.25,1.54.2
福岡,1,予,5,3571,寺本武司,34,138,曇り,南,1,2,6.95,05,逃げ,5,0.25,.  .
福岡,1,予,6,5086,本村大,20,137,曇り,南,1,2,6.89,06,逃げ,6,0.19,.  .
福岡,2,予,3,4682,大上卓人,50,101,曇り,南東,1,2,6.97,01,差し,3,0.11,1.49.5
福岡,2,予,5,4852,川原祐明,69,115,曇り,南東,1,2,6.92,02,差し,5,0.23,1.50.6
福岡,2,予,2,5015,高橋竜矢,19,132,曇り,南東,1,2,6.91,03,差し,2,0.15,1.51.8
福岡,2,予,1,4393,田中孝明,64,142,曇り,南東,1,2,6.89,04,差し,1,0.27,1.54.0
福岡,2,予,6,4652,酒見峻介,54,145,曇り,南東,1,2,6.87,05,差し,6,0.24,.  .
福岡,2,予,4,4452,松尾祭,31,166,曇り,南東,1,2,6.96,06,差し,4,0.21,.  .
福岡,3,予,4,4070,中村亮太,15,161,雨,南,2,2,6.83,01,差し,3,0.09,1.50.7
福岡,3,予,1,3566,川添英正,49,143,雨,南,2,2,6.88,02,差し,1,0.17,1.52.4
福岡,3,予,3,4037,別府正幸,47,163,雨,南,2,2,6.93,03,差し,4,0.11,1.53.0
福岡,3,予,6,4112,大久保信一郎,22,152,雨,南,2,2,6.92,04,差し,6,0.15,1.53.4
福岡,3,予,2,4572,渡部悟,17,111,雨,南,2,2,6.91,05,差し,2,0.11,.  .
福岡,3,予,5,4332,村上彰一,29,129,雨,南,2,2,6.93,06,差し,5,0.14,.  .
福岡,4,予,1,3158,島川光男,55,157,曇り,南,2,2,6.95,01,逃げ,1,0.18,1.50.2
福岡,4,予,4,4521,小池公生,70,118,曇り,南,2,2,6.93,02,逃げ,4,0.29,1.51.2
福岡,4,予,2,3233,小畑実成,60,140,曇り,南,2,2,6.99,03,逃げ,2,0.19,1.53.5
福岡,4,予,3,4514,上條嘉嗣,27,117,曇り,南,2,2,6.94,04,逃げ,3,0.25,1.54.6
福岡,4,予,5,4204,柴田大輔,25,103,曇り,南,2,2,6.91,05,逃げ,5,0.35,.  .
福岡,4,予,6,3434,松尾宣邦,65,170,曇り,南,2,2,7.00,06,逃げ,6,0.36,.  .
福岡,5,予,2,4120,柘植政浩,36,149,曇り,南,1,2,6.90,01,まくり,2,0.13,1.50.5
福岡,5,予,3,3444,香月大介,38,135,曇り,南,1,2,6.87,02,まくり,3,0.10,1.52.0
福岡,5,予,6,4504,前田将太,46,128,曇り,南,1,2,6.89,03,まくり,6,0.09,1.52.8
福岡,5,予,1,3834,細川明人,72,127,曇り,南,1,2,6.90,04,まくり,1,0.26,1.54.6
福岡,5,予,4,3965,北中元樹,11,146,曇り,南,1,2,6.99,05,まくり,4,0.16,.  .
福岡,5,予,5,3997,北村征嗣,56,116,曇り,南,1,2,6.95,06,まくり,5,0.11,.  .
福岡,6,予,1,4222,山口高志,26,112,曇り,南東,2,2,6.83,01,逃げ,1,0.21,1.49.8
福岡,6,予,3,4357,田中和也,13,104,曇り,南東,2,2,6.90,02,逃げ,3,0.15,1.51.5
福岡,6,予,4,3907,村越篤,45,168,曇り,南東,2,2,6.92,03,逃げ,4,0.30,1.52.6
福岡,6,予,2,4852,川原祐明,69,115,曇り,南東,2,2,6.91,04,逃げ,2,0.19,1.53.9
福岡,6,予,6,4713,白神優,44,147,曇り,南東,2,2,6.95,05,逃げ,6,0.34,.  .
福岡,6,予,5,4842,山下昂大,14,154,曇り,南東,2,2,6.92,06,逃げ,5,0.23,.  .
福岡,7,予,2,4848,仲谷颯仁,58,171,曇り,南,2,2,6.91,01,差し,2,0.21,1.49.7
福岡,7,予,3,4410,井上大輔,52,164,曇り,南,2,2,6.99,02,差し,3,0.18,1.51.9
福岡,7,予,5,3566,川添英正,49,143,曇り,南,2,2,6.92,03,差し,4,0.21,1.53.1
福岡,7,予,1,3471,赤峰和也,57,126,曇り,南,2,2,7.03,04,差し,1,0.22,1.54.1
福岡,7,予,4,5086,本村大,20,137,曇り,南,2,2,6.94,05,差し,6,0.16,.  .
福岡,7,予,6,2912,尾崎鉄也,61,107,曇り,南,2,2,6.96,06,差し,5,0.15,.  .
福岡,8,予,4,4005,瀬川公則,33,153,曇り,南,1,2,7.02,01,まくり,4,0.12,1.51.5
福岡,8,予,2,4204,柴田大輔,25,103,曇り,南,1,2,6.94,02,まくり,2,0.23,1.52.7
福岡,8,予,5,4263,武重雄介,75,159,曇り,南,1,2,7.04,03,まくり,5,0.21,1.53.4
福岡,8,予,1,4452,松尾祭,31,166,曇り,南,1,2,6.97,04,まくり,1,0.23,1.54.4
福岡,8,予,6,5048,眞鳥康太,74,172,曇り,南,1,2,6.96,05,まくり,6,0.33,.  .
福岡,8,予,3,4332,村上彰一,29,129,曇り,南,1,2,7.01,06,まくり,3,0.19,.  .
福岡,9,特,1,4403,木下大將,21,124,曇り,南,1,2,6.92,01,逃げ,1,0.00,1.50.3
福岡,9,特,5,5015,高橋竜矢,19,132,曇り,南,1,2,6.93,02,逃げ,5,0.14,1.51.8
福岡,9,特,6,4521,小池公生,70,118,曇り,南,1,2,6.92,03,逃げ,6,0.11,1.53.4
福岡,9,特,2,4112,大久保信一郎,22,152,曇り,南,1,2,6.92,04,逃げ,2,0.06,1.54.4
福岡,9,特,3,3559,水長照雄,39,121,曇り,南,1,2,6.98,05,逃げ,3,0.19,.  .
福岡,9,特,4,3444,香月大介,38,135,曇り,南,1,2,6.91,06,逃げ,4,0.12,.  .
福岡,10,特,1,4070,中村亮太,15,161,曇り,北西,2,2,6.87,01,逃げ,1,0.10,1.50.7
福岡,10,特,2,4652,酒見峻介,54,145,曇り,北西,2,2,6.98,02,逃げ,2,0.11,1.51.8
福岡,10,特,3,4713,白神優,44,147,曇り,北西,2,2,6.99,03,逃げ,3,0.10,1.52.7
福岡,10,特,4,4919,吉田翔悟,40,106,曇り,北西,2,2,6.95,04,逃げ,4,0.13,1.55.3
福岡,10,特,5,3834,細川明人,72,127,曇り,北西,2,2,6.97,05,逃げ,5,0.29,.  .
福岡,10,特,6,4514,上條嘉嗣,27,117,曇り,北西,2,2,6.95,06,逃げ,6,0.25,.  .
福岡,11,特,1,4357,田中和也,13,104,曇り,北西,1,2,6.92,01,逃げ,1,0.13,1.50.6
福岡,11,特,2,4504,前田将太,46,128,曇り,北西,1,2,6.90,02,逃げ,2,0.16,1.51.7
福岡,11,特,5,4572,渡部悟,17,111,曇り,北西,1,2,6.98,03,逃げ,6,0.19,1.53.3
福岡,11,特,4,3158,島川光男,55,157,曇り,北西,1,2,6.98,04,逃げ,4,0.12,1.53.9
福岡,11,特,6,3627,井上恵一,71,165,曇り,北西,1,2,6.94,05,逃げ,5,0.19,.  .
福岡,11,特,3,3471,赤峰和也,57,126,曇り,北西,1,2,7.07,06,逃げ,3,0.16,.  .
福岡,12,福岡選抜,1,4848,仲谷颯仁,58,171,曇り,北西,1,2,6.87,01,逃げ,1,0.11,1.49.3
福岡,12,福岡選抜,3,4254,川島圭司,41,144,曇り,北西,1,2,6.92,02,逃げ,3,0.11,1.51.3
福岡,12,福岡選抜,5,4682,大上卓人,50,101,曇り,北西,1,2,7.00,03,逃げ,5,0.08,1.51.6
福岡,12,福岡選抜,4,3233,小畑実成,60,140,曇り,北西,1,2,6.96,04,逃げ,4,0.11,1.53.9
福岡,12,福岡選抜,6,3965,北中元樹,11,146,曇り,北西,1,2,7.00,05,逃げ,6,0.11,.  .
福岡,12,福岡選抜,2,3907,村越篤,45,168,曇り,北西,1,2,6.92,06,逃げ,2,0.15,.  .
芦屋,1,一,1,3892,草場康幸,42,65,曇り,東,2,2,6.83,01,逃げ,1,0.18,1.49.6
芦屋,1,一,5,4789,古賀智之,18,34,曇り,東,2,2,6.82,02,逃げ,5,0.08,1.50.8
芦屋,1,一,2,4346,前田健太郎,16,68,曇り,東,2,2,6.85,03,逃げ,2,0.15,1.53.0
芦屋,1,一,3,3151,落合敬一,5,59,曇り,東,2,2,6.87,04,逃げ,3,0.14,1.53.9
芦屋,1,一,6,3869,井芹大志,23,42,曇り,東,2,2,6.87,05,逃げ,6,0.15,.  .
芦屋,1,一,4,3866,木山誠一,15,52,曇り,東,2,2,6.93,06,逃げ,4,0.06,.  .
芦屋,2,一,1,4331,三好勇人,26,58,曇り,無風,0,1,6.80,01,逃げ,1,0.11,1.49.4
芦屋,2,一,4,3499,市川哲也,29,75,曇り,無風,0,1,6.88,02,逃げ,4,0.07,1.51.0
芦屋,2,一,3,4487,三原司,39,28,曇り,無風,0,1,6.82,03,逃げ,3,0.11,1.52.4
芦屋,2,一,2,3714,梶原正,20,19,曇り,無風,0,1,6.84,04,逃げ,2,0.16,1.53.6
芦屋,2,一,6,3858,織田猛,9,15,曇り,無風,0,1,6.82,05,逃げ,5,0.07,.  .
芦屋,2,一,5,3585,井川真人,32,67,曇り,無風,0,1,6.93,06,逃げ,6,0.18,.  .
芦屋,3,一,3,4236,松村敏,21,45,曇り,南西,2,2,6.81,01,まくり差し,3,0.11,1.48.4
芦屋,3,一,4,4942,柴田朋哉,38,13,曇り,南西,2,2,6.78,02,まくり差し,4,0.12,1.49.6
芦屋,3,一,2,4899,占部一真,44,47,曇り,南西,2,2,6.90,03,まくり差し,2,0.08,1.51.5
芦屋,3,一,1,3930,岸本隆,2,66,曇り,南西,2,2,6.87,04,まくり差し,1,0.15,1.51.8
芦屋,3,一,5,3346,宮本裕之,41,37,曇り,南西,2,2,6.90,05,まくり差し,5,0.09,.  .
芦屋,3,一,6,5142,常住蓮,37,48,曇り,南西,2,2,6.93,06,まくり差し,6,0.12,.  .
芦屋,4,一,1,3568,木村光宏,27,61,曇り,南西,2,2,6.81,01,逃げ,1,0.13,1.49.5
芦屋,4,一,2,4441,末永由楽,34,74,曇り,南西,2,2,6.82,02,逃げ,2,0.13,1.50.6
芦屋,4,一,4,3711,江本真治,6,33,曇り,南西,2,2,6.87,03,逃げ,4,0.26,1.52.2
芦屋,4,一,6,5018,竹下大樹,35,62,曇り,南西,2,2,6.86,04,逃げ,6,0.17,1.52.8
芦屋,4,一,3,3925,大田誠,10,49,曇り,南西,2,2,6.84,05,逃げ,3,0.16,.  .
