レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
福岡,1,予,1,4608,荒井翔伍,30,東京,54,A2,6.07,41.11,5.94,38.89,72,35.59,133,39.55
福岡,1,予,2,4855,江頭賢太,24,長崎,53,B1,4.55,25.00,4.12,23.53,20,38.86,159,36.05
福岡,1,予,3,3922,菅沼佳昭,44,愛知,50,B1,3.29,12.79,3.65,17.65,25,40.74,155,29.03
福岡,1,予,4,5018,竹下大樹,21,福岡,53,B1,4.37,20.88,3.68,16.10,16,40.59,160,35.21
福岡,1,予,5,4904,松本一毅,25,大阪,51,B1,4.04,15.79,4.29,10.71,19,29.77,109,36.22
福岡,1,予,6,5121,定松勇樹,18,佐賀,52,B2,1.36,0.00,0.00,0.00,36,47.27,119,31.20
福岡,2,予,1,3243,佐野隆仁,55,大阪,52,B1,4.31,25.42,3.29,11.76,17,35.81,151,30.56
福岡,2,予,2,4155,長野壮志,39,福岡,57,A2,6.03,44.76,6.44,47.92,44,27.70,132,41.89
福岡,2,予,3,4894,原村拓也,28,香川,53,B1,3.74,13.85,2.79,7.14,68,32.50,123,40.56
福岡,2,予,4,4189,川上　剛,38,福岡,54,A1,6.01,39.17,6.83,46.67,38,32.39,157,28.03
福岡,2,予,5,4637,中田友也,29,埼玉,57,B1,4.44,27.14,0.00,0.00,13,36.70,111,39.13
福岡,2,予,6,4995,田邉亮蔵,28,東京,55,B1,2.66,6.82,0.00,0.00,14,46.67,148,31.50
福岡,3,予,1,3553,平池仁志,48,香川,54,B1,4.29,23.19,5.33,27.78,15,36.13,140,27.97
福岡,3,予,2,5012,加倉侑征,22,福岡,51,B1,3.62,15.49,1.30,0.00,22,36.56,145,45.71
福岡,3,予,3,3514,山一鉄也,52,福岡,51,A1,6.64,54.87,5.41,39.42,39,33.92,158,29.10
福岡,3,予,4,3906,飯山晃三,42,長崎,62,A2,4.85,33.98,5.30,30.00,66,32.14,104,31.54
福岡,3,予,5,4837,酒井陽祐,30,愛知,50,B1,4.99,29.63,4.52,18.52,40,40.83,115,39.06
福岡,3,予,6,4262,馬場貴也,35,滋賀,54,A1,6.95,42.72,6.79,47.37,65,36.36,114,42.31
福岡,4,予,1,3234,金森史吉,53,香川,55,B1,4.09,18.68,0.00,0.00,34,51.30,167,35.37
福岡,4,予,2,3964,宮地博士,41,長崎,56,B1,3.89,13.33,3.68,21.05,62,30.96,110,39.19
福岡,4,予,3,4968,宮崎光基,29,徳島,55,B1,1.85,4.84,1.44,0.00,24,31.66,125,38.26
福岡,4,予,4,4168,石野貴之,37,大阪,51,A1,7.57,52.43,7.22,48.78,70,42.65,129,40.97
福岡,4,予,5,4571,菅　章哉,31,徳島,51,A1,6.15,43.18,6.44,50.00,60,34.01,116,31.91
福岡,4,予,6,4201,佐竹友樹,37,埼玉,51,B1,5.42,32.73,5.40,40.00,64,36.05,163,34.93
福岡,5,予,1,4148,枝尾　賢,38,福岡,50,A1,7.12,57.76,6.53,56.67,26,43.70,105,29.86
福岡,5,予,2,4143,浦田晃嗣,38,佐賀,56,B1,4.07,18.29,4.27,26.67,41,36.31,146,37.41
福岡,5,予,3,4516,野口勝弘,33,愛知,53,B1,5.64,36.84,5.89,55.56,27,32.58,136,19.44
福岡,5,予,4,3679,飯島昌弘,46,埼玉,52,A1,6.75,46.85,7.45,48.48,73,38.19,113,37.76
福岡,5,予,5,4855,江頭賢太,24,長崎,53,B1,4.55,25.00,4.12,23.53,20,38.86,159,36.05
