レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
唐津,1,朝１戦一般,1,4494,河合佑樹,34,静岡,52,A1,7.34,57.55,6.38,50.00,41,57.29,44,26.77
唐津,1,朝１戦一般,2,5026,安河内健,26,佐賀,53,B2,3.40,20.00,5.19,33.82,48,34.29,74,36.97
唐津,1,朝１戦一般,3,4957,竹之内極,26,福岡,57,B1,4.78,23.81,4.26,21.28,22,31.11,54,32.41
唐津,1,朝１戦一般,4,5083,柳瀬幹太,23,山口,54,B1,3.37,11.11,1.88,0.00,53,44.44,31,36.71
唐津,1,朝１戦一般,5,5002,上田健太,26,愛知,50,B1,5.53,35.53,5.10,35.00,72,31.15,65,36.45
唐津,1,朝１戦一般,6,4966,田川大貴,24,長崎,54,B1,5.03,25.00,4.25,23.21,44,22.89,49,30.05
唐津,2,モー２ング一,1,4296,岡崎恭裕,35,福岡,51,A1,7.54,62.79,7.97,74.19,32,27.71,35,29.95
唐津,2,モー２ング一,2,4498,宮本夏樹,34,長崎,54,A2,5.21,38.83,4.71,28.57,58,35.35,76,36.70
唐津,2,モー２ング一,3,3246,星野政彦,57,兵庫,54,B1,3.98,11.76,4.29,14.29,24,26.80,36,32.84
唐津,2,モー２ング一,4,5048,眞鳥康太,27,長崎,56,B1,4.30,20.22,3.15,11.76,37,32.26,53,28.91
唐津,2,モー２ング一,5,5040,木村　颯,23,山口,52,B2,2.58,10.53,1.52,0.00,63,19.77,47,35.02
唐津,2,モー２ング一,6,4780,マイケ田,36,東京,52,B1,5.24,29.57,3.53,17.65,12,26.97,89,30.26
唐津,3,３ライズ戦一,1,4524,深谷知博,33,静岡,52,A1,7.76,58.24,7.21,52.63,69,26.47,38,24.46
唐津,3,３ライズ戦一,2,4222,山口高志,40,佐賀,52,B1,4.38,20.83,4.92,35.87,21,31.25,80,37.20
唐津,3,３ライズ戦一,3,4099,吉永則雄,43,大阪,52,A2,6.33,45.74,6.43,47.50,20,23.75,33,31.86
唐津,3,３ライズ戦一,4,4902,山川雄大,28,兵庫,51,B1,4.47,30.17,4.94,23.53,38,30.77,37,31.46
唐津,3,３ライズ戦一,5,5082,一色凌雅,23,愛知,59,B1,4.49,27.27,4.40,20.00,15,34.69,40,31.60
唐津,3,３ライズ戦一,6,5154,村松栄太,25,広島,53,B2,2.17,3.19,1.61,0.00,50,27.06,84,27.23
唐津,4,おは４戦一般,1,4299,中島浩哉,39,長崎,56,A2,5.08,33.96,4.77,20.31,51,25.53,81,33.64
唐津,4,おは４戦一般,2,4390,松本弓雄,35,徳島,51,B1,4.14,17.35,3.89,14.81,65,19.75,85,26.53
唐津,4,おは４戦一般,3,5071,野見山拓,27,福岡,52,B1,3.53,12.50,3.16,8.00,18,51.58,56,29.41
唐津,4,おは４戦一般,4,3422,服部幸男,51,静岡,55,A2,6.28,47.65,6.36,45.45,30,28.57,59,29.65
唐津,4,おは４戦一般,5,4500,山田康二,34,佐賀,54,B1,7.25,59.70,7.52,61.90,71,32.79,79,25.00
唐津,4,おは４戦一般,6,4131,原　豊土,41,静岡,53,A2,6.44,48.76,7.00,55.56,40,24.68,42,34.09
唐津,5,一般,1,5060,数原　魁,24,兵庫,52,B1,3.87,23.33,2.47,0.00,34,32.99,34,33.33
唐津,5,一般,2,3587,武田信一,48,徳島,61,B1,4.84,26.44,3.78,11.11,68,36.47,45,32.51
唐津,5,一般,3,4966,田川大貴,24,長崎,54,B1,5.03,25.00,4.25,23.21,44,22.89,49,30.05
唐津,5,一般,4,5121,定松勇樹,20,佐賀,53,B1,5.73,41.46,4.84,29.81,60,33.33,73,35.81
唐津,5,一般,5,4460,後藤翔之,35,東京,56,A2,7.05,56.39,0.00,0.00,57,20.88,67,30.10
唐津,5,一般,6,4957,竹之内極,26,福岡,57,B1,4.78,23.81,4.26,21.28,22,31.11,54,32.41
唐津,6,一般,1,5040,木村　颯,23,山口,52,B2,2.58,10.53,1.52,0.00,63,19.77,47,35.02
唐津,6,一般,2,4780,マイケ田,36,東京,52,B1,5.24,29.57,3.53,17.65,12,26.97,89,30.26
唐津,6,一般,3,5002,上田健太,26,愛知,50,B1,5.53,35.53,5.10,35.00,72,31.15,65,36.45
