レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
大村,1,一般,1,5261,岡　暢祐,27,長崎,52,B1,4.09,22.02,2.78,10.81,38,34.98,72,30.46
大村,1,一般,2,4374,永田義紘,41,広島,50,B1,4.48,18.82,4.29,20.83,29,38.50,53,32.18
大村,1,一般,3,3922,菅沼佳昭,49,愛知,52,B1,3.68,13.89,4.38,19.05,69,44.12,27,30.39
大村,1,一般,4,4875,大塚康雅,30,東京,51,B1,4.70,26.60,5.76,34.48,50,29.53,19,30.50
大村,1,一般,5,3615,横田　茂,52,広島,52,B1,4.68,27.19,4.57,25.71,48,37.44,70,39.29
大村,1,一般,6,5035,櫻井　優,27,埼玉,52,B1,5.05,32.93,5.27,20.00,57,37.31,61,41.33
大村,2,一般,1,4919,吉田翔悟,34,長崎,53,B1,4.85,26.87,4.97,31.50,74,34.62,46,38.35
大村,2,一般,2,4684,楠原翔太,34,福岡,55,B1,5.10,31.71,5.32,26.47,47,42.00,67,33.50
大村,2,一般,3,4041,小林基樹,45,山口,54,B1,4.49,26.73,3.50,0.00,31,36.41,44,33.84
大村,2,一般,4,4619,伏田裕隆,42,東京,53,B1,4.56,24.68,2.84,10.53,18,46.34,29,34.63
大村,2,一般,5,4495,森晋太郎,38,福岡,55,B1,4.57,26.09,4.04,24.00,20,37.85,36,37.06
大村,2,一般,6,5369,岡崎凪汰,23,長崎,51,B2,1.61,4.69,1.10,0.00,53,39.81,28,37.13
大村,3,一般,1,5011,高木圭大,27,長崎,54,B1,2.95,7.89,4.03,20.83,58,25.64,38,37.13
大村,3,一般,2,3842,星野太郎,48,三重,54,A2,5.69,36.00,4.83,50.00,64,31.28,24,33.00
大村,3,一般,3,3715,倉尾大介,50,福岡,56,B1,5.29,30.49,3.91,12.12,76,33.33,20,33.50
大村,3,一般,4,5138,村本大成,25,福岡,54,B2,3.14,8.00,2.59,10.34,27,43.00,31,30.54
大村,3,一般,5,4676,後藤隼之,37,東京,57,B1,5.32,33.33,5.22,27.78,22,41.95,43,36.32
大村,3,一般,6,3251,平石和男,58,埼玉,51,A2,6.07,42.28,5.70,40.00,66,37.14,40,33.17
大村,4,一般,1,4949,横田貴満,32,佐賀,50,A2,6.71,48.11,5.64,38.89,71,33.17,23,31.86
大村,4,一般,2,4100,松田隆司,46,福岡,54,B1,4.64,22.68,5.32,31.58,32,46.15,62,42.29
大村,4,一般,3,4226,村田浩司,42,山口,53,B1,4.05,25.32,3.98,21.15,24,28.71,37,38.16
大村,4,一般,4,5262,鈴木章司,27,愛知,53,B1,3.96,16.22,5.00,12.50,55,33.01,66,38.50
大村,4,一般,5,5290,坂本一真,23,東京,55,B1,2.17,5.71,0.00,0.00,39,30.50,45,35.47
大村,4,一般,6,4409,坂元浩仁,39,愛知,56,A1,6.18,41.98,6.33,44.44,49,38.58,22,39.22
