レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
大村,1,予選,1,3491,富永　茂,55,福岡,53,B1,3.73,17.07,3.95,18.03,31,38.53,43,28.42
大村,1,予選,2,4574,東　潤樹,34,広島,52,B1,4.81,29.81,5.16,29.03,33,37.17,17,39.78
大村,1,予選,3,3906,飯山晃三,45,長崎,58,B1,5.16,35.04,5.41,37.08,62,31.73,33,22.77
大村,1,予選,4,4196,田中太一,40,佐賀,52,B1,4.98,30.56,5.00,39.29,66,35.51,26,41.24
大村,1,予選,5,4005,瀬川公則,44,山口,56,B1,4.01,13.70,5.02,29.27,55,36.52,47,31.31
大村,1,予選,6,4855,江頭賢太,26,長崎,55,B1,3.44,17.65,4.36,23.53,58,39.25,84,27.84
大村,2,予選,1,4778,堤　啓輔,37,佐賀,52,B1,5.23,31.15,4.22,26.09,38,41.82,22,23.91
大村,2,予選,2,4458,抹香雄三,36,広島,52,B1,5.40,30.91,4.06,12.50,81,36.63,78,29.29
大村,2,予選,3,3851,森田昭彦,50,福岡,56,B1,3.99,21.95,3.92,22.00,40,22.11,53,45.83
大村,2,予選,4,3982,福田　理,45,岡山,56,B1,4.96,30.00,4.85,23.53,61,30.77,23,34.74
大村,2,予選,5,5261,岡　暢祐,24,長崎,52,B2,1.15,0.00,1.00,0.00,70,27.72,18,33.68
大村,2,予選,6,3777,樋口　亮,47,長崎,51,A2,5.38,37.04,5.92,42.01,21,34.65,75,39.36
大村,3,予選,1,3741,松尾基成,48,福岡,57,B1,4.62,22.83,4.48,21.10,26,33.66,81,27.27
大村,3,予選,2,5092,篠原晟弥,22,福岡,51,B1,5.37,37.11,4.15,26.09,64,23.36,46,37.23
大村,3,予選,3,4503,上野真之,34,佐賀,52,A1,7.29,53.08,8.08,68.85,75,35.29,24,28.74
大村,3,予選,4,4153,佐々木巌,42,山口,56,B1,3.98,19.70,4.38,23.81,59,46.15,41,37.50
大村,3,予選,5,4596,葛原大陽,39,徳島,51,A2,5.93,42.27,5.00,27.91,49,39.29,65,19.35
大村,3,予選,6,4552,杉山勝匡,33,佐賀,50,B1,4.13,23.26,4.33,27.27,60,40.20,71,32.99
大村,4,予選,1,4367,山口修路,37,福岡,52,B1,4.84,28.74,4.91,28.79,37,26.47,45,33.70
大村,4,予選,2,3489,大場　敏,55,静岡,52,A2,6.15,44.37,7.10,60.00,76,38.83,59,16.30
大村,4,予選,3,5181,森　智哉,24,岡山,51,B1,3.02,7.06,2.07,3.57,20,43.81,49,32.29
