レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
大村,1,一般,1,3527,中嶋誠一,52,長崎,52,A2,5.82,40.74,5.70,35.96,11,40.34,83,40.94
大村,1,一般,2,4759,今泉友吾,33,東京,52,A2,5.94,39.64,4.25,12.50,68,26.71,58,42.66
大村,1,一般,3,4948,木場悠介,30,長崎,51,A2,5.91,41.84,5.71,39.88,78,29.94,23,31.94
大村,1,一般,4,4079,出畑孝典,44,福岡,54,A2,5.86,42.14,6.10,37.93,62,36.20,68,38.16
大村,1,一般,5,3999,大瀧明日,43,愛知,46,A2,6.40,44.35,7.45,63.64,45,29.45,63,42.00
大村,1,一般,6,4583,古田祐貴,33,香川,52,A2,5.87,35.11,5.64,26.23,53,30.00,24,32.39
大村,2,一般,1,3300,川崎智幸,55,岡山,54,A2,6.56,48.87,6.64,51.52,36,34.12,75,36.99
大村,2,一般,2,5055,眞鳥章太,27,長崎,53,B1,4.81,28.69,4.80,28.26,37,26.95,79,26.53
大村,2,一般,3,4727,安部慎一,35,福岡,54,B1,4.59,22.35,4.00,13.64,73,27.82,38,24.82
大村,2,一般,4,4762,藤原啓史,33,岡山,51,A1,6.80,52.94,6.40,46.51,66,34.34,51,32.00
大村,2,一般,5,4134,杉山貴博,42,東京,54,A2,5.71,35.00,5.54,38.46,75,30.92,56,41.78
大村,2,一般,6,4588,田中京介,32,福岡,55,A2,5.41,33.72,5.25,36.23,44,38.51,39,40.41
大村,3,一般,1,4288,永田啓二,38,福岡,54,A2,6.96,57.81,7.23,53.13,34,36.42,30,28.29
大村,3,一般,2,4607,鶴田勇雄,34,福岡,51,A2,5.46,33.63,5.50,32.61,19,34.34,37,32.21
大村,3,一般,3,4661,中島昂章,31,佐賀,52,A2,5.96,37.21,5.01,29.41,49,35.67,44,39.86
大村,3,一般,4,4108,吉村正明,43,山口,51,A1,6.76,53.78,8.11,73.68,17,29.68,14,35.51
