レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
芦屋,1,サンライズＶ,1,4427,秦　英悟,39,大阪,52,A2,6.82,50.72,5.75,37.50,42,31.16,11,29.38
芦屋,1,サンライズＶ,2,4111,奥田　誠,44,広島,57,B1,5.09,25.45,4.50,31.25,45,37.63,57,36.11
芦屋,1,サンライズＶ,3,3730,塩崎優司,52,愛知,52,B1,4.72,23.76,2.50,0.00,30,39.11,23,37.37
芦屋,1,サンライズＶ,4,3535,渡　修平,52,兵庫,52,B1,4.43,26.47,3.23,15.38,4,33.33,52,43.01
芦屋,1,サンライズＶ,5,4034,西原明生,46,香川,54,B1,4.68,25.49,4.04,15.56,59,35.92,54,27.37
芦屋,1,サンライズＶ,6,5369,岡崎凪汰,22,長崎,52,B2,1.39,3.03,0.00,0.00,19,25.93,43,31.25
芦屋,2,サンライズＷ,1,3841,佐々木和,48,徳島,54,A2,5.90,38.89,6.29,41.18,56,42.33,17,30.37
芦屋,2,サンライズＷ,2,3656,伯母芳恒,51,東京,55,B1,4.91,33.82,5.00,38.46,36,37.17,35,43.27
芦屋,2,サンライズＷ,3,3224,栗山繁洋,59,佐賀,54,B1,4.41,27.08,4.66,26.32,53,30.00,46,28.72
芦屋,2,サンライズＷ,4,4446,和田兼輔,38,兵庫,52,A1,7.13,54.62,7.40,50.00,3,34.12,62,36.45
芦屋,2,サンライズＷ,5,5328,井上慧人,21,福岡,54,B2,2.02,1.14,2.30,0.00,21,37.56,18,36.50
芦屋,2,サンライズＷ,6,5137,川原　涼,24,愛知,54,B1,5.66,38.64,4.11,22.22,44,40.19,14,31.25
芦屋,3,サンライズＸ,1,4839,四宮与寛,34,徳島,52,A2,6.24,48.00,5.71,38.71,29,30.60,39,32.04
芦屋,3,サンライズＸ,2,4094,中島真二,43,福岡,54,B1,4.37,22.58,4.46,21.82,8,35.65,67,35.20
芦屋,3,サンライズＸ,3,4044,湯川浩司,45,大阪,53,A1,7.01,50.00,8.09,81.82,15,41.98,26,30.00
芦屋,3,サンライズＸ,4,3458,東　健介,58,岡山,55,B1,4.73,24.24,5.08,30.77,13,39.32,50,31.28
芦屋,3,サンライズＸ,5,3643,米田隆弘,52,岡山,53,A2,5.18,31.76,5.62,38.46,24,26.04,51,29.35
芦屋,3,サンライズＸ,6,3587,武田信一,51,徳島,61,B2,4.23,23.08,2.86,4.76,40,39.05,19,41.71
芦屋,4,サンライズＹ,1,5197,中野仁照,23,愛知,53,A1,6.50,43.27,5.22,44.44,1,38.32,30,34.36
芦屋,4,サンライズＹ,2,4129,宇野博之,44,愛知,55,B1,5.05,32.74,2.88,0.00,14,41.27,22,37.50
芦屋,4,サンライズＹ,3,5085,中村栄治,25,福井,52,B1,4.10,20.69,0.00,0.00,2,38.00,15,26.11
芦屋,4,サンライズＹ,4,4330,奈須啓太,41,福岡,52,B2,6.85,48.15,6.43,50.00,33,33.02,24,27.78
芦屋,4,サンライズＹ,5,5286,坂井滉哉,25,福岡,51,B1,3.94,17.50,2.26,5.13,55,30.06,34,29.29
