レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
唐津,1,朝１戦予選,1,3284,渡邊伸太,54,佐賀,53,A2,6.25,41.82,6.64,49.70,73,34.23,74,34.21
唐津,1,朝１戦予選,2,4693,松下誉士,38,福岡,53,B1,4.02,20.54,3.62,17.65,38,30.00,70,31.71
唐津,1,朝１戦予選,3,3207,田村美和,56,東京,54,B1,4.65,26.37,5.00,31.58,49,44.83,49,21.88
唐津,1,朝１戦予選,4,5064,品川二千,23,山口,51,B1,4.05,15.74,4.04,12.50,41,51.05,80,26.32
唐津,1,朝１戦予選,5,4565,西村豪洋,34,愛知,51,B1,4.72,18.95,3.82,27.27,69,29.11,67,25.71
唐津,1,朝１戦予選,6,5126,山下大輝,25,兵庫,52,B1,3.86,21.50,0.00,0.00,25,33.06,76,52.78
唐津,2,モー２ング予,1,4459,片岡雅裕,36,香川,52,A1,6.90,49.61,6.75,49.12,56,35.95,75,12.50
唐津,2,モー２ング予,2,3436,柏野幸二,53,岡山,50,A2,5.96,40.37,5.57,36.67,61,23.65,82,20.45
唐津,2,モー２ング予,3,4045,佐々木裕,42,山口,47,B1,5.54,41.18,5.49,37.78,44,29.86,45,36.84
唐津,2,モー２ング予,4,3346,宮本裕之,55,兵庫,52,B1,4.56,30.77,4.60,20.00,48,38.93,83,28.57
唐津,2,モー２ング予,5,3809,吉田　光,46,佐賀,49,B1,5.09,33.64,4.99,29.38,50,21.92,81,34.21
唐津,2,モー２ング予,6,4251,川崎誠志,39,山口,52,B1,4.57,27.52,4.50,22.22,19,24.82,57,28.21
唐津,3,３ライズ戦予,1,4953,尾上雅也,27,埼玉,54,A2,5.66,39.29,4.57,14.29,57,24.36,50,42.55
唐津,3,３ライズ戦予,2,3715,倉尾大介,47,福岡,54,B1,4.85,29.63,5.04,29.17,14,32.43,86,43.59
唐津,3,３ライズ戦予,3,3946,赤岩善生,46,愛知,55,A1,7.24,53.38,8.14,71.43,16,31.62,68,29.41
唐津,3,３ライズ戦予,4,5037,田頭虎親,24,香川,53,B1,4.11,19.51,5.15,35.00,66,23.88,64,18.18
唐津,3,３ライズ戦予,5,3580,水口由紀,49,滋賀,49,B1,5.08,29.90,4.67,36.67,45,21.90,52,23.68
唐津,3,３ライズ戦予,6,4281,大澤大夢,38,埼玉,54,B1,4.74,24.42,5.25,25.00,31,35.33,60,27.03
唐津,4,おは４戦予選,1,3815,森岡満郎,46,岡山,55,B1,4.70,27.27,4.69,21.54,65,25.36,46,38.71
唐津,4,おは４戦予選,2,4287,今井貴士,37,福岡,56,A1,6.99,60.00,6.45,45.21,20,23.81,48,28.21
唐津,4,おは４戦予選,3,4416,三宅健太,35,広島,56,A2,5.47,39.64,5.09,37.04,64,29.53,79,36.59
唐津,4,おは４戦予選,4,4822,百武　翔,29,佐賀,51,B1,5.71,40.59,5.65,35.37,28,38.41,73,25.00
唐津,4,おは４戦予選,5,5162,松尾怜実,22,福岡,48,B2,1.67,1.16,1.20,0.00,33,34.69,63,41.03
唐津,4,おは４戦予選,6,4758,富樫麗加,32,東京,52,A2,5.65,37.63,3.11,5.56,13,30.07,66,36.59
唐津,5,予選特賞Ｂ,1,3081,岡本慎治,58,山口,52,B1,5.46,35.00,6.50,55.00,34,32.41,58,16.67
唐津,5,予選特賞Ｂ,2,4163,山崎裕司,40,広島,52,A2,5.67,40.31,6.10,41.18,43,33.33,54,35.71
唐津,5,予選特賞Ｂ,3,5064,品川二千,23,山口,51,B1,4.05,15.74,4.04,12.50,41,51.05,80,26.32
唐津,5,予選特賞Ｂ,4,4718,北川太一,29,佐賀,52,B1,5.62,39.08,5.16,30.28,72,33.96,59,31.71
唐津,5,予選特賞Ｂ,5,4118,宇佐見淳,41,愛知,55,A2,6.17,44.20,4.94,29.41,15,33.80,43,20.59
唐津,5,予選特賞Ｂ,6,5231,寺田空詩,18,山口,47,B2,1.48,0.00,2.10,0.00,51,25.35,85,43.24
唐津,6,予選,1,3809,吉田　光,46,佐賀,49,B1,5.09,33.64,4.99,29.38,50,21.92,81,34.21
唐津,6,予選,2,3987,後藤正宗,44,静岡,54,A2,6.27,41.22,5.30,40.00,55,30.87,84,35.71
唐津,6,予選,3,4840,鈴木秀茉,30,静岡,50,B1,4.25,19.78,4.22,0.00,11,44.30,61,25.81
唐津,6,予選,4,4488,小山　勉,35,埼玉,53,A2,6.25,45.63,0.00,0.00,75,21.05,55,48.72
唐津,6,予選,5,3612,馬袋義則,49,兵庫,53,A1,6.16,49.32,6.76,42.86,54,31.03,53,31.71
唐津,6,予選,6,3207,田村美和,56,東京,54,B1,4.65,26.37,5.00,31.58,49,44.83,49,21.88
唐津,7,予選,1,3580,水口由紀,49,滋賀,49,B1,5.08,29.90,4.67,36.67,45,21.90,52,23.68
唐津,7,予選,2,2930,新良一規,65,山口,52,A2,4.42,23.73,4.96,37.50,29,34.53,44,23.68
唐津,7,予選,3,3874,山本寛久,45,岡山,52,A1,6.15,37.50,6.04,39.13,23,42.54,77,46.15
唐津,7,予選,4,5142,常住　蓮,21,佐賀,51,B1,5.66,35.88,3.87,16.50,74,50.42,65,30.00
唐津,7,予選,5,3346,宮本裕之,55,兵庫,52,B1,4.56,30.77,4.60,20.00,48,38.93,83,28.57
唐津,7,予選,6,4693,松下誉士,38,福岡,53,B1,4.02,20.54,3.62,17.65,38,30.00,70,31.71
唐津,8,予選,1,5037,田頭虎親,24,香川,53,B1,4.11,19.51,5.15,35.00,66,23.88,64,18.18
唐津,8,予選,2,4565,西村豪洋,34,愛知,51,B1,4.72,18.95,3.82,27.27,69,29.11,67,25.71
唐津,8,予選,3,5008,羽野　諒,25,福岡,52,B1,4.72,23.81,3.50,5.00,21,32.39,62,20.00
唐津,8,予選,4,4524,深谷知博,34,静岡,52,A1,7.22,52.46,7.03,51.72,46,47.95,47,28.00
唐津,8,予選,5,3815,森岡満郎,46,岡山,55,B1,4.70,27.27,4.69,21.54,65,25.36,46,38.71
唐津,8,予選,6,4045,佐々木裕,42,山口,47,B1,5.54,41.18,5.49,37.78,44,29.86,45,36.84
唐津,9,予選,1,4822,百武　翔,29,佐賀,51,B1,5.71,40.59,5.65,35.37,28,38.41,73,25.00
唐津,9,予選,2,4281,大澤大夢,38,埼玉,54,B1,4.74,24.42,5.25,25.00,31,35.33,60,27.03
唐津,9,予選,3,4399,松本晶恵,34,群馬,46,A1,6.62,46.02,6.81,54.84,35,39.71,72,33.33
唐津,9,予選,4,3436,柏野幸二,53,岡山,50,A2,5.96,40.37,5.57,36.67,61,23.65,82,20.45
唐津,9,予選,5,4417,服部　剛,35,静岡,52,B1,5.27,27.96,7.16,60.00,53,39.73,78,38.46
唐津,9,予選,6,4718,北川太一,29,佐賀,52,B1,5.62,39.08,5.16,30.28,72,33.96,59,31.71
唐津,9,予選,1,3662,大庭元明,52,福岡,57,A2,6.33,47.50,5.24,33.75,40,33.58,56,45.00
唐津,9,予選,2,3081,岡本慎治,58,山口,52,B1,5.46,35.00,6.50,55.00,34,32.41,58,16.67
唐津,9,予選,3,4758,富樫麗加,32,東京,52,A2,5.65,37.63,3.11,5.56,13,30.07,66,36.59
唐津,9,予選,4,3284,渡邊伸太,54,佐賀,53,A2,6.25,41.82,6.64,49.70,73,34.23,74,34.21
唐津,9,予選,5,4953,尾上雅也,27,埼玉,54,A2,5.66,39.29,4.57,14.29,57,24.36,50,42.55
唐津,9,予選,6,4840,鈴木秀茉,30,静岡,50,B1,4.25,19.78,4.22,0.00,11,44.30,61,25.81
唐津,9,予選,1,4581,吉村　誠,32,静岡,51,A1,5.40,30.84,5.56,44.44,24,24.50,69,31.43
唐津,9,予選,2,4118,宇佐見淳,41,愛知,55,A2,6.17,44.20,4.94,29.41,15,33.80,43,20.59
唐津,9,予選,3,5142,常住　蓮,21,佐賀,51,B1,5.66,35.88,3.87,16.50,74,50.42,65,30.00
唐津,9,予選,4,3568,木村光宏,51,香川,54,A2,5.61,38.76,5.85,48.78,36,37.30,42,47.37
唐津,9,予選,5,5012,加倉侑征,24,福岡,51,B2,3.50,22.22,4.07,21.43,62,29.25,51,52.27
唐津,9,予選,6,4416,三宅健太,35,広島,56,A2,5.47,39.64,5.09,37.04,64,29.53,79,36.59
唐津,9,予選,1,4524,深谷知博,34,静岡,52,A1,7.22,52.46,7.03,51.72,46,47.95,47,28.00
唐津,9,予選,2,3946,赤岩善生,46,愛知,55,A1,7.24,53.38,8.14,71.43,16,31.62,68,29.41
唐津,9,予選,3,3612,馬袋義則,49,兵庫,53,A1,6.16,49.32,6.76,42.86,54,31.03,53,31.71
唐津,9,予選,4,4287,今井貴士,37,福岡,56,A1,6.99,60.00,6.45,45.21,20,23.81,48,28.21
唐津,9,予選,5,4459,片岡雅裕,36,香川,52,A1,6.90,49.61,6.75,49.12,56,35.95,75,12.50
唐津,9,予選,6,3874,山本寛久,45,岡山,52,A1,6.15,37.50,6.04,39.13,23,42.54,77,46.15
若松,1,予選,1,4694,高田　綾,37,福岡,45,B1,4.67,26.72,4.98,31.03,58,40.65,32,39.42
若松,1,予選,2,4447,深川麻奈,35,福岡,50,B2,4.62,30.43,4.96,27.66,50,28.07,22,35.35
若松,1,予選,3,4680,後藤美翼,32,東京,46,B1,5.15,26.17,3.20,10.00,48,30.60,67,39.23
若松,1,予選,4,3551,藤田美代,50,福岡,44,B1,4.61,25.56,4.17,18.87,8,27.52,33,44.60
若松,1,予選,5,5148,松本　怜,28,福岡,48,B2,2.41,3.77,1.70,0.00,60,37.88,17,31.73
若松,1,予選,6,5227,川原愛未,19,福岡,48,B2,1.46,1.49,0.00,0.00,11,36.76,11,37.21
若松,2,予選,1,5019,柴田百恵,22,静岡,44,B1,4.41,22.12,3.60,10.00,38,34.62,54,35.32
若松,2,予選,2,4569,中澤宏奈,34,東京,47,B1,5.04,32.20,4.72,30.77,46,35.43,49,37.67
若松,2,予選,3,5030,金子千穂,24,群馬,44,B2,2.55,7.14,1.22,0.00,43,41.41,20,34.27
若松,2,予選,4,4627,藤原菜希,36,東京,47,B1,5.81,42.22,6.90,50.00,55,32.31,55,39.09
