レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
唐津,1,朝１戦予選,1,4515,藤田浩人,37,佐賀,54,A2,5.94,40.80,5.55,37.56,58,0.00,87,23.58
唐津,1,朝１戦予選,2,4005,瀬川公則,45,山口,55,B1,4.65,23.91,3.12,11.54,18,50.00,72,26.92
唐津,1,朝１戦予選,3,4811,向井田佑,34,広島,50,B1,5.32,29.09,5.36,32.86,48,20.00,42,38.71
唐津,1,朝１戦予選,4,3930,岸本　隆,47,岡山,56,B1,4.94,29.49,4.06,17.65,69,33.33,34,25.40
唐津,1,朝１戦予選,5,4077,品田直樹,44,東京,51,B1,4.95,28.70,0.00,0.00,35,0.00,85,22.52
唐津,1,朝１戦予選,6,5132,中野希一,24,埼玉,51,B1,5.56,38.37,5.17,33.33,36,42.86,39,38.66
唐津,2,モー２ング予,1,4447,深川麻奈,36,福岡,49,A2,6.00,47.22,4.00,28.57,63,0.00,51,31.50
唐津,2,モー２ング予,2,4401,小林　泰,38,東京,54,A1,5.75,43.75,6.56,55.56,44,45.45,37,33.61
唐津,2,モー２ング予,3,4196,田中太一,41,佐賀,52,B1,4.07,20.65,5.22,31.72,29,5.88,80,30.89
唐津,2,モー２ング予,4,3617,竹田広樹,50,佐賀,55,B1,3.42,15.28,3.92,24.14,66,0.00,90,25.41
唐津,2,モー２ング予,5,4110,小澤和也,43,埼玉,58,B1,4.86,30.59,5.11,44.44,53,21.43,69,33.63
唐津,2,モー２ング予,6,4091,荒田泰明,42,埼玉,53,B1,5.29,38.89,5.61,38.89,52,30.00,66,33.62
唐津,3,３ライズ戦予,1,4190,長嶋万記,42,静岡,50,A1,7.59,59.80,8.60,80.00,57,20.00,49,22.31
唐津,3,３ライズ戦予,2,4558,宮野　仁,33,岡山,55,B1,5.61,39.13,4.65,25.81,43,22.22,77,31.15
唐津,3,３ライズ戦予,3,4092,岡部大輔,42,佐賀,53,A2,5.25,34.86,5.94,42.31,22,16.67,73,35.20
唐津,3,３ライズ戦予,4,4325,新出浩司,40,大阪,53,B1,4.94,28.57,4.85,30.00,20,7.69,78,36.44
唐津,3,３ライズ戦予,5,3352,小川晃司,55,福岡,50,B1,4.42,17.31,4.79,24.24,38,21.05,50,33.33
唐津,3,３ライズ戦予,6,4947,間庭菜摘,31,福岡,48,B1,4.06,17.48,4.86,26.19,32,15.79,55,19.63
唐津,4,おは４戦予選,1,4202,浮田圭浩,41,岡山,55,B1,4.30,20.20,4.85,22.50,61,20.00,86,29.51
唐津,4,おは４戦予選,2,4175,川尻泰輔,40,埼玉,56,B1,5.05,31.82,5.44,38.89,70,33.33,46,27.43
唐津,4,おは４戦予選,3,4546,浜田亜理,35,埼玉,46,A1,7.12,54.33,6.36,36.36,26,15.79,41,27.50
