レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
唐津,1,朝１戦一般,1,4475,末永祐輝,35,山口,54,A1,5.94,41.07,5.44,33.33,41,36.84,70,33.59
唐津,1,朝１戦一般,2,3508,久富政弘,52,佐賀,54,B1,5.02,28.74,5.09,30.22,67,0.00,67,30.97
唐津,1,朝１戦一般,3,4196,田中太一,41,佐賀,52,B1,4.07,20.65,5.22,31.72,29,5.88,80,30.89
唐津,1,朝１戦一般,4,4175,川尻泰輔,40,埼玉,56,B1,5.05,31.82,5.44,38.89,70,33.33,46,27.43
唐津,1,朝１戦一般,5,4947,間庭菜摘,31,福岡,48,B1,4.06,17.48,4.86,26.19,32,15.79,55,19.63
唐津,1,朝１戦一般,6,3352,小川晃司,55,福岡,50,B1,4.42,17.31,4.79,24.24,38,21.05,50,33.33
唐津,2,モー２ング一,1,4154,森安弘雅,43,香川,52,A2,4.76,25.89,6.25,50.00,49,50.00,62,26.67
唐津,2,モー２ング一,2,4515,藤田浩人,37,佐賀,54,A2,5.94,40.80,5.55,37.56,58,0.00,87,23.58
唐津,2,モー２ング一,3,3305,小野信樹,55,岡山,53,B1,5.05,34.48,4.29,28.95,68,11.11,32,35.65
唐津,2,モー２ング一,4,3411,池上隆行,54,広島,51,B1,4.37,24.24,4.07,13.95,30,55.00,44,21.74
唐津,2,モー２ング一,5,4202,浮田圭浩,41,岡山,55,B1,4.30,20.20,4.85,22.50,61,20.00,86,29.51
唐津,2,モー２ング一,6,5299,西丸敦基,21,香川,53,B2,1.70,0.00,0.00,0.00,55,11.11,48,30.00
唐津,3,３ライズ戦一,1,4183,宇野弥生,37,愛知,47,A1,6.15,42.73,6.20,50.00,51,0.00,45,38.66
唐津,3,３ライズ戦一,2,3617,竹田広樹,50,佐賀,55,B1,3.42,15.28,3.92,24.14,66,0.00,90,25.41
唐津,3,３ライズ戦一,3,3643,米田隆弘,51,岡山,53,A2,5.45,30.63,4.09,18.18,45,16.67,36,42.24
