レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
唐津,1,朝１戦一般,1,4515,藤田浩人,36,佐賀,54,A2,6.05,43.52,5.72,37.99,34,37.07,47,34.21
唐津,1,朝１戦一般,2,4552,杉山勝匡,33,佐賀,50,B1,4.87,26.88,4.57,28.70,31,36.50,72,33.71
唐津,1,朝１戦一般,3,4272,大場広孝,40,福岡,57,B1,4.92,28.15,4.74,25.58,14,33.50,63,27.91
唐津,1,朝１戦一般,4,4879,山崎鉄平,27,佐賀,53,B1,5.02,32.73,5.31,34.97,53,35.47,50,32.67
唐津,1,朝１戦一般,5,4329,小松卓司,39,福岡,51,B1,4.65,24.04,4.48,19.05,52,39.38,75,34.72
唐津,1,朝１戦一般,6,3459,中野和裕,55,佐賀,56,B1,4.11,21.28,4.56,21.48,72,30.92,46,38.46
唐津,2,モー２ング一,1,4072,森永　淳,41,佐賀,53,A1,6.39,51.09,6.26,50.35,55,32.52,85,36.36
唐津,2,モー２ング一,2,4027,松江秀徳,44,佐賀,52,A2,5.27,31.13,6.56,49.72,56,33.66,39,48.28
唐津,2,モー２ング一,3,3051,山口俊英,59,佐賀,52,B1,3.88,22.03,3.02,13.64,67,37.20,55,36.67
唐津,2,モー２ング一,4,4724,吉田祐貴,36,佐賀,52,B1,4.26,23.26,4.57,26.36,50,26.57,56,35.23
唐津,2,モー２ング一,5,3617,竹田広樹,49,佐賀,55,B1,3.97,25.71,4.11,23.88,11,43.48,32,32.56
唐津,2,モー２ング一,6,3211,北川敏弘,60,佐賀,54,B1,4.71,24.68,4.53,20.92,70,33.98,93,44.32
唐津,3,３ライズ戦一,1,3522,長溝一生,54,佐賀,53,A2,5.31,32.47,6.85,56.92,18,43.20,35,37.93
唐津,3,３ライズ戦一,2,4778,堤　啓輔,36,佐賀,51,B1,4.86,27.63,4.79,28.70,15,33.51,84,33.78
唐津,3,３ライズ戦一,3,5142,常住　蓮,21,佐賀,51,A2,6.04,41.13,4.09,19.64,74,47.19,74,33.70
唐津,3,３ライズ戦一,4,4981,牧山敦也,26,佐賀,52,B1,4.39,26.58,4.91,26.78,47,38.61,54,31.40
唐津,3,３ライズ戦一,5,4789,古賀智之,33,福岡,52,B1,3.94,15.69,5.08,27.50,41,46.43,58,34.78
唐津,3,３ライズ戦一,6,5219,森口和紀,21,福岡,52,B2,1.74,1.52,1.00,0.00,12,29.14,78,29.03
唐津,4,おは４戦一般,1,3508,久富政弘,51,佐賀,54,B1,4.52,24.75,5.25,32.28,21,35.68,89,32.56
唐津,4,おは４戦一般,2,4734,安河内将,32,佐賀,52,B2,6.60,53.45,6.51,46.51,58,34.43,79,31.87
唐津,4,おは４戦一般,3,3471,赤峰和也,52,佐賀,53,B1,3.90,15.85,4.21,20.74,39,33.33,73,27.27
唐津,4,おは４戦一般,4,5084,末永和也,23,佐賀,52,A2,6.26,46.15,5.20,32.42,30,33.52,37,30.86
