レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
唐津,1,朝１戦一般,1,4324,海野康志,33,山口,61,A1,7.17,59.63,7.65,60.47,48,31.25,48,0.00
唐津,1,朝１戦一般,2,4899,占部一真,29,福岡,52,B1,3.47,17.65,3.36,16.00,68,27.54,57,0.00
唐津,1,朝１戦一般,3,4121,富永修一,39,福岡,52,B1,4.67,23.16,5.90,40.00,12,21.97,63,0.00
唐津,1,朝１戦一般,4,3488,柳田英明,54,東京,53,B1,4.74,26.47,5.43,26.09,70,46.94,84,0.00
唐津,1,朝１戦一般,5,4994,山本梨菜,22,佐賀,49,B1,3.87,13.10,4.06,11.88,51,40.63,87,0.00
唐津,1,朝１戦一般,6,4949,横田貴満,28,佐賀,53,B1,5.11,32.99,4.25,21.05,61,30.07,49,0.00
唐津,2,モー２ング一,1,4045,佐々木裕,41,山口,46,A2,5.31,32.77,4.90,40.00,22,46.32,54,0.00
唐津,2,モー２ング一,2,3788,一宮稔弘,49,徳島,53,A1,6.79,51.00,6.50,53.13,50,28.97,71,0.00
唐津,2,モー２ング一,3,3305,小野信樹,53,岡山,54,B1,4.33,21.57,4.39,19.44,30,38.36,56,0.00
唐津,2,モー２ング一,4,4487,三原　司,34,福岡,52,B1,4.10,19.48,3.59,20.69,26,28.00,86,0.00
唐津,2,モー２ング一,5,4495,森晋太郎,33,福岡,53,B1,4.83,32.50,5.88,37.50,24,32.06,74,0.00
唐津,2,モー２ング一,6,3357,福島陽子,52,岡山,48,B1,3.94,16.47,3.89,5.56,52,41.55,55,0.00
唐津,3,３ライズ戦一,1,4120,柘植政浩,39,滋賀,52,A2,5.56,36.00,5.53,26.32,34,32.67,62,0.00
唐津,3,３ライズ戦一,2,4607,鶴田勇雄,32,福岡,52,B1,4.88,27.68,5.55,32.50,44,27.70,66,0.00
唐津,3,３ライズ戦一,3,4136,江夏　満,40,福岡,54,A1,6.60,48.70,6.43,44.64,39,27.03,69,0.00
唐津,3,３ライズ戦一,4,3680,森林　太,47,長崎,55,B1,4.81,28.97,3.93,10.00,58,25.00,61,0.00
唐津,3,３ライズ戦一,5,4196,田中太一,39,佐賀,53,B1,5.01,30.21,5.22,32.56,46,39.19,89,0.00
唐津,3,３ライズ戦一,6,3430,角浜　修,52,広島,56,B1,5.01,33.05,4.67,33.33,67,20.00,32,0.00
唐津,4,おは４戦一般,1,4817,渡邉　翼,29,山口,49,A2,5.16,31.34,6.47,57.89,18,34.51,83,0.00
唐津,4,おは４戦一般,2,5046,松山裕基,27,大阪,53,B1,3.16,11.11,0.00,0.00,38,34.67,64,0.00
唐津,4,おは４戦一般,3,3708,岡部貴司,46,岡山,52,B1,5.36,36.36,5.13,29.63,27,46.38,77,0.00
唐津,4,おは４戦一般,4,4154,森安弘雅,40,香川,52,A2,5.48,41.32,5.82,50.00,19,29.50,90,0.00
唐津,4,おは４戦一般,5,4349,犬童千秋,35,福岡,48,A2,4.82,33.33,5.40,38.24,40,27.86,58,0.00
唐津,4,おは４戦一般,6,4014,片岡恵里,41,山口,49,B1,4.84,27.14,4.25,25.00,65,48.28,65,0.00
唐津,5,一般,1,3488,柳田英明,54,東京,53,B1,4.74,26.47,5.43,26.09,70,46.94,84,0.00
唐津,5,一般,2,4900,中田夕貴,28,埼玉,47,B1,5.24,33.65,0.00,0.00,54,33.82,67,0.00
唐津,5,一般,3,3478,嶋田貴支,50,香川,52,B1,4.58,23.26,2.96,7.69,66,27.94,75,0.00
唐津,5,一般,4,4329,小松卓司,37,福岡,51,B1,5.17,32.69,5.15,26.47,11,37.01,31,0.00
唐津,5,一般,5,4938,小芦るり,23,佐賀,49,B1,4.94,27.69,4.93,33.68,64,27.27,53,0.00
唐津,5,一般,6,4042,丸岡正典,41,大阪,52,A1,7.27,58.78,7.95,75.00,32,28.47,73,0.00
唐津,6,一般,1,4145,小澤　学,39,東京,55,B1,4.01,21.95,4.06,6.25,25,30.07,79,0.00
唐津,6,一般,2,4495,森晋太郎,33,福岡,53,B1,4.83,32.50,5.88,37.50,24,32.06,74,0.00
唐津,6,一般,3,4458,抹香雄三,35,広島,54,B1,4.89,27.91,4.88,23.44,45,46.04,33,0.00
唐津,6,一般,4,4121,富永修一,39,福岡,52,B1,4.67,23.16,5.90,40.00,12,21.97,63,0.00
唐津,6,一般,5,3788,一宮稔弘,49,徳島,53,A1,6.79,51.00,6.50,53.13,50,28.97,71,0.00
唐津,6,一般,6,3876,中辻崇人,44,福岡,52,A1,6.42,52.10,7.32,60.92,13,28.17,81,0.00
唐津,7,一般,1,3680,森林　太,47,長崎,55,B1,4.81,28.97,3.93,10.00,58,25.00,61,0.00
唐津,7,一般,2,3295,濱村芳宏,54,徳島,52,B1,4.83,30.39,5.11,38.89,29,31.91,59,0.00
唐津,7,一般,3,4196,田中太一,39,佐賀,53,B1,5.01,30.21,5.22,32.56,46,39.19,89,0.00
唐津,7,一般,4,4899,占部一真,29,福岡,52,B1,3.47,17.65,3.36,16.00,68,27.54,57,0.00
唐津,7,一般,5,4463,三苫晃幸,34,福岡,55,B1,5.34,30.38,4.90,30.00,23,43.15,85,0.00
唐津,7,一般,6,3305,小野信樹,53,岡山,54,B1,4.33,21.57,4.39,19.44,30,38.36,56,0.00
唐津,8,一般,1,4949,横田貴満,28,佐賀,53,B1,5.11,32.99,4.25,21.05,61,30.07,49,0.00
唐津,8,一般,2,4487,三原　司,34,福岡,52,B1,4.10,19.48,3.59,20.69,26,28.00,86,0.00
唐津,8,一般,3,3430,角浜　修,52,広島,56,B1,5.01,33.05,4.67,33.33,67,20.00,32,0.00
唐津,8,一般,4,4607,鶴田勇雄,32,福岡,52,B1,4.88,27.68,5.55,32.50,44,27.70,66,0.00
唐津,8,一般,5,3708,岡部貴司,46,岡山,52,B1,5.36,36.36,5.13,29.63,27,46.38,77,0.00
唐津,8,一般,6,5046,松山裕基,27,大阪,53,B1,3.16,11.11,0.00,0.00,38,34.67,34,0.00
唐津,9,一般特選,1,4938,小芦るり,23,佐賀,49,B1,4.94,27.69,4.93,33.68,64,27.27,53,0.00
唐津,9,一般特選,2,4994,山本梨菜,22,佐賀,49,B1,3.87,13.10,4.06,11.88,51,40.63,87,0.00
唐津,9,一般特選,3,3357,福島陽子,52,岡山,48,B1,3.94,16.47,3.89,5.56,52,41.55,55,0.00
唐津,9,一般特選,4,4349,犬童千秋,35,福岡,48,A2,4.82,33.33,5.40,38.24,40,27.86,58,0.00
唐津,9,一般特選,5,4726,島田なぎ,33,埼玉,46,B1,5.45,35.00,5.08,32.43,55,24.29,82,0.00
唐津,9,一般特選,6,4900,中田夕貴,28,埼玉,47,B1,5.24,33.65,0.00,0.00,54,33.82,67,0.00
