レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
福岡,1,一般,1,4848,仲谷颯仁,26,福岡,52,A1,6.76,48.15,7.57,57.97,72,46.49,154,38.41
福岡,1,一般,2,4545,岡村慶太,33,福岡,53,A1,7.21,58.59,6.03,37.50,71,35.44,152,44.37
福岡,1,一般,3,3779,原田幸哉,45,長崎,52,A1,7.26,47.45,6.85,40.00,32,31.10,135,39.10
福岡,1,一般,4,3997,北村征嗣,41,大阪,53,A1,6.97,54.19,6.79,57.58,61,30.82,150,35.56
福岡,1,一般,5,4352,下條雄太,34,長崎,52,A1,6.99,53.21,6.56,50.00,49,29.63,101,33.33
福岡,1,一般,6,4524,深谷知博,32,静岡,51,A1,6.66,38.38,7.00,59.09,12,36.42,170,34.65
福岡,2,一般,1,4397,西村拓也,34,大阪,52,A1,7.11,52.86,7.16,57.89,40,29.71,130,37.50
福岡,2,一般,2,4445,宮地元輝,34,佐賀,53,A1,6.50,42.98,7.82,65.45,64,35.17,142,31.34
福岡,2,一般,3,3854,吉川元浩,48,兵庫,51,A1,7.27,46.96,8.97,63.64,45,35.04,174,39.67
福岡,2,一般,4,4418,茅原悠紀,33,岡山,55,A1,7.28,46.88,7.58,46.15,58,30.28,167,47.06
福岡,2,一般,5,4450,平高奈菜,33,香川,47,A1,6.53,47.45,0.00,0.00,18,34.34,163,30.83
福岡,2,一般,6,4808,松尾　拓,32,三重,50,A1,6.77,48.60,0.00,0.00,24,45.63,155,33.09
福岡,3,一般,1,3415,松井　繁,51,大阪,51,A1,6.89,39.42,4.41,11.76,48,33.52,171,38.69
福岡,3,一般,2,4686,丸野一樹,29,滋賀,53,A1,7.77,59.69,6.48,40.00,68,31.71,143,34.97
福岡,3,一般,3,4357,田中和也,36,大阪,53,A1,7.23,55.75,6.96,50.00,63,30.22,103,46.72
福岡,3,一般,4,4320,峰　竜太,35,佐賀,51,A1,8.37,64.52,9.37,68.42,42,37.41,165,30.50
福岡,3,一般,5,4108,吉村正明,41,山口,50,A1,7.24,64.00,7.93,60.71,30,50.72,104,28.91
福岡,3,一般,6,3897,白井英治,44,山口,53,A1,7.85,61.90,9.11,77.78,36,34.60,124,39.23
福岡,4,一般,1,4308,河村　了,37,愛知,51,A1,6.82,50.79,0.00,0.00,22,28.21,131,35.21
